"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X5=[-Inf;0.230769],X8=-1,X9=1} => {Y=-1}",0.083601288497448,1,1,52
"2","{X3=[-0.89;Inf],X5=[-0.384615;0.846154],X8=-1} => {Y=-1}",0.135048225522041,0.988235294818878,0.985507246376812,68
"3","{X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.94994]} => {Y=-1}",0.21382637321949,0.985185205936432,0.98019801980198,99
"4","{X4=-1,X7=[-Inf;-0.897544],X8=-1} => {Y=-1}",0.0996784567832947,0.98412698507309,0.947368421052632,18
"5","{X1=-1,X8=-1,X11=1} => {Y=-1}",0.0643086805939674,0.97560977935791,0.857142857142857,6
"6","{X2=[-Inf;-0.182857],X8=-1,X11=-1} => {Y=-1}",0.233118966221809,0.947712421417236,0.741935483870968,23
"7","{X5=[-Inf;-0.384615],X7=[-Inf;-0.927018],X14=[-Inf;-0.99032]} => {Y=-1}",0.154340833425522,0.905660390853882,0.615384615384615,16
"8","{X9=-1,X13=[-0.892;Inf]} => {Y=-1}",0.326366573572159,0.808764934539795,0.519480519480519,40
"9","{X4=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.155948549509048,0.808333337306976,0.368421052631579,7
"10","{} => {Y=1}",0.445337623357773,0.445337623357773,0.927601809954751,205
