"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A3=[3.25;Inf],A6=x,A8=[0.125;Inf]} => {class=+}",0.0241545885801315,1,1,15
"2","{A6=m,A7=bb} => {class=+}",0.00483091780915856,1,1,3
"3","{A2=[34.67;Inf],A13=p} => {class=+}",0.00322061195038259,1,1,2
"4","{A3=[2.21;Inf],A13=p} => {class=+}",0.0016103059751913,1,1,1
"5","{A7=j,A13=s} => {class=+}",0.0016103059751913,1,1,1
"6","{A9=t,A10=t,A15=[225;Inf]} => {class=+}",0.185185179114342,0.982905983924866,0.981651376146789,107
"7","{A4=u,A9=t,A14=[-Inf;99]} => {class=+}",0.16103059053421,0.961538434028625,0.945454545454545,52
"8","{A8=[1.085;Inf],A9=t,A10=t} => {class=+}",0.233494371175766,0.941558420658112,0.783783783783784,29
"9","{A4=u,A7=h,A9=t} => {class=+}",0.106280192732811,0.916666686534882,0.789473684210526,15
"10","{A2=[36.42;62.75],A7=v,A9=t} => {class=+}",0.077294684946537,0.905660390853882,0.705882352941177,12
"11","{A3=[4;Inf],A6=w,A12=t} => {class=+}",0.0177133660763502,0.846153855323792,0.6,3
"12","{A1=a,A9=t} => {class=+}",0.136876001954079,0.809523820877075,0.458333333333333,11
"13","{} => {class=-}",0.555555582046509,0.555555582046509,0.924924924924925,308
