"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A8=[1.04;Inf],A9=f,A10=t} => {class=-}",0.0274193547666073,1,1,17
"2","{A4=y,A9=t,A15=[444;Inf]} => {class=+}",0.0241935476660728,1,1,15
"3","{A3=[3.25;Inf],A6=x,A8=[0.125;Inf]} => {class=+}",0.0225806459784508,1,1,14
"4","{A1=a,A6=cc} => {class=+}",0.0145161291584373,1,1,9
"5","{A6=k,A14=[-Inf;212],A15=[1236;Inf]} => {class=+}",0.00645161280408502,1,1,4
"6","{A6=m,A7=bb} => {class=+}",0.00483870971947908,1,1,2
"7","{A6=e,A7=v,A10=t} => {class=+}",0.00322580640204251,1,1,2
"8","{A7=z,A14=[24;Inf]} => {class=-}",0.00161290320102125,1,1,1
"9","{A6=q,A7=n} => {class=+}",0.00161290320102125,1,1,1
"10","{A9=t,A10=t,A15=[350;Inf]} => {class=+}",0.166129037737846,0.980952382087708,0.975903614457831,81
"11","{A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.311290323734283,0.969849228858948,0.984615384615385,192
"12","{A9=t,A10=t,A14=[-Inf;117]} => {class=+}",0.154838711023331,0.959999978542328,0.926829268292683,38
"13","{A9=f} => {class=-}",0.445161283016205,0.932432413101196,0.881578947368421,67
"14","{A4=u,A7=h,A9=t} => {class=+}",0.112903222441673,0.921052634716034,0.833333333333333,30
"15","{A9=t,A14=[-Inf;99]} => {class=+}",0.185483872890472,0.91269838809967,0.681818181818182,15
"16","{A9=t,A10=t} => {class=+}",0.300000011920929,0.911764681339264,0.714285714285714,25
"17","{A4=y,A6=aa,A10=f} => {class=-}",0.0161290317773819,0.909090936183929,0.833333333333333,5
"18","{A8=[-Inf;1.665],A10=f,A13=s} => {class=-}",0.0451612919569016,0.903225779533386,0.75,6
"19","{A6=ff} => {class=-}",0.0645161271095276,0.888888895511627,1,2
"20","{A6=k,A15=[-Inf;484]} => {class=-}",0.0516129024326801,0.864864885807037,0.5,2
"21","{A1=a,A9=t} => {class=+}",0.133870974183083,0.838383853435516,0.5,5
"22","{A4=u,A9=t} => {class=+}",0.35322579741478,0.826415121555328,0.517241379310345,15
"23","{} => {class=-}",0.554838716983795,0.554838716983795,0.625,5
