"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.303217828273773,1,1,245
"2","{family=,thick=[0.501;0.799]} => {class=3}",0.280940592288971,1,1,134
"3","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.210396036505699,1,1,121
"4","{hardness=[45;70]} => {class=3}",0.154702976346016,1,1,42
"5","{carbon=[4;Inf],width=[-Inf;1310]} => {class=3}",0.0792079195380211,1,1,51
"6","{steel=R,condition=S,surface.quality=} => {class=2}",0.0779702961444855,1,1,63
"7","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0754950493574142,1,1,3
"8","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"9","{surface.quality=F} => {class=3}",0.0693069323897362,1,1,10
"10","{cbond=Y,thick=[0.451;0.999]} => {class=3}",0.0408415831625462,1,1,2
"11","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"12","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.017326733097434,1,1,4
"13","{strength=500,surface.finish=} => {class=3}",0.0123762376606464,1,1,5
"14","{family=ZS,hardness=[80;Inf]} => {class=U}",0.0123762376606464,1,1,1
"15","{surface.finish=P} => {class=2}",0.0111386142671108,1,1,9
"16","{enamelability=2} => {class=2}",0.0111386142671108,1,1,9
"17","{steel=M,strength=[400;Inf]} => {class=2}",0.0111386142671108,1,1,8
"18","{steel=V,enamelability=[-Inf;1.6]} => {class=3}",0.00742574268952012,1,1,2
"19","{steel=,thick=[2.2;Inf]} => {class=3}",0.00742574268952012,1,1,1
"20","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.00123762374278158,1,1,1
"21","{} => {class=1}",0.00866336654871702,0.00866336654871702,1,7
