"","rules","support","confidence","orderedConf","orderedSupp"
"1","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.126865670084953,1,1,17
"2","{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}",0.0820895507931709,1,1,9
"3","{defect_in_node=lac_central,special_forms=no} => {class=metastases}",0.0522388070821762,1,1,6
"4","{extravasates=no,special_forms=chalices,dislocation_of=no} => {class=metastases}",0.0522388070821762,1,1,6
"5","{by_pass=yes,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0298507455736399,1,1,4
"6","{defect_in_node=lacunar,changes_in_stru=grainy} => {class=metastases}",0.0223880596458912,1,1,3
"7","{lymphatics=normal} => {class=normal}",0.0149253727868199,1,1,2
"8","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.343283593654633,0.978723406791687,0.956521739130435,22
"9","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round} => {class=metastases}",0.156716421246529,0.954545438289642,0.8,4
"10","{block_of_affere=no,extravasates=yes,changes_in_lym=oval} => {class=malign_lymph}",0.0671641826629639,0.899999976158142,1,9
"11","{lym_nodes_enlar=[3;Inf],dislocation_of=no} => {class=metastases}",0.0522388070821762,0.777777791023254,0.5,2
"12","{lymphatics=arched,changes_in_stru=diluted} => {class=metastases}",0.0447761192917824,0.666666686534882,0.25,1
"13","{defect_in_node=lacunar,changes_in_node=lacunar,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.0522388070821762,0.636363625526428,0.6,3
"14","{} => {class=malign_lymph}",0.410447746515274,0.410447746515274,1,37
