"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.543720185756683,1,1,342
"2","{Cell_Shape_Uniformity=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.542130351066589,1,1,6
"3","{Cell_Size_Uniformity=1,Marginal_Adhesion=[1;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.499205082654953,1,1,35
"4","{Clump_Thickness=[-Inf;4],Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[1;4]} => {Class=benign}",0.454689979553223,1,1,10
"5","{Cell_Shape_Uniformity=[-Inf;2],Bland_Chromatin=3} => {Class=benign}",0.168521463871002,1,1,2
"6","{Clump_Thickness=[5;7],Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.0890302062034607,1,1,2
"7","{Normal_Nucleoli=10} => {Class=malignant}",0.0858505591750145,1,1,54
"8","{Marginal_Adhesion=[2;4],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0731319561600685,1,1,41
"9","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;4]} => {Class=malignant}",0.0572337061166763,1,1,23
"10","{Marginal_Adhesion=[3;Inf],Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=[3.5275974026;9]} => {Class=malignant}",0.0174880754202604,1,1,4
"11","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[2;10]} => {Class=malignant}",0.0143084265291691,1,1,4
"12","{Clump_Thickness=[-Inf;4],Single_Epi_Cell_Size=[4;Inf],Bare_Nuclei=[2;4]} => {Class=benign}",0.00635930057615042,1,1,3
"13","{Clump_Thickness=[-Inf;6],Marginal_Adhesion=1,Bland_Chromatin=[-Inf;3]} => {Class=benign}",0.518283009529114,0.993902444839478,0.6,3
"14","{Single_Epi_Cell_Size=[4;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.112877584993839,0.986111104488373,0.966666666666667,29
"15","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.201907783746719,0.984496116638184,0.96551724137931,28
"16","{Clump_Thickness=[7;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.100158981978893,0.984375,1,8
"17","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[4;Inf]} => {Class=malignant}",0.181240066885948,0.982758641242981,1,16
"18","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[4;Inf]} => {Class=malignant}",0.176470592617989,0.973684191703796,0.666666666666667,2
"19","{Clump_Thickness=[-Inf;6],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.612082660198212,0.960099756717682,1,2
"20","{} => {Class=malignant}",0.34499204158783,0.34499204158783,0.6,6
