"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;122],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.135869562625885,1,1,25
"2","{numOfDoors=two,bore=[3.43;Inf],highwayMpg=[29;Inf]} => {XClass=2}",0.0652173906564713,1,1,12
"3","{normalizedLosses=[-Inf;102],numOfDoors=four,driveWheels=rwd} => {XClass=-1}",0.0597826093435287,1,1,11
"4","{length=[168.8;169]} => {XClass=3}",0.0543478243052959,1,1,10
"5","{normalizedLosses=[-Inf;102],wheelBase=[98.4;105.8]} => {XClass=-1}",0.0543478243052959,1,1,6
"6","{numOfCylinders=four,height=[-Inf;50.2]} => {XClass=3}",0.0489130429923534,1,1,6
"7","{make=honda,wheelBase=[94.3;Inf]} => {XClass=0}",0.0326086953282356,1,1,2
"8","{normalizedLosses=[-Inf;121],height=[55.6;56]} => {XClass=2}",0.0326086953282356,1,1,5
"9","{height=56.2} => {XClass=-2}",0.0163043476641178,1,1,3
"10","{make=jaguar} => {XClass=0}",0.0163043476641178,1,1,3
"11","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.0163043476641178,1,1,3
"12","{aspiration=turbo,driveWheels=4wd} => {XClass=0}",0.0163043476641178,1,1,1
"13","{make=saab,numOfDoors=four} => {XClass=2}",0.0163043476641178,1,1,3
"14","{make=audi,height=[52.4;55.6]} => {XClass=2}",0.0163043476641178,1,1,3
"15","{make=toyota,length=[184.6;Inf]} => {XClass=-1}",0.0108695654198527,1,1,1
"16","{numOfCylinders=five,height=[54.4;55.6]} => {XClass=0}",0.0108695654198527,1,1,2
"17","{make=volkswagen,height=[-Inf;55.5]} => {XClass=0}",0.0108695654198527,1,1,1
"18","{make=mitsubishi,horsepower=[-Inf;86]} => {XClass=2}",0.0108695654198527,1,1,2
"19","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00543478270992637,1,1,1
"20","{normalizedLosses=[-Inf;95],make=chevrolet} => {XClass=0}",0.00543478270992637,1,1,1
"21","{make=nissan,bodyStyle=hardtop} => {XClass=2}",0.00543478270992637,1,1,1
"22","{bodyStyle=convertible} => {XClass=3}",0.027173912152648,0.833333313465118,1,2
"23","{bodyStyle=hatchback,highwayMpg=[23;28]} => {XClass=3}",0.0815217420458794,0.789473712444305,0.6,6
"24","{normalizedLosses=[98;Inf],numOfDoors=four,bore=[3.31;Inf]} => {XClass=0}",0.179347828030586,0.785714268684387,0.884615384615385,23
"25","{make=bmw} => {XClass=0}",0.0326086953282356,0.75,1,2
"26","{} => {XClass=1}",0.260869562625885,0.260869562625885,1,42
