"","rules","support","confidence","orderedConf","orderedSupp"
"1","{plas=[-Inf;105],insu=[0;255],mass=[-Inf;28.9]} => {class=tested_negative}",0.144717797636986,1,1,100
"2","{plas=[-Inf;105],mass=[-Inf;28.9],age=[-Inf;43]} => {class=tested_negative}",0.138929083943367,1,1,1
"3","{plas=[-Inf;102],insu=[0;32],age=[-Inf;31]} => {class=tested_negative}",0.0882778614759445,1,1,22
"4","{plas=[-Inf;127],insu=[130;Inf],age=[-Inf;27]} => {class=tested_negative}",0.0448625199496746,1,1,28
"5","{plas=[155;190],insu=[68;250]} => {class=tested_positive}",0.0434153415262699,1,1,30
"6","{plas=[-Inf;127],insu=[15;89],age=[28;Inf]} => {class=tested_negative}",0.0434153415262699,1,1,23
"7","{plas=[81;Inf],insu=[66;73]} => {class=tested_negative}",0.0188133139163256,1,1,7
"8","{plas=[-Inf;103],insu=[15;87]} => {class=tested_negative}",0.115774236619473,0.97560977935791,0.909090909090909,20
"9","{mass=[-Inf;28.8],age=[-Inf;27]} => {class=tested_negative}",0.175108537077904,0.967999994754791,0.931818181818182,41
"10","{plas=[89;128],insu=[75;178],age=[-Inf;27]} => {class=tested_negative}",0.0853835046291351,0.951612889766693,0.875,21
"11","{preg=[-Inf;6],plas=[-Inf;101]} => {class=tested_negative}",0.23299565911293,0.94152045249939,0.652173913043478,15
"12","{preg=[7;Inf],plas=[155;Inf],mass=[27.8;Inf]} => {class=tested_positive}",0.0434153415262699,0.9375,0.91304347826087,21
"13","{plas=[-Inf;99]} => {class=tested_negative}",0.234442830085754,0.931034505367279,0.727272727272727,8
"14","{insu=[15;87]} => {class=tested_negative}",0.150506511330605,0.928571403026581,0.545454545454545,6
"15","{plas=[-Inf;127],age=[-Inf;27]} => {class=tested_negative}",0.305354565382004,0.925438582897186,0.666666666666667,12
"16","{plas=[149;Inf],insu=[0;66],mass=[29.9;Inf]} => {class=tested_positive}",0.0520984083414078,0.923076927661896,0.956521739130435,22
"17","{plas=[155;Inf],insu=[132;Inf],age=[27;Inf]} => {class=tested_positive}",0.0506512299180031,0.921052634716034,0.75,9
"18","{preg=[-Inf;6],mass=[-Inf;28.8]} => {class=tested_negative}",0.247467443346977,0.904761910438538,0.692307692307692,27
"19","{plas=[155;Inf],mass=[28.6;Inf]} => {class=tested_positive}",0.112879887223244,0.866666674613953,0.444444444444444,4
"20","{age=[-Inf;27]} => {class=tested_negative}",0.35745295882225,0.823333323001862,0.529411764705882,18
"21","{plas=[155;Inf]} => {class=tested_positive}",0.127351671457291,0.822429895401001,0.4,2
"22","{preg=[7;Inf],plas=[128;Inf],mass=[30;Inf]} => {class=tested_positive}",0.0723588988184929,0.819672107696533,0.666666666666667,18
"23","{plas=[44;127]} => {class=tested_negative}",0.50651228427887,0.810185194015503,0.495238095238095,52
"24","{preg=[4;14],plas=[126;160],insu=[89;142]} => {class=tested_negative}",0.0173661354929209,0.75,0.833333333333333,5
"25","{insu=[142;Inf],age=[28;60]} => {class=tested_positive}",0.0955137461423874,0.74157303571701,0.545454545454545,6
"26","{plas=[128;Inf],mass=[28.9;Inf]} => {class=tested_positive}",0.202604919672012,0.699999988079071,0.566666666666667,17
"27","{} => {class=tested_negative}",0.651230096817017,0.651230096817017,1,3
