"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region.centroid.row=[159;Inf],rawred.mean=[25.5556;136.889]} => {class=path}",0.140933141112328,1,1,293
"4","{saturation.mean=[0.466345;Inf],hue.mean=[-Inf;-2.21461]} => {class=foliage}",0.0779220759868622,1,1,162
"5","{region.centroid.row=[-Inf;170],rawred.mean=[24;104.333],hue.mean=[-2.08593;-1.85316]} => {class=cement}",0.0755170732736588,1,1,157
"6","{region.centroid.col=[-Inf;151],rawred.mean=[18.1111;45.5556],hue.mean=[-1.85316;0]} => {class=brickface}",0.0726310759782791,1,1,151
"7","{exblue.mean=[2.22222;82],hue.mean=[-1.50866;2.70705]} => {class=brickface}",0.0673400685191154,1,1,109
"8","{region.centroid.row=[211;Inf]} => {class=grass}",0.0668590664863586,1,1,2
"9","{exgreen.mean=[-33.8889;-14.5556],hue.mean=[-1.86318;Inf]} => {class=brickface}",0.0639730617403984,1,1,4
"10","{region.centroid.col=[-Inf;131],region.centroid.row=[14;129],exgreen.mean=[-6;24.6667]} => {class=foliage}",0.0639730617403984,1,1,45
"11","{exred.mean=[-2.33333;Inf],exgreen.mean=[-8.77778;-5.22222]} => {class=brickface}",0.060606062412262,1,1,20
"12","{region.centroid.row=[82;159],short.line.density.2=0,rawgreen.mean=[32.4444;66.4444]} => {class=cement}",0.0591630600392818,1,1,45
"13","{rawgreen.mean=[2.44444;4.33333],saturation.mean=[0.0984723;0.617063]} => {class=brickface}",0.0557960569858551,1,1,3
"14","{region.centroid.row=[156;245],hedge.mean=[5.05556;Inf]} => {class=path}",0.0500240512192249,1,1,4
"15","{region.centroid.col=[-Inf;201],region.centroid.row=[96;129],exgreen.mean=[-4.77778;24.6667]} => {class=foliage}",0.0428090430796146,1,1,1
"16","{rawred.mean=[3.77778;136.889],rawgreen.mean=[-Inf;3.44444]} => {class=brickface}",0.0423280410468578,1,1,2
"17","{region.centroid.row=[-Inf;122],exblue.mean=[14.7778;27],hue.mean=[-2.21303;-2.0944]} => {class=window}",0.0399230383336544,1,1,83
"18","{region.centroid.col=[124;Inf],rawred.mean=[-Inf;5.55556],exred.mean=[-1.88889;3.66667]} => {class=window}",0.0384800396859646,1,1,80
"19","{region.centroid.row=[-Inf;158],vegde.sd=[2.36095;Inf],hue.mean=[-Inf;-2.25125]} => {class=foliage}",0.0375180393457413,1,1,16
"20","{region.centroid.row=[-Inf;122],rawred.mean=[7.44444;18.3333],hue.mean=[-2.23072;-2.06055]} => {class=window}",0.0365560352802277,1,1,15
"21","{region.centroid.col=[-Inf;Inf],exblue.mean=[1.66667;16.8889],hue.mean=[-2.37055;-2.21166]} => {class=foliage}",0.0351130366325378,1,1,1
"22","{rawgreen.mean=[-Inf;3.11111],hue.mean=[-Inf;-2.21166]} => {class=foliage}",0.034632034599781,1,1,3
"23","{hedge.mean=[-Inf;1.55555],rawblue.mean=[34.7778;115.889],hue.mean=[-2.1868;-2.07403]} => {class=cement}",0.0322270318865776,1,1,31
"24","{vedge.mean=[-Inf;2.77778],rawred.mean=[12.5556;20.2222],hue.mean=[-2.00456;1.75665]} => {class=brickface}",0.0293410290032625,1,1,3
"25","{hedge.mean=[0.444445;1.33333],rawred.mean=[24.6667;45.8889]} => {class=cement}",0.0283790286630392,1,1,7
"26","{region.centroid.row=[114;153],saturation.mean=[0.252103;0.331663]} => {class=cement}",0.0274170283228159,1,1,3
"27","{region.centroid.col=[133;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0259740259498358,1,1,5
"28","{region.centroid.col=[110;Inf],intensity.mean=[8.92593;20.5185],hue.mean=[-2.26623;-1.59887]} => {class=window}",0.0259740259498358,1,1,5
"29","{region.centroid.row=[-Inf;65],rawred.mean=[26.3333;76]} => {class=cement}",0.0254930257797241,1,1,8
"30","{region.centroid.col=[110;Inf],rawred.mean=[-Inf;6.66667],exblue.mean=[-2.11111;1.33333]} => {class=window}",0.0254930257797241,1,1,2
"31","{region.centroid.row=[121;Inf],rawgreen.mean=[-Inf;3.44444],hue.mean=[-2.09439;-1.56397]} => {class=window}",0.0250120256096125,1,1,29
"32","{region.centroid.row=[43;68],rawred.mean=[11.4444;32.1111]} => {class=brickface}",0.024050023406744,1,1,3
"33","{saturation.mean=[0.601852;0.878395],hue.mean=[-2.09439;-1.7836]} => {class=window}",0.024050023406744,1,1,25
"34","{hedge.mean=[0.277779;Inf],rawred.mean=[0.333333;4],hue.mean=[-2.10623;-1.47702]} => {class=window}",0.0206830203533173,1,1,6
"35","{region.centroid.col=[155;Inf],hedge.sd=[-Inf;0.0444444]} => {class=window}",0.0202020201832056,1,1,2
"36","{region.centroid.row=[76;158],rawgreen.mean=[29.7778;37]} => {class=cement}",0.0192400198429823,1,1,2
"37","{region.centroid.row=[147;Inf],rawred.mean=[-Inf;3.77778]} => {class=window}",0.0173160172998905,1,1,2
"38","{region.centroid.row=[65;88],vedge.mean=[1.11111;29.2222],hue.mean=[-2.09852;-1.86318]} => {class=cement}",0.0153920156881213,1,1,1
"39","{region.centroid.row=[81;122],rawred.mean=[14.3333;18.6667],rawblue.mean=[25.2222;38.7778]} => {class=window}",0.0144300144165754,1,1,1
"40","{rawred.mean=[3;7.22222],hue.mean=[-2.23989;-2.06489]} => {class=window}",0.0129870129749179,1,1,7
"41","{region.centroid.col=[-Inf;Inf],exblue.mean=[9.66667;39.1111],saturation.mean=[0.153616;0.232219]} => {class=cement}",0.0125060128048062,1,1,5
"42","{region.centroid.col=[129;232],rawgreen.mean=[4;8.22222],saturation.mean=[0.5039;0.709751]} => {class=window}",0.0125060128048062,1,1,8
"43","{region.centroid.row=[128;171],rawblue.mean=[26.2222;36.4444]} => {class=cement}",0.0081770084798336,1,1,12
"44","{region.centroid.row=[137;158],exgreen.mean=[-13.5556;-9.44444]} => {class=cement}",0.00769600784406066,1,1,3
"45","{vedge.mean=[1.38889;29.2222],exgreen.mean=[-15.1111;-13.2222],hue.mean=[-2.21216;-2.07523]} => {class=cement}",0.00721500720828772,1,1,4
"46","{region.centroid.row=[119;Inf],rawgreen.mean=[8.66667;28.4444],hue.mean=[-2.15956;-2.10133]} => {class=cement}",0.00721500720828772,1,1,6
"47","{intensity.mean=[-Inf;32.963],exred.mean=[-49.6667;-22.3333]} => {class=foliage}",0.00625300640240312,1,1,1
"48","{region.centroid.row=[108;Inf],rawred.mean=[-Inf;17.7778],exblue.mean=[26.6667;37.6667]} => {class=foliage}",0.00577200576663017,1,1,2
"49","{rawred.mean=[18.3333;136.889],saturation.mean=[0.362062;0.448676],hue.mean=[-2.23126;-2.06692]} => {class=window}",0.00529100513085723,1,1,6
"50","{region.centroid.row=[156;246],exblue.mean=[5.33333;13.6667]} => {class=cement}",0.00481000496074557,1,1,8
