"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.11],Ba=[0.06;Inf]} => {Type=headlamps}",0.0979381427168846,1,1,19
"2","{Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0463917516171932,1,1,9
"3","{RI=[1.51755;Inf],Na=[13.23;14.03],Ca=[7.86;8.59]} => {Type=build wind non-float}",0.0412371121346951,1,1,8
"4","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0309278350323439,1,1,6
"5","{Na=[-Inf;13.92],Mg=[-Inf;1.85],Al=[1.37;1.76]} => {Type=containers}",0.0309278350323439,1,1,6
"6","{Na=[13.53;14.32],Al=[0.51;1.11],Ca=[8.76;9.65]} => {Type=vehic wind float}",0.0257731955498457,1,1,5
"7","{RI=[1.518;Inf],K=[0.61;0.73]} => {Type=build wind non-float}",0.0154639175161719,1,1,3
"8","{RI=[1.51593;Inf],Na=[12.56;14.14],Al=[1.82;2.79]} => {Type=containers}",0.0154639175161719,1,1,3
"9","{Al=[-Inf;Inf],K=[1.76;2.7]} => {Type=headlamps}",0.0103092780336738,1,1,2
"10","{Ca=[5.43;Inf],Ba=[3.15;Inf]} => {Type=build wind non-float}",0.00515463901683688,1,1,1
"11","{Ba=[0.4;2.88]} => {Type=headlamps}",0.123711340129375,0.923076927661896,0.666666666666667,4
"12","{RI=[-Inf;1.51736],Mg=[1.78;Inf],Ca=[6.47;8.31]} => {Type=build wind non-float}",0.149484530091286,0.90625,0.90625,29
"13","{RI=[1.51316;1.51732],Al=[1.4;1.74]} => {Type=build wind non-float}",0.134020611643791,0.896551728248596,1,4
"14","{RI=[1.51569;1.5172],K=[0.51;0.72],Ca=[8.27;8.78]} => {Type=vehic wind float}",0.0360824726521969,0.875,0.875,7
"15","{Na=[13.29;Inf],Ca=[10.56;11.64]} => {Type=build wind non-float}",0.0309278350323439,0.857142865657806,0.5,1
"16","{Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0412371121346951,0.800000011920929,1,1
"17","{RI=[-Inf;1.51829],Mg=[-Inf;2.96],K=[0.76;Inf]} => {Type=containers}",0.0206185560673475,0.800000011920929,1,2
"18","{Al=[1.45;Inf],K=[0.55;0.72],Ca=[8.27;9.18]} => {Type=vehic wind float}",0.0206185560673475,0.800000011920929,0.75,3
"19","{Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0618556700646877,0.631578922271729,1,1
"20","{Na=[-Inf;13.83]} => {Type=build wind non-float}",0.32989689707756,0.438356161117554,0.174603174603175,11
"21","{} => {Type=build wind float}",0.324742257595062,0.324742257595062,1,9
