"","rules","support","confidence","orderedConf","orderedSupp"
"1","{credit_history=existing paid,credit_amount=[10875;Inf]} => {class=bad}",0.0144444443285465,1,1,13
"2","{checking_status=>=200,credit_history=existing paid,property_magnitude=car} => {class=good}",0.0144444443285465,1,1,13
"3","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0133333336561918,1,1,12
"4","{checking_status=0<=X<200,savings_status=no known savings,property_magnitude=car} => {class=good}",0.0133333336561918,1,1,12
"5","{purpose=furniture/equipment,other_payment_plans=stores} => {class=good}",0.0122222220525146,1,1,10
"6","{checking_status=0<=X<200,credit_history=delayed previously,savings_status=no known savings} => {class=good}",0.00999999977648258,1,1,7
"7","{duration=[26;Inf],savings_status=100<=X<500,employment=1<=X<4} => {class=bad}",0.0077777779661119,1,1,6
"8","{purpose=radio/tv,housing=rent,job=high qualif/self emp/mgmt} => {class=good}",0.0077777779661119,1,1,7
"9","{duration=[-Inf;33],purpose=education,savings_status=no known savings} => {class=good}",0.0077777779661119,1,1,7
"10","{purpose=furniture/equipment,other_parties=guarantor} => {class=good}",0.00666666682809591,1,1,6
"11","{credit_history=delayed previously,savings_status=100<=X<500,job=skilled} => {class=good}",0.00666666682809591,1,1,6
"12","{checking_status=no checking,job=high qualif/self emp/mgmt,own_telephone=none} => {class=good}",0.00666666682809591,1,1,6
"13","{purpose=business,property_magnitude=life insurance,job=unskilled resident} => {class=good}",0.00666666682809591,1,1,6
"14","{checking_status=0<=X<200,employment=<1,other_payment_plans=stores} => {class=bad}",0.00444444455206394,1,1,4
"15","{purpose=education,housing=own,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,4
"16","{purpose=domestic appliance,employment=<1} => {class=good}",0.00333333341404796,1,1,3
"17","{savings_status=100<=X<500,property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00333333341404796,1,1,3
"18","{purpose=other,property_magnitude=car,job=high qualif/self emp/mgmt} => {class=bad}",0.00333333341404796,1,1,2
"19","{purpose=furniture/equipment,employment=1<=X<4,job=high qualif/self emp/mgmt} => {class=bad}",0.00333333341404796,1,1,3
"20","{purpose=radio/tv,savings_status=500<=X<1000,housing=rent} => {class=good}",0.00333333341404796,1,1,3
