"","rules","support","confidence","orderedConf","orderedSupp"
"1","{age=[50;56],maximum_heart_rate_achieved=[-Inf;159],slope=1} => {class=absent}",0.0493827164173126,1,1,12
"2","{chest=[-Inf;3],oldpeak=[0.9;3.1],slope=1} => {class=absent}",0.0452674888074398,1,1,9
"3","{chest=4,exercise_induced_angina=1,oldpeak=[0.7;Inf]} => {class=present}",0.185185179114342,0.97826087474823,0.978260869565217,45
"4","{oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.185185179114342,0.97826087474823,0.958333333333333,23
"5","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.168724283576012,0.976190447807312,0.96969696969697,32
"6","{exercise_induced_angina=1,oldpeak=[0.7;Inf],thal=[6;Inf]} => {class=present}",0.160493820905685,0.975000023841858,1,3
"7","{sex=1,chest=4,number_of_major_vessels=[1;Inf]} => {class=present}",0.201646089553833,0.960784316062927,0.923076923076923,12
"8","{age=[-Inf;56],chest=[-Inf;3],oldpeak=[-Inf;1.9]} => {class=absent}",0.275720179080963,0.943661987781525,0.921052631578947,35
"9","{chest=[-Inf;3],fasting_blood_sugar=1,slope=1} => {class=absent}",0.0617283955216408,0.9375,1,3
"10","{age=[55;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.181069955229759,0.936170220375061,0.833333333333333,5
"11","{age=[-Inf;56],chest=4,thal=[6;Inf]} => {class=present}",0.115226335823536,0.933333337306976,1,5
"12","{} => {class=absent}",0.555555582046509,0.555555582046509,0.784313725490196,40
