"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666668653488,1,1,42
"2","{purpose=used car,credit_amount=[-Inf;7476],housing=own} => {class=good}",0.0433333329856396,1,1,15
"3","{purpose=used car,credit_amount=[-Inf;7476],savings_status=no known savings} => {class=good}",0.0222222227603197,1,1,6
"4","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,18
"5","{duration=[-Inf;15],savings_status=<100,other_parties=guarantor} => {class=good}",0.0211111102253199,1,1,19
"6","{checking_status=0<=X<200,savings_status=no known savings,property_magnitude=car} => {class=good}",0.0122222220525146,1,1,10
"7","{checking_status=0<=X<200,purpose=used car,personal_status=male single} => {class=good}",0.0111111113801599,1,1,2
"8","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.00999999977648258,1,1,8
"9","{checking_status=>=200,purpose=furniture/equipment,num_dependents=1} => {class=good}",0.00999999977648258,1,1,7
"10","{employment=<1,foreign_worker=no} => {class=good}",0.00888888910412788,1,1,7
"11","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00888888910412788,1,1,8
"12","{savings_status=500<=X<1000,employment=1<=X<4,own_telephone=yes} => {class=good}",0.00888888910412788,1,1,7
"13","{purpose=radio/tv,personal_status=female div/dep/mar,other_parties=guarantor} => {class=good}",0.00888888910412788,1,1,3
"14","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.0077777779661119,1,1,7
"15","{checking_status=<0,savings_status=>=1000} => {class=good}",0.00666666682809591,1,1,5
"16","{checking_status=<0,purpose=radio/tv,credit_amount=[3676;Inf]} => {class=bad}",0.00666666682809591,1,1,6
"17","{checking_status=no checking,credit_history=all paid,credit_amount=[-Inf;6419]} => {class=good}",0.00555555569007993,1,1,5
"18","{purpose=education,housing=rent,own_telephone=yes} => {class=good}",0.00555555569007993,1,1,4
"19","{checking_status=>=200,purpose=radio/tv,employment=>=7} => {class=good}",0.00555555569007993,1,1,4
"20","{purpose=other,employment=unemployed} => {class=good}",0.00444444455206394,1,1,4
"21","{checking_status=<0,purpose=used car,housing=rent} => {class=good}",0.00444444455206394,1,1,3
"22","{credit_history=critical/other existing credit,purpose=business,other_payment_plans=bank} => {class=good}",0.00444444455206394,1,1,4
"23","{checking_status=no checking,personal_status=female div/dep/mar,housing=for free} => {class=good}",0.00444444455206394,1,1,4
"24","{credit_history=all paid,personal_status=female div/dep/mar,job=unskilled resident} => {class=bad}",0.00333333341404796,1,1,3
"25","{checking_status=no checking,purpose=business,employment=<1} => {class=bad}",0.00333333341404796,1,1,3
"26","{duration=[7;Inf],purpose=repairs,employment=<1} => {class=bad}",0.00333333341404796,1,1,3
"27","{checking_status=<0,employment=>=7,other_parties=co applicant} => {class=bad}",0.00333333341404796,1,1,3
"28","{checking_status=>=200,savings_status=no known savings,property_magnitude=car} => {class=good}",0.00333333341404796,1,1,2
"29","{purpose=education,employment=4<=X<7,personal_status=male single} => {class=good}",0.00333333341404796,1,1,2
"30","{purpose=radio/tv,personal_status=female div/dep/mar,other_payment_plans=stores} => {class=good}",0.00333333341404796,1,1,3
"31","{credit_history=delayed previously,purpose=repairs} => {class=bad}",0.00222222227603197,1,1,2
"32","{purpose=business,employment=unemployed,job=high qualif/self emp/mgmt} => {class=bad}",0.00222222227603197,1,1,2
"33","{purpose=domestic appliance,savings_status=<100,personal_status=female div/dep/mar} => {class=good}",0.00222222227603197,1,1,2
"34","{purpose=furniture/equipment,job=unemp/unskilled non res} => {class=bad}",0.00111111113801599,1,1,1
"35","{checking_status=>=200,savings_status=no known savings,housing=for free} => {class=bad}",0.00111111113801599,1,1,1
"36","{checking_status=>=200,personal_status=male mar/wid,own_telephone=yes} => {class=bad}",0.00111111113801599,1,1,1
"37","{purpose=radio/tv,employment=unemployed,other_parties=co applicant} => {class=bad}",0.00111111113801599,1,1,1
"38","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none} => {class=good}",0.128888890147209,0.98305082321167,0.979381443298969,95
"39","{credit_amount=[-Inf;4042],employment=4<=X<7,own_telephone=yes} => {class=good}",0.0477777794003487,0.977272748947144,1,28
"40","{duration=[-Inf;16],credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}",0.0266666673123837,0.959999978542328,1,7
"41","{duration=[-Inf;16],personal_status=male single,property_magnitude=real estate} => {class=good}",0.0733333304524422,0.929577469825745,0.886363636363636,39
"42","{credit_history=delayed previously,savings_status=no known savings} => {class=good}",0.0144444443285465,0.928571403026581,1,10
"43","{credit_history=critical/other existing credit,employment=>=7,job=high qualif/self emp/mgmt} => {class=good}",0.0144444443285465,0.928571403026581,0.875,7
"44","{employment=unemployed,housing=for free,num_dependents=1} => {class=good}",0.0133333336561918,0.923076927661896,0.9,9
"45","{checking_status=no checking,credit_amount=[-Inf;3913]} => {class=good}",0.272222220897675,0.914179086685181,0.855855855855856,95
"46","{purpose=used car,property_magnitude=real estate} => {class=good}",0.0111111113801599,0.909090936183929,0.5,1
"47","{credit_history=critical/other existing credit,employment=unemployed,personal_status=male single} => {class=good}",0.0111111113801599,0.909090936183929,1,2
"48","{checking_status=<0,property_magnitude=life insurance,job=unskilled resident} => {class=good}",0.00999999977648258,0.899999976158142,1,5
"49","{checking_status=>=200,credit_history=existing paid,property_magnitude=car} => {class=good}",0.00999999977648258,0.899999976158142,0.8,4
"50","{checking_status=no checking} => {class=good}",0.351111114025116,0.885154068470001,0.628571428571429,22
"51","{checking_status=0<=X<200,employment=<1,housing=rent} => {class=bad}",0.0144444443285465,0.866666674613953,0.923076923076923,12
"52","{employment=1<=X<4,property_magnitude=car,other_payment_plans=stores} => {class=good}",0.00666666682809591,0.857142865657806,1,4
"53","{checking_status=0<=X<200,credit_history=delayed previously,property_magnitude=car} => {class=good}",0.00666666682809591,0.857142865657806,0.8,4
"54","{employment=>=7,housing=own,job=skilled} => {class=good}",0.0966666638851166,0.844660222530365,0.6,21
"55","{purpose=used car} => {class=good}",0.0888888910412788,0.842105269432068,0.230769230769231,3
"56","{purpose=new car,savings_status=<100,other_payment_plans=bank} => {class=bad}",0.0177777782082558,0.800000011920929,1,11
"57","{checking_status=>=200,property_magnitude=real estate,job=unskilled resident} => {class=bad}",0.00444444455206394,0.800000011920929,1,4
"58","{checking_status=0<=X<200,housing=for free,num_dependents=2} => {class=bad}",0.00444444455206394,0.800000011920929,1,3
"59","{purpose=new car,savings_status=100<=X<500,personal_status=male single} => {class=good}",0.0122222220525146,0.785714268684387,0.714285714285714,5
"60","{checking_status=<0,credit_history=all paid,employment=>=7} => {class=bad}",0.00333333341404796,0.75,0.5,1
"61","{purpose=furniture/equipment,property_magnitude=life insurance} => {class=good}",0.0522222220897675,0.734375,0.625,15
"62","{} => {class=bad}",0.300000011920929,0.300000011920929,0.648936170212766,122
