"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.11],Ba=[0.06;Inf]} => {Type=headlamps}",0.0942408367991447,1,1,18
"2","{RI=[1.51719;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.0628272220492363,1,1,12
"3","{Na=[-Inf;Inf],Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0366492159664631,1,1,7
"4","{RI=[1.51589;1.51719],Mg=[2.9;3.6],Ca=[8.28;8.79]} => {Type=vehic wind float}",0.0366492159664631,1,1,7
"5","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0261780098080635,1,1,5
"6","{K=[0.72;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0104712042957544,1,1,2
"7","{RI=[1.51732;1.51797],Al=[1.44;1.67]} => {Type=vehic wind float}",0.0104712042957544,1,1,2
"8","{Na=[13.72;Inf],K=[0.38;0.63],Ca=[5.43;9.82]} => {Type=build wind float}",0.0104712042957544,1,1,1
"9","{Al=[-Inf;Inf],K=[0.13;Inf],Ca=[10.06;10.17]} => {Type=containers}",0.0104712042957544,1,1,2
"10","{Na=[-Inf;Inf],Mg=[0.33;Inf],Ca=10.17} => {Type=build wind float}",0.00523560214787722,1,1,1
"11","{Ba=[0.4;Inf]} => {Type=headlamps}",0.120418846607208,0.920000016689301,0.714285714285714,5
"12","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.157068058848381,0.833333313465118,0.826086956521739,19
"13","{RI=[1.51747;Inf],Al=[-Inf;1.41],Ca=[8.43;10.56]} => {Type=build wind float}",0.225130885839462,0.754385948181152,0.727272727272727,24
"14","{RI=[-Inf;1.51829],Mg=[-Inf;2.9],K=[0.76;Inf]} => {Type=containers}",0.0157068055123091,0.75,1,1
"15","{Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0418848171830177,0.727272748947144,0.5,3
"16","{} => {Type=build wind non-float}",0.356020957231522,0.356020957231522,0.921875,59
