"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region.centroid.row=[159;Inf],rawred.mean=[25.3333;137.111]} => {class=path}",0.141414135694504,1,1,294
"4","{region.centroid.row=[-Inf;132],saturation.mean=[0.676888;Inf],hue.mean=[-Inf;-2.07516]} => {class=foliage}",0.0875420868396759,1,1,182
"5","{saturation.mean=[0.503086;Inf],hue.mean=[-Inf;-2.21166]} => {class=foliage}",0.078403078019619,1,1,49
"6","{region.centroid.col=[-Inf;173],exgreen.mean=[-33.8889;-12.6667],hue.mean=[-1.84058;Inf]} => {class=brickface}",0.0745550766587257,1,1,155
"7","{region.centroid.row=[156;Inf],value.mean=[14.6667;22.2222]} => {class=grass}",0.0721500739455223,1,1,1
"8","{exblue.mean=[2.22222;82],hue.mean=[-1.51268;2.70705]} => {class=brickface}",0.0707070678472519,1,1,112
"9","{saturation.mean=[0.466345;Inf],hue.mean=[-Inf;-2.23829]} => {class=foliage}",0.0687830671668053,1,1,2
"10","{region.centroid.row=[211;Inf]} => {class=grass}",0.0654160678386688,1,1,1
"11","{vegde.sd=[0;0.54433],hue.mean=[-1.51268;-0.00492694]} => {class=brickface}",0.0634920671582222,1,1,16
"12","{exred.mean=[-2.44444;Inf],exgreen.mean=[-8.77778;-5.22222]} => {class=brickface}",0.0610870607197285,1,1,3
"13","{region.centroid.row=[82;159],short.line.density.2=0,rawgreen.mean=[32.4444;66.4444]} => {class=cement}",0.0596440583467484,1,1,124
"14","{region.centroid.row=[-Inf;122],rawblue.mean=[11.8889;36.5556],hue.mean=[-2.23072;-2.06104]} => {class=window}",0.0495430491864681,1,1,103
"15","{short.line.density.2=0,exgreen.mean=[-6.22222;22.2222],hue.mean=[-2.44804;-2.22266]} => {class=foliage}",0.0471380464732647,1,1,1
"16","{rawred.mean=[4;137.111],rawgreen.mean=[0;3.55556]} => {class=brickface}",0.0466570481657982,1,1,2
"17","{region.centroid.row=[-Inf;172],intensity.mean=[55.037;67.037]} => {class=cement}",0.040885042399168,1,1,40
"18","{region.centroid.row=[-Inf;122],rawred.mean=[7.44444;18.3333],hue.mean=[-2.23072;-1.83633]} => {class=window}",0.0365560352802277,1,1,1
"19","{region.centroid.row=[109;159],rawgreen.mean=[32.4444;95.6667]} => {class=cement}",0.0351130366325378,1,1,3
"20","{region.centroid.row=[115;158],rawblue.mean=[43.4444;145.222]} => {class=cement}",0.034632034599781,1,1,7
"21","{region.centroid.row=[117;129],saturation.mean=[0.6248;Inf]} => {class=foliage}",0.0327080339193344,1,1,1
"22","{hedge.mean=[-Inf;1.94444],rawgreen.mean=[21.8889;77.7778],hue.mean=[-2.1868;-2.08911]} => {class=cement}",0.0317460335791111,1,1,19
"23","{rawred.mean=[18.4444;36.6667],exgreen.mean=[-25.3333;-17.1111]} => {class=brickface}",0.0298220291733742,1,1,7
"24","{region.centroid.col=[133;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0283790286630392,1,1,53
"25","{hedge.sd=[0.272166;0.962963],rawred.mean=[25;45.8889]} => {class=cement}",0.0269360262900591,1,1,25
"26","{value.mean=[11.8889;28.4444],hue.mean=[-2.23424;-2.11824]} => {class=window}",0.0269360262900591,1,1,6
"27","{region.centroid.row=[121;Inf],rawred.mean=[-Inf;4],hue.mean=[-2.09439;-0.00492694]} => {class=window}",0.0254930257797241,1,1,38
"28","{region.centroid.col=[110;Inf],vedge.mean=[-Inf;0.222221],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0254930257797241,1,1,17
"29","{rawred.mean=[-Inf;11.5556],hue.mean=[-Inf;-2.37181]} => {class=foliage}",0.0250120256096125,1,1,3
"30","{saturation.mean=[0.601852;0.881217],hue.mean=[-2.09439;-1.7836]} => {class=window}",0.0250120256096125,1,1,20
"31","{region.centroid.row=[156;Inf],hedge.sd=[12.5778;1386.33]} => {class=path}",0.024050023406744,1,1,3
"32","{exblue.mean=[28.2222;82],saturation.mean=[0.193665;0.275863],hue.mean=[-2.0793;Inf]} => {class=cement}",0.024050023406744,1,1,4
"33","{rawgreen.mean=[3.22222;7.22222],hue.mean=[-2.19241;-2.01892]} => {class=window}",0.0216450225561857,1,1,11
"34","{exred.mean=[-49.6667;-8.33333],exgreen.mean=[-10.4444;22.2222],hue.mean=[-2.21505;-2.11824]} => {class=window}",0.0206830203533173,1,1,4
"35","{hedge.sd=[0;0.455419],rawgreen.mean=[1.88889;14.8889],hue.mean=[-2.21749;-2.06954]} => {class=window}",0.0182780176401138,1,1,1
"36","{region.centroid.row=[-Inf;178],exgreen.mean=[-13.6667;-10.3333],hue.mean=[-2.08189;-1.61955]} => {class=cement}",0.0182780176401138,1,1,18
"37","{region.centroid.col=[148;199],exblue.mean=[19.1111;30],hue.mean=[-2.07516;-1.87105]} => {class=cement}",0.0158730167895555,1,1,2
"38","{intensity.mean=[31.3704;105.593],saturation.mean=[0;0.247776]} => {class=cement}",0.0153920156881213,1,1,1
"39","{region.centroid.row=[147;Inf],rawred.mean=[-Inf;3.88889]} => {class=window}",0.0144300144165754,1,1,5
"40","{region.centroid.col=[-Inf;Inf],saturation.mean=[0;0.27569],hue.mean=[-1.98191;-1.89298]} => {class=cement}",0.0144300144165754,1,1,3
"41","{region.centroid.row=[-Inf;72],rawgreen.mean=[2.66667;10.1111]} => {class=window}",0.0125060128048062,1,1,2
"42","{region.centroid.row=[39;84],short.line.density.5=[0;0.111111],vegde.sd=[6.08889;Inf]} => {class=foliage}",0.0125060128048062,1,1,10
"43","{rawblue.mean=[76.6667;122.222],hue.mean=[-2.18202;-2.08525]} => {class=cement}",0.012025011703372,1,1,1
"44","{region.centroid.col=[178;Inf],exblue.mean=[0;1.11111]} => {class=window}",0.012025011703372,1,1,1
"45","{region.centroid.row=[-Inf;Inf],exgreen.mean=[-33.8889;-13.7778],hue.mean=[-2.139;-2.11881]} => {class=cement}",0.0105820102617145,1,1,2
"46","{vegde.sd=[0;3.20185],intensity.mean=[-Inf;Inf],rawgreen.mean=[33.5556;35.5556]} => {class=cement}",0.0101010100916028,1,1,1
"47","{region.centroid.col=[-Inf;172],exred.mean=[-26.6667;-22.2222],exblue.mean=[-12.4444;43.2222]} => {class=foliage}",0.00913900882005692,1,1,4
"48","{region.centroid.row=[137;158],exgreen.mean=[-13.5556;-9.44444]} => {class=cement}",0.0081770084798336,1,1,12
"49","{region.centroid.row=[119;Inf],rawgreen.mean=[8.66667;28.4444],hue.mean=[-2.15956;-2.10133]} => {class=cement}",0.0081770084798336,1,1,8
"50","{vegde.sd=[1.24127;Inf],hedge.mean=[18.7778;Inf]} => {class=foliage}",0.00769600784406066,1,1,4
"51","{rawblue.mean=[0;150.889],saturation.mean=[0.323421;0.392364],hue.mean=[-2.08189;-2.02494]} => {class=cement}",0.00769600784406066,1,1,3
