"","rules","support","confidence","orderedConf","orderedSupp"
"1","{on.thyroxine=t,FTI=[60;395]} => {Class=negative}",0.121721193194389,1,1,413
"2","{TT4=[149;Inf]} => {Class=negative}",0.0946065410971642,1,1,219
"3","{thyroid.surgery=f,TSH=[5.6;Inf],FTI=[-Inf;53]} => {Class=primary_hypothyroid}",0.0176834650337696,1,1,60
"4","{TSH=[14.4;Inf],FTI=[26;64]} => {Class=primary_hypothyroid}",0.0129678752273321,1,1,14
"5","{thyroid.surgery=t,TSH=[-Inf;23]} => {Class=negative}",0.0126731507480145,1,1,30
"6","{T3.measured=f,TT4=[2;84],FTI=[85;99]} => {Class=negative}",0.0088417325168848,1,1,24
"7","{on.thyroxine=f,TSH=[17;Inf],FTI=[65;110]} => {Class=compensated_hypothyroid}",0.00825228448957205,1,1,28
"8","{TSH=[5.6;Inf],FTI=[-Inf;65],referral.source=SVI} => {Class=primary_hypothyroid}",0.00825228448957205,1,1,2
"9","{on.thyroxine=f,TSH=[34;Inf],T4U.measured=f} => {Class=primary_hypothyroid}",0.00147362216375768,1,1,5
"10","{thyroid.surgery=t,T4U.measured=f} => {Class=negative}",0.00117889768444002,1,1,1
"11","{thyroid.surgery=t,TT4=[2;62]} => {Class=negative}",0.000884173321537673,1,1,3
"12","{TT4.measured=f,referral.source=STMW} => {Class=primary_hypothyroid}",0.000589448842220008,1,1,1
"13","{TSH=[-Inf;Inf],TT4=[2;60],FTI=[75;77]} => {Class=compensated_hypothyroid}",0.000589448842220008,1,1,2
"14","{TSH=[12.1;27],TT4.measured=f} => {Class=primary_hypothyroid}",0.000294724421110004,1,1,1
"15","{T3=[0.05;Inf],TT4=[2;56],FTI=[53;54]} => {Class=secondary_hypothyroid}",0.000294724421110004,1,1,1
"16","{TSH=[-Inf;6]} => {Class=negative}",0.902740955352783,0.99967360496521,1,2440
"17","{TSH=[5.6;Inf],FTI=[26;64]} => {Class=primary_hypothyroid}",0.0150309456512332,0.962264180183411,0.5,2
"18","{} => {Class=compensated_hypothyroid}",0.0512820519506931,0.0512820519506931,0.993103448275862,144
