"","rules","support","confidence","orderedConf","orderedSupp"
"1","{thyroid.surgery=f,TSH=[5.6;Inf],FTI=[-Inf;53]} => {Class=primary_hypothyroid}",0.0179623086005449,1,1,61
"2","{TSH=[14.4;Inf],FTI=[27;64]} => {Class=primary_hypothyroid}",0.012661955319345,1,1,15
"3","{on.thyroxine=f,TSH=[17;Inf],FTI=[65;110]} => {Class=compensated_hypothyroid}",0.00912838615477085,1,1,31
"4","{TSH=[5.6;Inf],FTI=[-Inf;64],referral.source=SVI} => {Class=primary_hypothyroid}",0.00853945780545473,1,1,3
"5","{TSH=[5.73;Inf],TT4=[65;85],FTI=[88;395]} => {Class=compensated_hypothyroid}",0.00765606574714184,1,1,24
"6","{TSH=[5.3;18.4],TT4=[2;70],FTI=[64;91]} => {Class=compensated_hypothyroid}",0.00530035328119993,1,1,14
"7","{on.thyroxine=f,TSH=[34;Inf],T4U.measured=f} => {Class=primary_hypothyroid}",0.00117785634938627,1,1,4
"8","{TSH=[12.1;27],TT4.measured=f} => {Class=primary_hypothyroid}",0.000294464087346569,1,1,1
"9","{TSH=[5.6;Inf],FTI=[27;64]} => {Class=primary_hypothyroid}",0.0150176677852869,0.962264180183411,0.5,2
"10","{on.thyroxine=f,TSH=[6.1;23],TT4=[90;158]} => {Class=compensated_hypothyroid}",0.0212014131247997,0.959999978542328,0.958904109589041,70
"11","{on.thyroxine=f,TSH=[8.3;42],FTI=[69;112]} => {Class=compensated_hypothyroid}",0.0259128380566835,0.95652174949646,0.9,18
"12","{on.thyroxine=f,TSH=[5.9;25],TT4=[72;92]} => {Class=compensated_hypothyroid}",0.0176678448915482,0.9375,0.9,18
"13","{} => {Class=negative}",0.922555923461914,0.922555923461914,0.999360204734485,3124
