"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SPIDERS=no,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.414285719394684,1,1,58
"2","{FATIGUE=no,ALBUMIN=[-Inf;4.1]} => {Class=LIVE}",0.200000002980232,1,1,10
"3","{SEX=male} => {Class=LIVE}",0.107142858207226,1,1,10
"4","{SPLEEN_PALPABLE=yes,ALBUMIN=[3.8;Inf]} => {Class=LIVE}",0.0642857179045677,1,1,3
"5","{STEROID=yes,ANOREXIA=yes,ASCITES=no} => {Class=LIVE}",0.0500000007450581,1,1,3
"6","{LIVER_BIG=no,ALBUMIN=[-Inf;3.9],HISTOLOGY=yes} => {Class=LIVE}",0.0357142873108387,1,1,4
"7","{SPLEEN_PALPABLE=,HISTOLOGY=no} => {Class=LIVE}",0.0214285720139742,1,1,2
"8","{BILIRUBIN=[-Inf;1.4],PROTIME=[46;Inf]} => {Class=LIVE}",0.564285695552826,0.96341460943222,0.85,17
"9","{SPIDERS=no,PROTIME=[42;Inf]} => {Class=LIVE}",0.564285695552826,0.96341460943222,0.666666666666667,4
"10","{} => {Class=DIE}",0.207142859697342,0.207142859697342,1,24
