"","rules","support","confidence","orderedConf","orderedSupp"
"1","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.112781956791878,1,1,15
"2","{bl_of_lymph_c=no,changes_in_lym=oval,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.112781956791878,1,1,12
"3","{block_of_affere=no,changes_in_node=lac_central} => {class=malign_lymph}",0.0827067643404007,1,1,3
"4","{extravasates=yes,lym_nodes_enlar=[3;Inf],changes_in_node=lacunar} => {class=malign_lymph}",0.0751879662275314,1,1,8
"5","{lymphatics=displaced,changes_in_node=lac_central} => {class=malign_lymph}",0.0601503774523735,1,1,1
"6","{lymphatics=deformed,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0225563906133175,1,1,3
"7","{lymphatics=normal} => {class=normal}",0.0150375943630934,1,1,2
"8","{defect_in_node=lacunar,changes_in_node=no,exclusion_of_no=yes} => {class=malign_lymph}",0.0150375943630934,1,1,2
"9","{block_of_affere=no,changes_in_stru=drop_like,special_forms=chalices} => {class=malign_lymph}",0.0150375943630934,1,1,1
"10","{lymphatics=arched,block_of_affere=no,changes_in_stru=diluted} => {class=malign_lymph}",0.0150375943630934,1,1,1
"11","{by_pass=no,special_forms=vesicles,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.18045112490654,0.959999978542328,0.8,4
"12","{block_of_affere=no,by_pass=no,extravasates=yes} => {class=malign_lymph}",0.112781956791878,0.9375,1,5
"13","{lymphatics=deformed,block_of_affere=no,changes_in_node=lacunar} => {class=malign_lymph}",0.0375939831137657,0.833333313465118,1,2
"14","{} => {class=metastases}",0.548872172832489,0.548872172832489,0.986301369863014,72
