"","rules","support","confidence","orderedConf","orderedSupp"
"1","{x.box=[0;3],y2bar=[0;3],x2ybr=[0;2]} => {class=A}",0.0231563746929169,1,1,417
"2","{x.ege=[7;Inf],xegvy=[-Inf;6],y.ege=[0;2]} => {class=M}",0.0218236334621906,1,1,393
"3","{x2bar=[0;1],x2ybr=[6;8],x.ege=0} => {class=I}",0.0178809426724911,1,1,322
"4","{x.ege=[7;Inf],xegvy=[9;Inf],y.ege=[0;1]} => {class=W}",0.0163816083222628,1,1,295
"5","{width=[0;8],xybar=[-Inf;3],x2ybr=[0;2]} => {class=L}",0.0155486445873976,1,1,280
"6","{y.bar=[-Inf;6],xybar=[-Inf;2]} => {class=L}",0.014882274903357,1,1,12
"7","{y.bar=[7;Inf],xy2br=[13;15],y.ege=[3;4]} => {class=C}",0.0145490895956755,1,1,262
"8","{xy2br=[12;15],x.ege=1,y.ege=[3;4]} => {class=C}",0.0133829405531287,1,1,74
"9","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.011883607134223,1,1,42
"10","{x2ybr=[2;7],x.ege=[4;Inf],y.ege=0} => {class=N}",0.0117170149460435,1,1,211
"11","{x.ege=[4;Inf],xegvy=8,y.ege=0} => {class=N}",0.0113838296383619,1,1,13
"12","{onpix=[-Inf;5],x.ege=[8;Inf],xegvy=[-Inf;6]} => {class=M}",0.00971790309995413,1,1,18
"13","{width=0} => {class=I}",0.00966237206012011,1,1,166
"14","{xybar=[6;7],x.ege=0,y.ege=[5;7]} => {class=E}",0.00938471779227257,1,1,169
"15","{y.bar=[-Inf;4],x2bar=[0;2],y2bar=[7;Inf]} => {class=L}",0.00916259456425905,1,1,160
"16","{x.bar=[4;Inf],y2bar=[11;Inf],y.ege=[6;Inf]} => {class=Z}",0.00899600144475698,1,1,162
"17","{y.bar=[-Inf;4],y2bar=[8;Inf],x2ybr=[0;2]} => {class=L}",0.00877387821674347,1,1,12
"18","{x.ege=[0;1],xegvy=[9;Inf],y.ege=0} => {class=Y}",0.00871834717690945,1,1,157
"19","{y.bar=[14;Inf],y.ege=0} => {class=T}",0.00821856968104839,1,1,148
"20","{x.bar=[0;3],xy2br=[12;15],y.ege=[6;Inf]} => {class=E}",0.00794091541320086,1,1,10
"21","{xybar=[-Inf;5],x.ege=0,y.ege=[7;Inf]} => {class=S}",0.00760773010551929,1,1,137
"22","{x2bar=[8;12],x.ege=[7;Inf]} => {class=M}",0.00738560641184449,1,1,2
"23","{x.ege=5,xegvy=[7;9],y.ege=1} => {class=N}",0.00721901375800371,1,1,130
"24","{x2bar=[13;15],x.ege=[0;4],xegvy=[-Inf;8]} => {class=H}",0.00710795214399695,1,1,128
"25","{y.bar=11,y2bar=2,x.ege=[6;Inf]} => {class=W}",0.00694135949015617,1,1,75
"26","{xybar=[14;15],x.ege=[0;4],y.ege=0} => {class=J}",0.00683029787614942,1,1,123
"27","{y2bar=[0;1],x.ege=[6;Inf],xegvy=[-Inf;6]} => {class=M}",0.00666370522230864,1,1,27
"28","{x.bar=[5;7],y2bar=[10;Inf],y.ege=8} => {class=Z}",0.00666370522230864,1,1,10
"29","{y2bar=[0;2],x2ybr=9,xegvy=[11;Inf]} => {class=W}",0.00660817418247461,1,1,29
"30","{y.bar=[-Inf;5],x2bar=1,xy2br=[10;15]} => {class=L}",0.00649711256846786,1,1,27
"31","{y2bar=[5;Inf],x.ege=[8;Inf],y.ege=[0;2]} => {class=M}",0.00638605048879981,1,1,33
"32","{x.box=[0;4],y.bar=[13;Inf],y2bar=[6;Inf]} => {class=T}",0.00633051991462708,1,1,19
"33","{width=[0;7],x2bar=4,x2ybr=[13;15]} => {class=V}",0.00627498887479305,1,1,113
"34","{x.bar=[5;8],x2ybr=[0;2],xy2br=[10;15]} => {class=L}",0.00621945783495903,1,1,4
"35","{y2bar=1,x.ege=3,y.ege=0} => {class=H}",0.00610839622095227,1,1,27
"36","{x2bar=[10;15],y2bar=[2;6],x.ege=[4;7]} => {class=N}",0.00610839622095227,1,1,2
