"","rules","support","confidence","orderedConf","orderedSupp"
"1","{x.ege=[7;Inf],xegvy=[-Inf;6],y.ege=[0;2]} => {class=M}",0.0217342972755432,1,1,391
"2","{x2bar=[0;1],x2ybr=[6;8],x.ege=0} => {class=I}",0.017009450122714,1,1,306
"3","{x.box=[0;4],y.bar=[-Inf;3],y2bar=[0;2]} => {class=A}",0.0152862705290318,1,1,275
"4","{width=[0;5],xybar=[-Inf;2]} => {class=L}",0.0142857143655419,1,1,257
"5","{y.bar=[7;Inf],xy2br=[13;15],y.ege=[3;4]} => {class=C}",0.0141745414584875,1,1,255
"6","{xy2br=[12;15],x.ege=1,y.ege=[3;4]} => {class=C}",0.013451918028295,1,1,78
"7","{xybar=[-Inf;2],x.ege=0} => {class=L}",0.0124513618648052,1,1,9
"8","{x2ybr=[2;7],x.ege=[4;Inf],y.ege=0} => {class=N}",0.0116731515154243,1,1,210
"9","{width=[0;4],y2bar=[0;2],x2ybr=[0;2]} => {class=A}",0.0116175655275583,1,1,78
"10","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.0115063926205039,1,1,81
"11","{x.ege=[4;Inf],xegvy=8,y.ege=0} => {class=N}",0.0110617009922862,1,1,13
"12","{y2bar=[4;Inf],x.ege=3,y.ege=0} => {class=U}",0.0109505280852318,1,1,197
"13","{x.bar=[0;3],y.bar=[-Inf;5]} => {class=L}",0.0108393551781774,1,1,7
"14","{width=0} => {class=I}",0.00994997192174196,1,1,172
"15","{onpix=[-Inf;5],x.ege=[8;Inf],xegvy=[-Inf;6]} => {class=M}",0.00961645320057869,1,1,17
"16","{y.bar=[8;Inf],x.ege=[8;Inf],y.ege=[0;1]} => {class=W}",0.00961645320057869,1,1,173
"17","{y.bar=[-Inf;4],y2bar=[8;Inf],x2ybr=[0;2]} => {class=L}",0.00944969430565834,1,1,119
"18","{xy2br=8,xegvy=[-Inf;6],y.ege=0} => {class=M}",0.00933852139860392,1,1,40
"19","{x.ege=[0;1],xegvy=[9;Inf],y.ege=0} => {class=Y}",0.00883824378252029,1,1,159
"20","{x2bar=[0;5],y2bar=[11;Inf],y.ege=[6;Inf]} => {class=Z}",0.0083935521543026,1,1,151
"21","{y.bar=[14;Inf],y.ege=0} => {class=T}",0.0078932736068964,1,1,142
"22","{x.ege=5,xegvy=[7;9],y.ege=1} => {class=N}",0.00778210116550326,1,1,140
"23","{y.bar=[9;Inf],x.ege=[7;Inf],y.ege=[0;1]} => {class=W}",0.00778210116550326,1,1,72
"24","{xybar=[-Inf;5],x.ege=0,y.ege=[7;Inf]} => {class=S}",0.00767092825844884,1,1,138
"25","{x2bar=[13;15],x.ege=[0;4],xegvy=[-Inf;8]} => {class=H}",0.00733740953728557,1,1,132
"26","{x.bar=[0;1],y.ege=[2;Inf]} => {class=F}",0.00717065017670393,1,1,129
"27","{width=[0;4],x.ege=[6;Inf],xegvy=[-Inf;6]} => {class=M}",0.00711506372317672,1,1,26
"28","{y2bar=[0;1],x.ege=[6;Inf],xegvy=[-Inf;6]} => {class=M}",0.00705947726964951,1,1,2
"29","{width=[0;8],xybar=[14;15],y.ege=0} => {class=J}",0.00689271837472916,1,1,124
"30","{x.bar=[5;7],y2bar=[10;Inf],y.ege=8} => {class=Z}",0.00683713192120194,1,1,18
"31","{x.bar=[10;Inf],x2ybr=[3;6],x.ege=0} => {class=J}",0.00667037256062031,1,1,99
"32","{y.bar=11,y2bar=[1;2],x.ege=[6;Inf]} => {class=W}",0.00667037256062031,1,1,73
"33","{y.bar=[6;7],x2bar=[0;1],xybar=[5;8]} => {class=I}",0.00655919965356588,1,1,5
"34","{y2bar=[5;Inf],x.ege=[8;Inf],y.ege=[0;2]} => {class=M}",0.00650361320003867,1,1,30
"35","{x.bar=[11;Inf],x.ege=0} => {class=J}",0.00644802674651146,1,1,36
"36","{y2bar=[0;2],x2ybr=9,xegvy=[11;Inf]} => {class=W}",0.00639244029298425,1,1,41
"37","{y.bar=[-Inf;4],x2bar=[0;1],xy2br=[10;15]} => {class=L}",0.00633685383945704,1,1,47
"38","{y2bar=1,x.ege=3,y.ege=0} => {class=H}",0.00622568093240261,1,1,26
"39","{xybar=[14;15],xegvy=[-Inf;6]} => {class=J}",0.00611450802534819,1,1,76
"40","{x.bar=[0;3],y.ege=[7;Inf]} => {class=E}",0.00594774866476655,1,1,107
