"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],capital_run_length_longest=[-Inf;27]} => {class=0}",0.133027523756027,1,1,551
"2","{word_freq_your=[-Inf;0.38],word_freq_hpl=[0.04;Inf],X.char_freq_..21.=[-Inf;0.028]} => {class=0}",0.0963302776217461,1,1,313
"3","{word_freq_hp=[0.02;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0762916430830956,1,1,30
"4","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0690487697720528,1,1,124
"5","{word_freq_hp=[1.17;Inf],X.char_freq_..28.=[0.004;0.304]} => {class=0}",0.0659101903438568,1,1,47
"6","{word_freq_hp=[0.72;Inf],capital_run_length_total=[131;909]} => {class=0}",0.0642201825976372,1,1,22
"7","{word_freq_internet=[-Inf;0.16],word_freq_1999=[0.1;Inf],word_freq_re=[0.03;21.42]} => {class=0}",0.063495896756649,1,1,77
"8","{word_freq_you=[0.4;18.75],word_freq_hp=[1.36;Inf]} => {class=0}",0.0564944483339787,1,1,21
"9","{X.char_freq_..28.=[0;0.391],X.char_freq_..24.=[0.129;Inf],capital_run_length_average=[3.298;5.466]} => {class=1}",0.0533558651804924,1,1,221
"10","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0523901507258415,1,1,122
"11","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0366972461342812,1,1,55
"12","{word_freq_make=[0.01;4.54],capital_run_length_longest=[217;Inf]} => {class=1}",0.0270400773733854,1,1,107
"13","{word_freq_over=[0.06;0.35],word_freq_hp=[0.11;Inf]} => {class=0}",0.0255915019661188,1,1,15
"14","{word_freq_address=[-Inf;14.28],word_freq_our=[-Inf;0.18],word_freq_original=[0.19;0.75]} => {class=0}",0.0207629166543484,1,1,7
"15","{word_freq_email=[0.01;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0193143412470818,1,1,2
"16","{word_freq_remove=[0.02;Inf],word_freq_free=[0.11;Inf],word_freq_you=[0;1.29]} => {class=1}",0.0161757599562407,1,1,53
"17","{word_freq_our=[-Inf;0.42],word_freq_hp=[0.11;Inf],X.char_freq_..24.=[0.054;0.172]} => {class=0}",0.0103814583271742,1,1,8
"18","{word_freq_report=[0.01;Inf],word_freq_you=[0.3;18.75],X.char_freq_..24.=[0.01;0.071]} => {class=1}",0.00748430704697967,1,1,31
"19","{word_freq_our=[-Inf;0.08],word_freq_your=[0.16;11.11],word_freq_conference=[0.02;Inf]} => {class=0}",0.00676001934334636,1,1,6
"20","{word_freq_will=[-Inf;0.5],X.char_freq_..21.=[0.002;0.015]} => {class=0}",0.00265572196803987,1,1,3
"21","{word_freq_our=[-Inf;Inf],word_freq_report=[0.01;Inf],word_freq_edu=[0.81;3.84]} => {class=1}",0.00096571707399562,1,1,4
"22","{word_freq_000=[0.01;0.61],word_freq_re=[0.5;1.13]} => {class=0}",0.00048285853699781,1,1,1
"23","{word_freq_receive=[0;2.61],word_freq_report=[0.01;Inf],word_freq_hp=[1.15;1.52]} => {class=1}",0.000241429268498905,1,1,1
"24","{word_freq_will=[-Inf;9.67],word_freq_re=[-Inf;21.42],word_freq_edu=1.52} => {class=1}",0.000241429268498905,1,1,1
"25","{word_freq_data=[0;Inf],X.char_freq_..28.=[0.192;0.367],capital_run_length_total=51} => {class=1}",0.000241429268498905,1,1,1
"26","{word_freq_hpl=[0.04;Inf],word_freq_1999=[0.05;Inf],X.char_freq_..24.=[-Inf;0.064]} => {class=0}",0.080395944416523,0.997005999088287,0.909090909090909,10
"27","{word_freq_all=[0.03;5.1],word_freq_money=[0.02;Inf],X.char_freq_..24.=[0.139;Inf]} => {class=1}",0.0743602141737938,0.99676376581192,1,154
"28","{word_freq_remove=[0.02;Inf],word_freq_money=[0.02;Inf]} => {class=1}",0.0738773569464684,0.99674266576767,1,112
"29","{word_freq_internet=[0.01;Inf],word_freq_money=[0.02;Inf],word_freq_hp=[-Inf;1.92]} => {class=1}",0.0801545158028603,0.994011998176575,0.982456140350877,56
"30","{word_freq_will=[0.02;9.67],word_freq_hp=[0.02;Inf],capital_run_length_total=[60;138]} => {class=0}",0.0366972461342812,0.993464052677155,1,22
"31","{word_freq_mail=[0.01;Inf],word_freq_will=[0.24;1.24],X.char_freq_..24.=[0.147;Inf]} => {class=1}",0.0545630119740963,0.991228044033051,1,32
