"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Na=[13.83;Inf],Ba=[0.14;Inf]} => {Type=headlamps}",0.113402061164379,1,1,22
"2","{RI=[-Inf;1.51969],Ba=[0.24;Inf]} => {Type=headlamps}",0.108247421681881,1,1,1
"3","{RI=[1.51768;1.51916],Ca=[6.65;8.42]} => {Type=build wind non-float}",0.0515463910996914,1,1,10
"4","{RI=[1.51589;1.51719],Mg=[2.9;3.6],Ca=[8.28;8.79]} => {Type=vehic wind float}",0.0412371121346951,1,1,8
"5","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0360824726521969,1,1,7
"6","{RI=[-Inf;Inf],Na=[-Inf;Inf],Mg=[2.88;3.18]} => {Type=build wind non-float}",0.0309278350323439,1,1,6
"7","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0257731955498457,1,1,5
"8","{RI=[-Inf;Inf],Na=[-Inf;14.14],Al=[1.87;2.12]} => {Type=build wind non-float}",0.0257731955498457,1,1,5
"9","{Na=[12.16;13.65],K=[0.76;Inf]} => {Type=containers}",0.0206185560673475,1,1,4
"10","{RI=[1.51719;1.51797],Al=[1.51;1.67]} => {Type=vehic wind float}",0.0103092780336738,1,1,2
"11","{Al=[0.83;Inf],Ca=[10.02;10.17]} => {Type=containers}",0.0103092780336738,1,1,1
"12","{Na=[-Inf;Inf],Mg=[3.6;Inf],Ca=[9.14;9.49]} => {Type=vehic wind float}",0.0103092780336738,1,1,2
"13","{Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0515463910996914,0.909090936183929,0.888888888888889,8
"14","{RI=[-Inf;1.51735],Na=[-Inf;Inf],Ca=[7.83;8.27]} => {Type=build wind non-float}",0.144329890608788,0.903225779533386,0.892857142857143,25
"15","{Mg=[2.9;3.53],Al=[1.44;Inf],Ca=[8.28;Inf]} => {Type=vehic wind float}",0.0206185560673475,0.800000011920929,0.5,1
"16","{Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0412371121346951,0.727272748947144,1,2
"17","{Al=[1.41;1.71]} => {Type=build wind non-float}",0.16494844853878,0.666666686534882,0.666666666666667,6
"18","{K=[0.65;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0103092780336738,0.666666686534882,1,2
"19","{} => {Type=build wind float}",0.324742257595062,0.324742257595062,0.826086956521739,57
