"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0873493999242783,1,1,29
"2","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0813253000378609,1,1,13
"3","{surgery=yes,peristalsis=absent,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0813253000378609,1,1,20
"4","{temp_extremities=cool,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0662650614976883,1,1,6
"5","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0512048192322254,1,1,13
"6","{pain=continuous severe pain,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0481927692890167,1,1,3
"7","{surgery=yes,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0481927692890167,1,1,8
"8","{surgery=yes,mucous_membranes=,outcome=lived} => {surgical_lesion=yes}",0.0481927692890167,1,1,14
"9","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0421686731278896,1,1,7
"10","{surgery=yes,temp_extremities=normal,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,5
"11","{surgery=yes,pain=depressed,abdomen=} => {surgical_lesion=yes}",0.0361445769667625,1,1,8
"12","{surgery=no,temp_extremities=cool,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0361445769667625,1,1,9
"13","{temp_extremities=cold,rectal_examination=absent} => {surgical_lesion=yes}",0.0331325307488441,1,1,8
"14","{surgery=yes,temp_extremities=cool,pain=intermittent mild pain} => {surgical_lesion=yes}",0.0331325307488441,1,1,5
"15","{nasogastric_tube=none,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0301204826682806,1,1,6
"16","{pulse=[38;Inf],nasogastric_reflux=<1l,outcome=euthanized} => {surgical_lesion=yes}",0.0271084345877171,1,1,4
"17","{surgery=yes,peristalsis=,nasogastric_reflux=none} => {surgical_lesion=yes}",0.0240963846445084,1,1,6
"18","{temp_extremities=cold,pain=continuous severe pain} => {surgical_lesion=yes}",0.0210843365639448,1,1,1
"19","{temp_extremities=,mucous_membranes=pale pink} => {surgical_lesion=yes}",0.0120481923222542,1,1,1
"20","{temp_extremities=,nasogastric_reflux=,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0120481923222542,1,1,3
"21","{pain=intermittent mild pain,abdominal_distension=severe} => {surgical_lesion=yes}",0.00903614424169064,1,1,1
"22","{pulse=[-Inf;56],mucous_membranes=,packed_cell_volume=[46;Inf]} => {surgical_lesion=yes}",0.00602409616112709,1,1,2
"23","{surgery=yes,pulse=[54;Inf],outcome=lived} => {surgical_lesion=yes}",0.189759030938148,0.984375,0.947368421052632,18
"24","{surgery=yes,nasogastric_tube=,outcome=died} => {surgical_lesion=yes}",0.0602409653365612,0.952380955219269,0.875,7
"25","{surgery=yes,peripheral_pulse=normal,nasogastric_tube=} => {surgical_lesion=yes}",0.0421686731278896,0.933333337306976,0.75,3
"26","{temp_extremities=normal,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0331325307488441,0.916666686534882,1,1
"27","{peristalsis=absent,nasogastric_tube=none,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0301204826682806,0.909090936183929,0.8,4
"28","{nasogastric_tube=slight,nasogastric_reflux=none,rectal_examination=normal} => {surgical_lesion=yes}",0.0271084345877171,0.899999976158142,0.75,3
"29","{} => {surgical_lesion=no}",0.370481938123703,0.370481938123703,0.991596638655462,118
