"","rules","support","confidence","orderedConf","orderedSupp"
"1","{BILIRUBIN=[-Inf;1.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.471428573131561,1,1,66
"2","{LIVER_BIG=yes,BILIRUBIN=[-Inf;2.2],HISTOLOGY=no} => {Class=LIVE}",0.392857134342194,1,1,18
"3","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.8]} => {Class=LIVE}",0.128571435809135,1,1,7
"4","{SEX=male} => {Class=LIVE}",0.0928571447730064,1,1,2
"5","{SPLEEN_PALPABLE=yes,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.0714285746216774,1,1,1
"6","{SPLEEN_PALPABLE=yes,BILIRUBIN=[1.3;Inf],ALBUMIN=[-Inf;3.8]} => {Class=DIE}",0.0642857179045677,1,1,9
"7","{STEROID=yes,ASCITES=yes,ALBUMIN=[-Inf;3.9]} => {Class=DIE}",0.0500000007450581,1,1,6
"8","{SPLEEN_PALPABLE=,PROTIME=[36;Inf]} => {Class=LIVE}",0.0285714287310839,1,1,2
"9","{STEROID=no,LIVER_BIG=,SPIDERS=yes} => {Class=DIE}",0.0142857143655419,1,1,1
"10","{LIVER_BIG=yes,BILIRUBIN=[0.5;1.6],PROTIME=[43;Inf]} => {Class=LIVE}",0.52142858505249,0.986486494541168,0.888888888888889,8
"11","{MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.442857146263123,0.98412698507309,0.666666666666667,2
"12","{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.100000001490116,0.933333337306976,0.75,3
"13","{MALAISE=yes,ALBUMIN=[-Inf;4],PROTIME=[29;43]} => {Class=DIE}",0.0785714313387871,0.916666686534882,1,7
"14","{LIVER_BIG=no} => {Class=LIVE}",0.150000005960464,0.875,0.5,1
"15","{ANOREXIA=no,SPIDERS=yes,BILIRUBIN=[1.7;Inf]} => {Class=DIE}",0.0428571440279484,0.857142865657806,1,1
"16","{STEROID=no,LIVER_BIG=} => {Class=DIE}",0.0357142873108387,0.833333313465118,1,1
"17","{} => {Class=LIVE}",0.79285717010498,0.79285717010498,1,1
