"","rules","support","confidence","orderedConf","orderedSupp"
"1","{RI=[-Inf;1.51969],Ba=[0.24;1.68]} => {Type=headlamps}",0.108808286488056,1,1,21
"2","{Na=[14.03;Inf],Ba=[0.06;Inf]} => {Type=headlamps}",0.103626944124699,1,1,2
"3","{RI=[1.51719;1.51797],Ca=[-Inf;8.43]} => {Type=build wind float}",0.062176164239645,1,1,12
"4","{RI=[1.51768;1.51915],Ca=[6.65;8.42]} => {Type=build wind non-float}",0.0518134720623493,1,1,10
"5","{RI=[1.51569;1.51719],Mg=[2.87;3.6],Ca=[8.28;Inf]} => {Type=vehic wind float}",0.0362694300711155,1,1,7
"6","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0310880821198225,1,1,6
"7","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0310880821198225,1,1,6
"8","{RI=[-Inf;Inf],Na=[-Inf;14.21],Al=[1.87;2.12]} => {Type=build wind non-float}",0.0259067360311747,1,1,5
"9","{RI=[1.518;Inf],K=[0.61;0.72]} => {Type=build wind non-float}",0.0155440410599113,1,1,3
"10","{Na=[-Inf;14.38],Mg=[-Inf;Inf],Ca=[5.87;6.96]} => {Type=containers}",0.0155440410599113,1,1,3
"11","{Al=[1.45;Inf],K=[0.55;Inf],Ca=[8.27;9.18]} => {Type=vehic wind float}",0.0155440410599113,1,1,2
"12","{Al=[0.83;Inf],Ca=[10.02;10.17]} => {Type=containers}",0.0103626940399408,1,1,2
"13","{Na=[-Inf;14.32],Mg=[3.34;Inf],Ca=[9.14;9.49]} => {Type=vehic wind float}",0.0103626940399408,1,1,2
"14","{RI=[-Inf;1.51748],Mg=[1.78;Inf],Al=[1.41;1.74]} => {Type=build wind non-float}",0.139896377921104,0.931034505367279,0.931034482758621,27
"15","{RI=[-Inf;1.51736],Mg=[1.78;Inf],Ca=[6.47;8.31]} => {Type=build wind non-float}",0.170984461903572,0.916666686534882,0.833333333333333,5
"16","{RI=[1.51708;1.518],Al=[0.66;1.53]} => {Type=build wind float}",0.160621762275696,0.911764681339264,0.863636363636364,19
"17","{Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0414507761597633,0.888888895511627,0.888888888888889,8
"18","{Na=[12.16;14.23],K=[0.76;Inf]} => {Type=containers}",0.0259067360311747,0.833333313465118,1,1
"19","{Mg=[-Inf;3.8],Al=[-Inf;1.76],K=[-Inf;0]} => {Type=tableware}",0.0414507761597633,0.800000011920929,1,1
"20","{Al=[1.41;1.74]} => {Type=build wind non-float}",0.17616580426693,0.680000007152557,1,5
"21","{Al=[-Inf;1.37],Ca=[8.35;10.56]} => {Type=build wind float}",0.259067356586456,0.666666686534882,0.756756756756757,28
"22","{K=[0.72;Inf],Ca=[7.94;10.09]} => {Type=headlamps}",0.0103626940399408,0.666666686534882,1,1
"23","{} => {Type=build wind float}",0.326424866914749,0.326424866914749,1,1
