"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.543720185756683,1,1,342
"2","{Cell_Shape_Uniformity=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.542130351066589,1,1,6
"3","{Cell_Size_Uniformity=1,Marginal_Adhesion=[1;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.499205082654953,1,1,35
"4","{Clump_Thickness=[-Inf;4],Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[1;4]} => {Class=benign}",0.454689979553223,1,1,10
"5","{Cell_Shape_Uniformity=[-Inf;2],Bland_Chromatin=3} => {Class=benign}",0.168521463871002,1,1,2
"6","{Clump_Thickness=[5;7],Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.0890302062034607,1,1,2
"7","{Clump_Thickness=[-Inf;4],Single_Epi_Cell_Size=[4;Inf],Bare_Nuclei=[2;4]} => {Class=benign}",0.00635930057615042,1,1,3
"8","{Clump_Thickness=[-Inf;6],Marginal_Adhesion=1,Bland_Chromatin=[-Inf;3]} => {Class=benign}",0.518283009529114,0.993902444839478,0.6,3
"9","{Clump_Thickness=[-Inf;6],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.612082660198212,0.960099756717682,0.157894736842105,3
"10","{} => {Class=malignant}",0.34499204158783,0.34499204158783,0.970731707317073,199
