"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A9=t,A13=g,A15=[444;Inf],A1=b} => {class=+}",0.11774193495512,1,1,73
"2","{A12=t,A9=f,A8=[-Inf;2.125],A4=u} => {class=-}",0.109677419066429,1,1,68
"3","{A13=g,A12=t,A9=f,A8=[-Inf;1.46]} => {class=-}",0.106451615691185,1,1,16
"4","{A9=t,A15=[347;Inf],A1=b,A4=u} => {class=+}",0.104838706552982,1,1,3
"5","{A15=[350;Inf],A1=b,A11=[1;Inf],A8=[1;Inf]} => {class=+}",0.0870967730879784,1,1,1
"6","{A9=t,A15=[350;Inf],A14=[86;Inf],A8=[1.04;Inf]} => {class=+}",0.0838709697127342,1,1,14
"7","{A12=t,A9=f,A8=[-Inf;1.46],A7=v} => {class=-}",0.0822580680251122,1,1,1
"8","{A9=t,A12=t,A5=g,A14=[-Inf;99]} => {class=+}",0.0741935446858406,1,1,35
"9","{A9=t,A12=t,A14=[-Inf;99],A3=[4.04;Inf]} => {class=+}",0.0629032254219055,1,1,2
"10","{A1=b,A11=[2;Inf],A8=[1.04;Inf],A12=f} => {class=+}",0.0629032254219055,1,1,15
"11","{A13=g,A15=[500;Inf],A7=h} => {class=+}",0.0596774183213711,1,1,11
"12","{} => {class=-}",0.554838716983795,0.554838716983795,0.679790026246719,259
