"","rules","support","confidence","orderedConf","orderedSupp"
"1","{mass=[-Inf;29.6],plas=[-Inf;105],skin=[-Inf;Inf],pedi=[-Inf;0.738]} => {class=tested_negative}",0.136034727096558,1,1,94
"2","{mass=[-Inf;28.9],plas=[-Inf;104],preg=[-Inf;15],insu=[-Inf;250]} => {class=tested_negative}",0.136034727096558,1,1,9
"3","{mass=[-Inf;26.4],plas=[-Inf;106],skin=[-Inf;Inf]} => {class=tested_negative}",0.114327065646648,1,1,3
"4","{mass=[-Inf;38.1],plas=[-Inf;111],age=[-Inf;28],insu=[-Inf;32]} => {class=tested_negative}",0.101302459836006,1,1,28
"5","{mass=[-Inf;28.3],age=[-Inf;28],insu=[-Inf;46],plas=[-Inf;138]} => {class=tested_negative}",0.0955137461423874,1,1,9
"6","{mass=[-Inf;67.1],plas=[-Inf;103],pres=[-Inf;84],insu=[14;87]} => {class=tested_negative}",0.092619389295578,1,1,31
"7","{mass=[-Inf;37.3],plas=[-Inf;103],insu=[14;87]} => {class=tested_negative}",0.0853835046291351,1,1,2
"8","{mass=[-Inf;37.3],pedi=[-Inf;0.507],age=[-Inf;Inf],insu=[14;87]} => {class=tested_negative}",0.0752532556653023,1,1,14
"9","{pres=[-Inf;Inf],pedi=[-Inf;0.507],insu=[14;119],plas=[96;128]} => {class=tested_negative}",0.0709117203950882,1,1,21
"10","{mass=[-Inf;26.3],insu=[49;142]} => {class=tested_negative}",0.0651230067014694,1,1,10
"11","{plas=[-Inf;106],insu=[14;87],age=[25;Inf]} => {class=tested_negative}",0.0506512299180031,1,1,3
"12","{} => {class=tested_positive}",0.348769903182983,0.348769903182983,0.516059957173448,241
