"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS.RATIO=[-Inf;174],MAX.LENGTH.ASPECT.RATIO=[9;19]} => {Class=van}",0.107752956449986,1,1,82
"2","{DISTANCE.CIRCULARITY=[-Inf;76],MAX.LENGTH.RECTANGULARITY=[139;Inf],SCALED.VARIANCE_MINOR=[285;357],SKEWNESS.ABOUT_MINOR=[-Inf;11],KURTOSIS.ABOUT_MINOR=[-Inf;186]} => {Class=bus}",0.0985545367002487,1,1,75
"3","{DISTANCE.CIRCULARITY=[-Inf;76],SCATTER.RATIO=[144;156],SCALED.VARIANCE_MAJOR=[166;Inf],SCALED.RADIUS.OF.GYRATION=[167;Inf],SKEWNESS.ABOUT_MAJOR=[70;Inf]} => {Class=bus}",0.0972404703497887,1,1,6
"4","{PR.AXIS.ASPECT.RATIO=[67;138],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0880420506000519,1,1,57
"5","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],SCALED.VARIANCE_MINOR=[336;389],SCALED.RADIUS.OF.GYRATION=[170;Inf]} => {Class=van}",0.0709592625498772,1,1,5
"6","{COMPACTNESS=[99;Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0630749017000198,1,1,34
"7","{ELONGATEDNESS=[-Inf;29]} => {Class=bus}",0.0341655723750591,1,1,1
"8","{SCALED.VARIANCE_MAJOR=[-Inf;246],SCALED.VARIANCE_MINOR=[722;757]} => {Class=opel}",0.0289093293249607,1,1,22
"9","{COMPACTNESS=[-Inf;101],MAX.LENGTH.RECTANGULARITY=[172;Inf]} => {Class=opel}",0.0289093293249607,1,1,8
"10","{SCATTER.RATIO=[-Inf;141],MAX.LENGTH.RECTANGULARITY=[132;Inf],SKEWNESS.ABOUT_MAJOR=[75;Inf]} => {Class=van}",0.024967148900032,1,1,19
"11","{PR.AXIS.ASPECT.RATIO=[-Inf;52],SCATTER.RATIO=[-Inf;141]} => {Class=van}",0.0197109058499336,1,1,4
"12","{MAX.LENGTH.ASPECT.RATIO=8,PR.AXIS.RECTANGULARITY=[-Inf;18],KURTOSIS.ABOUT_MINOR=[184;195]} => {Class=van}",0.0170827861875296,1,1,12
"13","{MAX.LENGTH.RECTANGULARITY=[162;Inf],SCALED.VARIANCE_MAJOR=[179;Inf],SKEWNESS.ABOUT_MAJOR=[75;76]} => {Class=opel}",0.0105124833062291,1,1,3
"14","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],PR.AXIS.RECTANGULARITY=20,SKEWNESS.ABOUT_MAJOR=[-Inf;65]} => {Class=saab}",0.0105124833062291,1,1,8
"15","{COMPACTNESS=[-Inf;Inf],ELONGATEDNESS=[42;46],MAX.LENGTH.RECTANGULARITY=[128;137],KURTOSIS.ABOUT_MINOR=[185;190]} => {Class=saab}",0.0105124833062291,1,1,8
"16","{PR.AXIS.RECTANGULARITY=[19;29],MAX.LENGTH.RECTANGULARITY=[128;134],SCALED.VARIANCE_MAJOR=[-Inf;166]} => {Class=saab}",0.00919842347502708,1,1,7
"17","{DISTANCE.CIRCULARITY=[-Inf;82],MAX.LENGTH.RECTANGULARITY=[124;138],KURTOSIS.ABOUT_MINOR=[-Inf;185],HOLLOWS.RATIO=[190;Inf]} => {Class=opel}",0.00919842347502708,1,1,7
"18","{SCATTER.RATIO=[-Inf;234],SCALED.RADIUS.OF.GYRATION=[241;Inf]} => {Class=opel}",0.00788436271250248,1,1,6
"19","{COMPACTNESS=[83;88],MAX.LENGTH.ASPECT.RATIO=[7;Inf],SCALED.VARIANCE_MAJOR=[181;190]} => {Class=opel}",0.00788436271250248,1,1,6
"20","{COMPACTNESS=[89;Inf],DISTANCE.CIRCULARITY=[76;Inf],RADIUS.RATIO=[-Inf;168],ELONGATEDNESS=[40;45],MAX.LENGTH.RECTANGULARITY=[126;139]} => {Class=saab}",0.00788436271250248,1,1,3
"21","{MAX.LENGTH.ASPECT.RATIO=[8;Inf],MAX.LENGTH.RECTANGULARITY=[-Inf;138],KURTOSIS.ABOUT_MINOR=[182;186]} => {Class=opel}",0.00657030241563916,1,1,2
"22","{MAX.LENGTH.ASPECT.RATIO=8,SCATTER.RATIO=[-Inf;265],ELONGATEDNESS=41} => {Class=opel}",0.00525624165311456,1,1,4
"23","{DISTANCE.CIRCULARITY=[93;Inf],SKEWNESS.ABOUT_MAJOR=[-Inf;64],KURTOSIS.ABOUT_MAJOR=[16;Inf]} => {Class=saab}",0.00525624165311456,1,1,4
"24","{CIRCULARITY=[41;59],DISTANCE.CIRCULARITY=[91;105],MAX.LENGTH.ASPECT.RATIO=8} => {Class=opel}",0.00394218135625124,1,1,3
"25","{COMPACTNESS=[97;Inf],RADIUS.RATIO=[-Inf;333],SCALED.VARIANCE_MINOR=[372;722],SKEWNESS.ABOUT_MAJOR=[66;75],SKEWNESS.ABOUT_MINOR=[12;Inf],KURTOSIS.ABOUT_MINOR=[187;193]} => {Class=saab}",0.0354796312749386,0.964285731315613,0.964285714285714,27
"26","{PR.AXIS.ASPECT.RATIO=[69;76],SCATTER.RATIO=[137;156]} => {Class=bus}",0.0275952685624361,0.954545438289642,1,2
"27","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],SCATTER.RATIO=[-Inf;141]} => {Class=van}",0.0183968469500542,0.933333337306976,0.833333333333333,5
