"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region.centroid.row=[159;251],intensity.mean=[28.1481;Inf]} => {class=path}",0.141414135694504,1,1,294
"4","{region.centroid.row=[163;251],hue.mean=[-2.86995;-1.75551]} => {class=path}",0.132275134325027,1,1,3
"5","{exred.mean=[0.666667;Inf],hue.mean=[-1.51268;0]} => {class=brickface}",0.0750360786914825,1,1,156
"6","{rawred.mean=[18.1111;Inf],saturation.mean=[0.218379;Inf],hue.mean=[-1.85316;0]} => {class=brickface}",0.0721500739455223,1,1,122
"7","{saturation.mean=[0.466345;Inf],hue.mean=[-Inf;-2.23829]} => {class=foliage}",0.0687830671668053,1,1,143
"8","{exgreen.mean=[-33.8889;-14.5556],hue.mean=[-1.86318;Inf]} => {class=brickface}",0.064935065805912,1,1,5
"9","{region.centroid.col=[-Inf;159],region.centroid.row=[69;129],rawred.mean=[-Inf;4]} => {class=foliage}",0.0582010596990585,1,1,54
"10","{region.centroid.row=[82;159],short.line.density.2=0,rawgreen.mean=[32.4444;66.4444]} => {class=cement}",0.0553150549530983,1,1,115
"11","{region.centroid.row=[-Inf;172],saturation.mean=[0.181821;0.277778],hue.mean=[-2.09022;-1.86318]} => {class=cement}",0.0428090430796146,1,1,38
"12","{region.centroid.row=[-Inf;122],exblue.mean=[14.7778;27],hue.mean=[-2.21303;-2.0944]} => {class=window}",0.0384800396859646,1,1,80
"13","{region.centroid.col=[110;Inf],hedge.mean=[-Inf;0.277777],exred.mean=[-2.11111;3.33333]} => {class=window}",0.0322270318865776,1,1,67
"14","{saturation.mean=[0.307943;Inf],hue.mean=[-2.86995;-2.37181]} => {class=foliage}",0.0298220291733742,1,1,8
"15","{region.centroid.col=[125;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0288600288331509,1,1,9
"16","{region.centroid.row=[14;251],exgreen.mean=[-6;Inf],hue.mean=[-2.86995;-2.37181]} => {class=foliage}",0.0283790286630392,1,1,2
"17","{exred.mean=[-12;-7.66667],exgreen.mean=[-6.22222;6.33333]} => {class=foliage}",0.0269360262900591,1,1,1
"18","{region.centroid.row=[-Inf;65],rawred.mean=[26.3333;76]} => {class=cement}",0.0269360262900591,1,1,39
"19","{region.centroid.row=[121;251],rawred.mean=[-Inf;4],hue.mean=[-2.09439;-1.47702]} => {class=window}",0.0254930257797241,1,1,39
"20","{saturation.mean=[0.601852;0.881217],hue.mean=[-2.09439;-1.7836]} => {class=window}",0.0250120256096125,1,1,25
"21","{region.centroid.row=[-Inf;138],rawblue.mean=[19;26.2222],hue.mean=[-2.23072;-2.1041]} => {class=window}",0.0216450225561857,1,1,6
"22","{hedge.sd=[-1.58946e-08;1.80741],rawgreen.mean=[16;102.333],exred.mean=[-28.1111;-22.3333]} => {class=cement}",0.0216450225561857,1,1,9
"23","{region.centroid.row=[106;158],rawred.mean=[27.3333;41.6667]} => {class=cement}",0.0202020201832056,1,1,12
"24","{region.centroid.row=[65;85],hue.mean=[-2.09852;-1.86318]} => {class=cement}",0.0197210200130939,1,1,11
"25","{region.centroid.row=[117;130],exblue.mean=[5.44444;12.5556]} => {class=foliage}",0.0192400198429823,1,1,10
"26","{region.centroid.row=[76;148],exgreen.mean=[-13.6667;-10.2222],saturation.mean=[0.444358;0.595899]} => {class=window}",0.0187590196728706,1,1,8
"27","{region.centroid.row=[147;251],rawred.mean=[-Inf;3.77778]} => {class=window}",0.0177970174700022,1,1,4
"28","{region.centroid.row=[-Inf;72],rawgreen.mean=[0;10.1111]} => {class=window}",0.0173160172998905,1,1,6
"29","{rawgreen.mean=[56;62.8889]} => {class=cement}",0.0158730167895555,1,1,1
"30","{region.centroid.col=[152;245],rawblue.mean=[43.8889;49]} => {class=cement}",0.0158730167895555,1,1,6
"31","{intensity.mean=[31.2593;105.593],saturation.mean=[-Inf;0.247776]} => {class=cement}",0.0153920156881213,1,1,7
"32","{hedge.sd=[-1.58946e-08;2.47778],intensity.mean=[45.1481;100.519],hue.mean=[-2.18724;-2.1098]} => {class=cement}",0.0139490142464638,1,1,1
"33","{region.centroid.col=[118;Inf],rawred.mean=[-Inf;Inf],rawblue.mean=[9.33333;19.7778],saturation.mean=[0.607613;0.681266]} => {class=window}",0.0129870129749179,1,1,2
"34","{vedge.mean=[6.16667;Inf],hue.mean=[-2.11303;Inf]} => {class=cement}",0.0125060128048062,1,1,4
"35","{rawgreen.mean=[3.22222;7.22222],hue.mean=[-2.21646;-2.06472]} => {class=window}",0.0115440115332603,1,1,6
"36","{hedge.mean=[-Inf;0.444444],exblue.mean=[19.7778;29.1111]} => {class=window}",0.0101010100916028,1,1,1
"37","{vegde.sd=[1.24127;Inf],hedge.mean=[18.8889;Inf]} => {class=foliage}",0.0081770084798336,1,1,10
"38","{region.centroid.row=[137;158],exgreen.mean=[-13.5556;-9.44444]} => {class=cement}",0.0081770084798336,1,1,14
"39","{region.centroid.row=[128;159],rawblue.mean=[26.1111;36.4444]} => {class=cement}",0.00769600784406066,1,1,4
