"","rules","support","confidence","orderedConf","orderedSupp"
"1","{steel=R,condition=S,surface.quality=} => {class=2}",0.0780669152736664,1,1,63
"2","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"3","{hardness=[80;Inf],cbond=} => {class=U}",0.0384138785302639,1,1,31
"4","{surface.finish=P} => {class=2}",0.0111524164676666,1,1,9
"5","{enamelability=2} => {class=2}",0.0111524164676666,1,1,9
"6","{strength=600} => {class=2}",0.0111524164676666,1,1,8
"7","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495662959292531,1,1,4
"8","{exptl=Y} => {class=1}",0.00247831479646266,1,1,2
"9","{hardness=[80;Inf]} => {class=U}",0.0433705076575279,0.972222208976746,0.8,4
"10","{} => {class=3}",0.762081801891327,0.762081801891327,0.996753246753247,614
