"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,credit_history=critical/other existing credit,purpose=radio/tv} => {class=good}",0.0533333346247673,1,1,48
"2","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666668653488,1,1,42
"3","{checking_status=no checking,purpose=radio/tv,property_magnitude=real estate} => {class=good}",0.0355555564165115,1,1,16
"4","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0344444438815117,1,1,20
"5","{checking_status=no checking,employment=>=7,property_magnitude=life insurance} => {class=good}",0.0244444441050291,1,1,16
"6","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0211111102253199,1,1,19
"7","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0199999995529652,1,1,14
"8","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0122222220525146,1,1,11
"9","{checking_status=<0,duration=[16;Inf],credit_history=existing paid,purpose=new car,own_telephone=none} => {class=bad}",0.0111111113801599,1,1,10
"10","{credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00888888910412788,1,1,8
"11","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00888888910412788,1,1,8
"12","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00888888910412788,1,1,8
"13","{checking_status=<0,credit_history=delayed previously,savings_status=<100,job=skilled} => {class=bad}",0.00888888910412788,1,1,6
"14","{credit_history=no credits/all paid,property_magnitude=no known property} => {class=bad}",0.0077777779661119,1,1,5
"15","{checking_status=0<=X<200,savings_status=<100,other_payment_plans=none,housing=for free} => {class=bad}",0.0077777779661119,1,1,5
"16","{checking_status=<0,duration=[7;Inf],employment=unemployed,other_parties=none,housing=own} => {class=bad}",0.0077777779661119,1,1,6
"17","{checking_status=<0,purpose=radio/tv,credit_amount=[3676;Inf]} => {class=bad}",0.00666666682809591,1,1,4
"18","{checking_status=0<=X<200,purpose=new car,savings_status=100<=X<500,personal_status=female div/dep/mar} => {class=bad}",0.00555555569007993,1,1,5
"19","{checking_status=0<=X<200,savings_status=100<=X<500,employment=<1,personal_status=female div/dep/mar} => {class=bad}",0.00555555569007993,1,1,1
"20","{checking_status=0<=X<200,savings_status=100<=X<500,personal_status=female div/dep/mar,property_magnitude=car} => {class=bad}",0.00555555569007993,1,1,1
"21","{checking_status=0<=X<200,purpose=new car,savings_status=<100,job=high qualif/self emp/mgmt} => {class=bad}",0.00555555569007993,1,1,4
"22","{checking_status=0<=X<200,credit_amount=[-Inf;4788],savings_status=<100,property_magnitude=no known property} => {class=bad}",0.00555555569007993,1,1,4
"23","{checking_status=0<=X<200,savings_status=100<=X<500,housing=own,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,3
"24","{checking_status=0<=X<200,duration=[7;Inf],employment=>=7,personal_status=male div/sep} => {class=bad}",0.00444444455206394,1,1,3
"25","{checking_status=0<=X<200,credit_history=critical/other existing credit,credit_amount=[2375;Inf],other_payment_plans=none,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,2
"26","{purpose=other,employment=1<=X<4} => {class=bad}",0.00333333341404796,1,1,2
"27","{checking_status=0<=X<200,credit_amount=[3905;Inf],personal_status=male div/sep} => {class=bad}",0.00333333341404796,1,1,2
"28","{checking_status=0<=X<200,savings_status=100<=X<500,other_parties=co applicant} => {class=bad}",0.00333333341404796,1,1,2
"29","{checking_status=<0,duration=[7;Inf],purpose=domestic appliance} => {class=bad}",0.00333333341404796,1,1,2
"30","{checking_status=no checking,credit_history=critical/other existing credit,credit_amount=[-Inf;7119],other_payment_plans=none} => {class=good}",0.128888890147209,0.991452991962433,0.979166666666667,47
"31","{checking_status=no checking,duration=[-Inf;16],property_magnitude=real estate} => {class=good}",0.0644444450736046,0.98305082321167,0.944444444444444,17
"32","{duration=[-Inf;15],other_parties=guarantor} => {class=good}",0.0266666673123837,0.959999978542328,0.944444444444444,17
"33","{checking_status=<0,duration=[15;Inf],property_magnitude=no known property,own_telephone=none} => {class=bad}",0.0155555559322238,0.933333337306976,0.833333333333333,5
"34","{checking_status=no checking} => {class=good}",0.351111114025116,0.89014083147049,0.727272727272727,96
"35","{checking_status=<0,credit_history=all paid} => {class=bad}",0.0177777782082558,0.727272748947144,0.571428571428571,8
"36","{} => {class=good}",0.699999988079071,0.699999988079071,0.671834625322997,260
