"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature.1=[-Inf;-0.137]} => {Class=hid}",0.0471380464732647,1,1,42
"2","{Feature.0=[-Inf;-3.285],Feature.1=[-Inf;0.491]} => {Class=hid}",0.043771043419838,1,1,21
"3","{Feature.0=[-2.346;Inf],Feature.1=[-Inf;Inf],Feature.7=[-0.24;0.273]} => {Class=hAd}",0.0426487103104591,1,1,38
"4","{Feature.0=[-2.318;Inf],Feature.1=[0.894;3.339],Feature.4=[-0.517;0.424]} => {Class=hAd}",0.0404040403664112,1,1,9
"5","{Feature.0=[-Inf;-3.407],Feature.1=[-Inf;0.577]} => {Class=hid}",0.0392817072570324,1,1,1
"6","{Feature.0=[-Inf;-2.505],Feature.1=[-Inf;0.436],Feature.4=[-0.248;0.724]} => {Class=hid}",0.0370370373129845,1,1,6
"7","{Feature.0=[-Inf;-4.676],Feature.2=[-Inf;0.888]} => {Class=hud}",0.0325476974248886,1,1,29
"8","{Feature.1=[3.336;Inf],Feature.4=[-Inf;-0.985]} => {Class=hod}",0.0314253643155098,1,1,28
"9","{Feature.0=[-Inf;-4.661],Feature.3=[-0.986;1.461]} => {Class=hud}",0.0314253643155098,1,1,2
"10","{Feature.0=[-3.917;-2.795],Feature.1=[2.433;3.155],Feature.3=[-Inf;0.066],Feature.7=[0.048;1.198]} => {Class=hOd}",0.0314253643155098,1,1,28
"11","{Sex=Male,Feature.0=[-2.335;Inf],Feature.1=[0.557;1.412],Feature.3=[-0.04;Inf]} => {Class=hEd}",0.030303031206131,1,1,27
"12","{Feature.0=[-3.958;-2.795],Feature.3=[-0.602;0.066],Feature.4=[-1.11;-0.35],Feature.7=[0.142;1.58]} => {Class=hOd}",0.0280583612620831,1,1,4
"13","{Feature.1=[0.387;2.104],Feature.3=[0.372;Inf],Feature.4=[0.531;1.59]} => {Class=hId}",0.0269360262900591,1,1,24
"14","{Feature.0=[-2.335;Inf],Feature.1=[-Inf;1.412],Feature.3=[-0.034;1.098],Feature.7=[0.036;0.911]} => {Class=hEd}",0.0258136931806803,1,1,1
"15","{Sex=Male,Feature.0=[-Inf;-4.494]} => {Class=hud}",0.0246913582086563,1,1,6
"16","{Feature.0=[-3.857;Inf],Feature.1=[0.029;1.008],Feature.4=[0.599;Inf]} => {Class=hId}",0.0202020201832056,1,1,6
"17","{Sex=Female,Feature.0=[-Inf;-4.13],Feature.1=[2.322;3.105]} => {Class=hud}",0.0190796852111816,1,1,13
"18","{Feature.0=[-3.055;-2.058],Feature.4=[-0.561;Inf],Feature.8=[0.086;0.852]} => {Class=had}",0.0179573521018028,1,1,16
"19","{Feature.0=[-3.902;-2.817],Feature.3=[0.057;0.706],Feature.4=[-0.401;0.516],Feature.7=[-0.016;0.448]} => {Class=hed}",0.0179573521018028,1,1,16
"20","{Sex=Male,Feature.0=[-3.862;-2.681],Feature.3=[0.204;0.928],Feature.4=[-0.386;0.398]} => {Class=hed}",0.0157126821577549,1,1,10
"21","{Sex=Male,Feature.0=[-3.098;Inf],Feature.1=[1.248;3.011],Feature.3=[-Inf;0.07],Feature.4=[-1.503;-0.485]} => {Class=hYd}",0.0157126821577549,1,1,14
"22","{Feature.0=[-4.782;-3.824],Feature.1=[3.033;3.886],Feature.3=[0.052;0.531]} => {Class=hUd}",0.0145903481170535,1,1,13
"23","{Feature.0=[-Inf;-3.828],Feature.2=[1.067;Inf]} => {Class=hid}",0.0134680131450295,1,1,11
"24","{Feature.1=[-Inf;0.458],Feature.8=[0.131;Inf]} => {Class=hId}",0.0134680131450295,1,1,12
"25","{Feature.1=[2.976;Inf],Feature.3=[0.83;Inf]} => {Class=hod}",0.0123456791043282,1,1,7
"26","{Feature.1=[2.141;Inf],Feature.4=[0.469;Inf],Feature.7=[-Inf;0.005]} => {Class=hud}",0.0123456791043282,1,1,9
"27","{Feature.0=[-4.169;Inf],Feature.1=[-Inf;2.755],Feature.4=[-1.089;-0.473],Feature.6=[0.501;Inf]} => {Class=hYd}",0.0123456791043282,1,1,10
"28","{Feature.0=[-4.611;-3.046],Feature.1=[1.711;Inf],Feature.3=[0.255;0.769],Feature.4=[-1.166;-0.428]} => {Class=hUd}",0.0123456791043282,1,1,9
"29","{Feature.0=[-Inf;-3.896],Feature.9=[-1.144;-0.968]} => {Class=hud}",0.0112233441323042,1,1,1
"30","{Feature.0=[-3.893;-2.681],Feature.1=[-1.074;0.522],Feature.7=[-0.588;0.244]} => {Class=hId}",0.0112233441323042,1,1,1
"31","{Feature.0=[-2.902;Inf],Feature.1=[-Inf;0.835],Feature.5=[0.731;0.96]} => {Class=hEd}",0.0112233441323042,1,1,8
"32","{Feature.1=[-0.5;Inf],Feature.2=[-0.074;0.899],Feature.3=[0.809;1.746],Feature.4=[0.486;0.777]} => {Class=hId}",0.0112233441323042,1,1,3
"33","{Feature.0=[-3.682;Inf],Feature.1=[1.446;2.351],Feature.5=[1.24;1.571]} => {Class=hed}",0.0101010100916028,1,1,9
"34","{Feature.0=[-Inf;Inf],Feature.1=[2.733;3.938],Feature.3=[0.02;0.537],Feature.4=[-0.43;0.347]} => {Class=hUd}",0.0101010100916028,1,1,1
"35","{Feature.0=[-3.924;-3.091],Feature.1=[1.91;3.066],Feature.4=[-Inf;-1.11]} => {Class=hOd}",0.00897867605090141,1,1,8
"36","{Feature.0=[-5.131;-2.938],Feature.7=[-0.172;0.104],Feature.8=[0.313;Inf]} => {Class=hud}",0.00897867605090141,1,1,3
"37","{Feature.0=[-3.533;Inf],Feature.1=[0.49;1.53],Feature.2=[0.596;0.83]} => {Class=hOd}",0.00785634107887745,1,1,7
"38","{Feature.1=[1.764;Inf],Feature.2=[0.53;Inf],Feature.4=[-Inf;-1.109]} => {Class=hOd}",0.00785634107887745,1,1,5
"39","{Feature.0=[-Inf;Inf],Feature.1=[0.279;2.216],Feature.3=[-Inf;0.003],Feature.8=[0.203;Inf]} => {Class=had}",0.00785634107887745,1,1,2
"40","{Speaker.Number=Sue,Feature.1=[3.454;Inf]} => {Class=hod}",0.00673400657251477,1,1,6
"41","{Feature.0=[-4.261;-3.065],Feature.6=[-Inf;-1.273]} => {Class=hod}",0.00673400657251477,1,1,6
"42","{Speaker.Number=Sarah,Feature.0=[-4.275;-3.706]} => {Class=hUd}",0.00673400657251477,1,1,2
"43","{Speaker.Number=David,Feature.1=[-0.251;0.661]} => {Class=hId}",0.00673400657251477,1,1,6
"44","{Feature.0=[-Inf;-3.896],Feature.5=[1.675;Inf]} => {Class=hud}",0.00673400657251477,1,1,5
"45","{Feature.0=[-Inf;-4.076],Feature.1=[4.064;4.252]} => {Class=hUd}",0.00673400657251477,1,1,6
"46","{Speaker.Number=Tim,Feature.1=[-0.185;0.935]} => {Class=hId}",0.00673400657251477,1,1,1
"47","{Speaker.Number=Wendy,Feature.0=[-3.44;Inf],Feature.1=[1.617;2.138]} => {Class=hAd}",0.00673400657251477,1,1,6
"48","{Speaker.Number=Andrew,Feature.0=[-3.648;Inf],Feature.1=[0.316;0.848]} => {Class=hId}",0.00673400657251477,1,1,6
"49","{Speaker.Number=Nick,Feature.3=[0.672;Inf],Feature.5=[0.806;1.897]} => {Class=hId}",0.00673400657251477,1,1,6
"50","{Speaker.Number=Andrew,Feature.1=[-Inf;Inf],Feature.4=[-0.152;Inf]} => {Class=hud}",0.00673400657251477,1,1,6
"51","{Speaker.Number=Jo,Feature.0=[-Inf;-3.297],Feature.4=[-0.75;0.443]} => {Class=hUd}",0.00673400657251477,1,1,6
