"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.11],Ba=[0.06;Inf]} => {Type=headlamps}",0.0989583358168602,1,1,19
"2","{RI=[1.51719;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.0520833320915699,1,1,10
"3","{Al=[1.05;Inf],Ca=[10.99;12.5]} => {Type=containers}",0.03125,1,1,6
"4","{Na=[11.56;14.14],Mg=[-Inf;3.46],Al=[1.74;Inf],Ba=[-Inf;0.56]} => {Type=containers}",0.03125,1,1,5
"5","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.026041666045785,1,1,5
"6","{K=[0.02;Inf],Ca=[5.87;6.96]} => {Type=containers}",0.015625,1,1,1
"7","{K=[-Inf;0.15],Ca=[5.43;8.27]} => {Type=tableware}",0.0104166669771075,1,1,1
"8","{Ba=[0.4;1.71]} => {Type=headlamps}",0.11979166418314,0.958333313465118,0.8,4
"9","{RI=[1.51707;1.51808],Al=[0.67;1.51]} => {Type=build wind float}",0.16666667163372,0.914285719394684,0.88,22
"10","{Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0416666679084301,0.888888895511627,0.888888888888889,8
"11","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.15625,0.833333313465118,0.25,1
"12","{RI=[-Inf;1.5172],Al=[1.22;1.41],K=[-Inf;0.67]} => {Type=vehic wind float}",0.0364583320915699,0.777777791023254,0.777777777777778,7
"13","{K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0416666679084301,0.666666686534882,0.5,1
"14","{K=[0.72;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0104166669771075,0.666666686534882,1,2
"15","{Al=[-Inf;1.38]} => {Type=build wind float}",0.286458343267441,0.561224460601807,0.609756097560976,25
"16","{} => {Type=build wind non-float}",0.354166656732559,0.354166656732559,0.895833333333333,43
