"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS.RATIO=[-Inf;174],MAX.LENGTH.ASPECT.RATIO=[9;19]} => {Class=van}",0.106438897550106,1,1,81
"2","{CIRCULARITY=[41;Inf],DISTANCE.CIRCULARITY=[65;76],MAX.LENGTH.ASPECT.RATIO=[-Inf;7],PR.AXIS.RECTANGULARITY=19,SKEWNESS.ABOUT_MINOR=[-Inf;11]} => {Class=bus}",0.0946123525500298,1,1,72
"3","{CIRCULARITY=[42;47],SCALED.VARIANCE_MINOR=[309;346],KURTOSIS.ABOUT_MINOR=[176;185]} => {Class=bus}",0.0919842347502708,1,1,27
"4","{PR.AXIS.ASPECT.RATIO=[67;Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0867279917001724,1,1,49
"5","{DISTANCE.CIRCULARITY=[91;Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0394218116998672,1,1,26
"6","{PR.AXIS.RECTANGULARITY=[-Inf;18],MAX.LENGTH.RECTANGULARITY=[137;Inf],SKEWNESS.ABOUT_MAJOR=[70;Inf]} => {Class=van}",0.0381077527999878,1,1,26
"7","{MAX.LENGTH.ASPECT.RATIO=[8;55],SCALED.VARIANCE_MAJOR=[-Inf;162],KURTOSIS.ABOUT_MINOR=[189;Inf]} => {Class=van}",0.0367936939001083,1,1,21
"8","{COMPACTNESS=[103;Inf],CIRCULARITY=[50;54],SCALED.VARIANCE_MINOR=[-Inf;726],SKEWNESS.ABOUT_MINOR=[12;Inf],KURTOSIS.ABOUT_MINOR=[176;195]} => {Class=saab}",0.0328515097498894,1,1,25
"9","{ELONGATEDNESS=[-Inf;29]} => {Class=bus}",0.0289093293249607,1,1,1
"10","{MAX.LENGTH.ASPECT.RATIO=[8;55],SCALED.RADIUS.OF.GYRATION=[154;Inf],HOLLOWS.RATIO=[-Inf;189]} => {Class=bus}",0.0289093293249607,1,1,1
"11","{DISTANCE.CIRCULARITY=[-Inf;65],PR.AXIS.RECTANGULARITY=[-Inf;18],MAX.LENGTH.RECTANGULARITY=[136;Inf]} => {Class=van}",0.0262812096625566,1,1,4
"12","{SCALED.VARIANCE_MAJOR=[-Inf;246],SCALED.VARIANCE_MINOR=[722;757]} => {Class=opel}",0.024967148900032,1,1,19
"13","{MAX.LENGTH.ASPECT.RATIO=8,PR.AXIS.RECTANGULARITY=[-Inf;18],KURTOSIS.ABOUT_MINOR=[184;197]} => {Class=van}",0.0210249666124582,1,1,3
"14","{CIRCULARITY=[54;Inf],RADIUS.RATIO=[-Inf;185],SCALED.VARIANCE_MAJOR=[-Inf;241]} => {Class=opel}",0.0197109058499336,1,1,11
"15","{PR.AXIS.ASPECT.RATIO=[-Inf;52],SCATTER.RATIO=[-Inf;149]} => {Class=van}",0.0170827861875296,1,1,3
"16","{COMPACTNESS=[-Inf;81],SCATTER.RATIO=[-Inf;141]} => {Class=opel}",0.0131406048312783,1,1,10
"17","{COMPACTNESS=[-Inf;Inf],RADIUS.RATIO=[150;178],MAX.LENGTH.RECTANGULARITY=[-Inf;135],SCALED.VARIANCE_MINOR=[349;387]} => {Class=saab}",0.0118265440687537,1,1,9
"18","{PR.AXIS.RECTANGULARITY=[-Inf;25],SCALED.RADIUS.OF.GYRATION=[241;Inf]} => {Class=opel}",0.00919842347502708,1,1,7
"19","{RADIUS.RATIO=[155;165],ELONGATEDNESS=[31;41]} => {Class=opel}",0.00919842347502708,1,1,5
"20","{DISTANCE.CIRCULARITY=[76;Inf],MAX.LENGTH.RECTANGULARITY=[-Inf;135],SCALED.VARIANCE_MINOR=[351;391],KURTOSIS.ABOUT_MAJOR=[1;19]} => {Class=saab}",0.00788436271250248,1,1,2
"21","{COMPACTNESS=[81;85],ELONGATEDNESS=[-Inf;Inf],KURTOSIS.ABOUT_MAJOR=[19;Inf],HOLLOWS.RATIO=[-Inf;190]} => {Class=saab}",0.00788436271250248,1,1,6
"22","{PR.AXIS.ASPECT.RATIO=[102;Inf],HOLLOWS.RATIO=[186;Inf]} => {Class=van}",0.00657030241563916,1,1,4
"23","{COMPACTNESS=[83;88],MAX.LENGTH.ASPECT.RATIO=[6;55],SCALED.VARIANCE_MAJOR=[181;190]} => {Class=opel}",0.00657030241563916,1,1,4
"24","{DISTANCE.CIRCULARITY=[91;Inf],RADIUS.RATIO=[180;333],MAX.LENGTH.ASPECT.RATIO=8} => {Class=opel}",0.00525624165311456,1,1,4
"25","{DISTANCE.CIRCULARITY=[75;79],MAX.LENGTH.ASPECT.RATIO=[7;8],ELONGATEDNESS=[40;41]} => {Class=opel}",0.00525624165311456,1,1,3
"26","{MAX.LENGTH.ASPECT.RATIO=8,ELONGATEDNESS=[-Inf;41],SCALED.RADIUS.OF.GYRATION=[167;189]} => {Class=opel}",0.00525624165311456,1,1,1
"27","{MAX.LENGTH.RECTANGULARITY=[-Inf;141],SCALED.RADIUS.OF.GYRATION=173} => {Class=saab}",0.00394218135625124,1,1,3
"28","{MAX.LENGTH.ASPECT.RATIO=[8;55],PR.AXIS.RECTANGULARITY=[-Inf;19],SCALED.VARIANCE_MAJOR=[181;185]} => {Class=opel}",0.00262812082655728,1,1,1
"29","{COMPACTNESS=[103;Inf],CIRCULARITY=[50;54],SCALED.VARIANCE_MINOR=[-Inf;726],SKEWNESS.ABOUT_MINOR=[12;Inf]} => {Class=saab}",0.0367936939001083,0.933333337306976,0.6,3
"30","{MAX.LENGTH.RECTANGULARITY=[136;153],SCALED.VARIANCE_MINOR=[413;525],SKEWNESS.ABOUT_MAJOR=[-Inf;64]} => {Class=saab}",0.0118265440687537,0.899999976158142,0.9,9
"31","{SCATTER.RATIO=[-Inf;140],MAX.LENGTH.RECTANGULARITY=[136;Inf]} => {Class=van}",0.0670170858502388,0.89473682641983,0.4,4
"32","{COMPACTNESS=[-Inf;87],ELONGATEDNESS=[-Inf;41]} => {Class=opel}",0.00657030241563916,0.833333313465118,0.75,3
"33","{SCALED.VARIANCE_MAJOR=[-Inf;163],KURTOSIS.ABOUT_MINOR=[195;Inf]} => {Class=van}",0.0420499332249165,0.800000011920929,0.611111111111111,11
"34","{CIRCULARITY=[55;Inf],SCALED.VARIANCE_MAJOR=[-Inf;241]} => {Class=opel}",0.0499342978000641,0.791666686534882,0.565217391304348,13
"35","{COMPACTNESS=[104;Inf],SCALED.VARIANCE_MINOR=[527;722]} => {Class=saab}",0.0919842347502708,0.686274528503418,0.725490196078431,37
"36","{} => {Class=opel}",0.250985532999039,0.250985532999039,0.405660377358491,86
