"","rules","support","confidence","orderedConf","orderedSupp"
"1","{preg=[7;Inf],plas=[154;Inf],insu=[105;Inf]} => {class=tested_positive}",0.0246020257472992,1,1,17
"2","{preg=[-Inf;6],plas=[149;Inf],insu=[-Inf;66],mass=[29.9;Inf]} => {class=tested_positive}",0.0347322709858418,0.959999978542328,0.96,24
"3","{plas=[-Inf;99]} => {class=tested_negative}",0.246020257472992,0.928961753845215,0.92896174863388,170
"4","{plas=[121;182],mass=[27.2;Inf],pedi=[0.734;Inf],age=[29;Inf]} => {class=tested_positive}",0.0376266278326511,0.928571403026581,0.894736842105263,17
"5","{plas=[160;Inf],age=[27;66]} => {class=tested_positive}",0.0882778614759445,0.871428549289703,0.8,32
"6","{insu=[15;120]} => {class=tested_negative}",0.215629518032074,0.871345043182373,0.835443037974684,66
"7","{plas=[160;Inf]} => {class=tested_positive}",0.114327065646648,0.849462389945984,0.666666666666667,8
"8","{preg=[7;Inf],plas=[128;Inf],mass=[30;Inf]} => {class=tested_positive}",0.0694645419716835,0.842105269432068,0.772727272727273,17
"9","{plas=[128;196],mass=[30;Inf]} => {class=tested_positive}",0.196816205978394,0.735135138034821,0.515151515151515,34
"10","{pedi=[0.719;Inf]} => {class=tested_positive}",0.0969609245657921,0.553718984127045,0.382352941176471,13
"11","{} => {class=tested_negative}",0.651230096817017,0.651230096817017,0.72680412371134,141
