"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=no,by_pass=no,early_uptake_in=yes,special_forms=vesicles} => {class=malign_lymph}",0.186567157506943,1,1,25
"2","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.126865670084953,1,1,9
"3","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.119402982294559,1,1,16
"4","{changes_in_node=lac_margin,special_forms=no} => {class=metastases}",0.0671641826629639,1,1,7
"5","{changes_in_stru=stripped} => {class=malign_lymph}",0.0522388070821762,1,1,3
"6","{by_pass=yes,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0298507455736399,1,1,4
"7","{lymphatics=normal} => {class=normal}",0.0149253727868199,1,1,2
"8","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.350746273994446,0.979166686534882,1,28
"9","{block_of_affere=yes,special_forms=chalices} => {class=metastases}",0.216417908668518,0.966666638851166,0.8,4
"10","{early_uptake_in=no,changes_in_lym=round} => {class=metastases}",0.111940301954746,0.9375,0.833333333333333,5
"11","{changes_in_node=lac_central} => {class=malign_lymph}",0.164179101586342,0.916666686534882,0.8,4
"12","{no_of_nodes_in=[4;Inf]} => {class=malign_lymph}",0.164179101586342,0.75862067937851,0.75,3
"13","{} => {class=metastases}",0.544776141643524,0.544776141643524,0.55,11
