"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[0.00428;0.99363],a12=[-0.11734;0.99557],a14=[-0.79313;0.9513],a31=[0.13756;0.99112]} => {class=g}",0.331230282783508,1,1,105
"2","{a24=[-0.97491;0.05352],a27=[0.53215;0.99989],a29=[0.00026;1]} => {class=g}",0.236593052744865,1,1,27
"3","{a13=[-0.07727;1],a27=[0.53215;0.99989],a34=[-0.94823;-6e-05]} => {class=g}",0.176656156778336,1,1,7
"4","{a03=[-Inf;0.17188]} => {class=b}",0.173501580953598,1,1,55
"5","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.167192429304123,1,1,8
"6","{a05=[-Inf;0.53333],a07=[-Inf;0.02116]} => {class=b}",0.15772870182991,1,1,17
"7","{a33=[0;0.00015]} => {class=b}",0.148264989256859,1,1,10
"8","{a21=[0;0.06897]} => {class=b}",0.132492110133171,1,1,1
"9","{a01=0} => {class=b}",0.107255518436432,1,1,7
"10","{a14=[0.66541;0.9513]} => {class=g}",0.0851735025644302,1,1,18
"11","{a18=[-Inf;-0.81556]} => {class=b}",0.0788643509149551,1,1,2
"12","{a08=[-Inf;-0.99265]} => {class=b}",0.0725552067160606,1,1,5
"13","{a16=[-Inf;-0.97515]} => {class=b}",0.0567823350429535,1,1,2
"14","{a10=[-Inf;-0.63427]} => {class=b}",0.0536277592182159,1,1,2
"15","{a33=[-0.91903;-0.42815]} => {class=g}",0.0473186112940311,1,1,2
"16","{a05=[-Inf;0.23]} => {class=b}",0.214511036872864,0.971428573131561,1,1
"17","{a14=[-Inf;-0.59212]} => {class=b}",0.0851735025644302,0.964285731315613,1,3
"18","{a04=[-Inf;-0.61]} => {class=b}",0.0851735025644302,0.964285731315613,1,1
"19","{a13=[0.361;0.99745]} => {class=g}",0.394321769475937,0.939849615097046,0.818181818181818,18
"20","{a16=1} => {class=b}",0.0473186112940311,0.9375,1,1
"21","{} => {class=g}",0.640378534793854,0.640378534793854,0.857142857142857,18
