"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.313506811857224,1,1,253
"2","{ferro=,thick=[0.601;0.799]} => {class=3}",0.228004962205887,1,1,89
"3","{hardness=[45;70]} => {class=3}",0.152416363358498,1,1,84
"4","{hardness=[0;80],thick=[-Inf;0.451]} => {class=3}",0.104089222848415,1,1,33
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.079306073486805,1,1,64
"6","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0768277570605278,1,1,62
"7","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"8","{surface.quality=F} => {class=3}",0.0656753405928612,1,1,35
"9","{hardness=[80;Inf],cbond=} => {class=U}",0.0384138785302639,1,1,31
"10","{steel=W} => {class=3}",0.0223048329353333,1,1,18
"11","{steel=M,strength=[400;Inf]} => {class=2}",0.0123915737494826,1,1,10
"12","{enamelability=2} => {class=2}",0.00991325918585062,1,1,8
"13","{surface.finish=P} => {class=2}",0.00867410190403461,1,1,7
"14","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00619578687474132,1,1,5
"15","{exptl=Y} => {class=1}",0.00123915739823133,1,1,1
"16","{carbon=[4;Inf]} => {class=3}",0.0842626988887787,0.971428573131561,0.714285714285714,5
"17","{hardness=[80;Inf]} => {class=U}",0.0421313494443893,0.944444417953491,0.6,3
"18","{} => {class=3}",0.762081801891327,0.762081801891327,0.971428571428571,34
