"","rules","support","confidence","orderedConf","orderedSupp"
"1","{steel=R,condition=S,surface.quality=} => {class=2}",0.079306073486805,1,1,64
"2","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"3","{hardness=[80;Inf],cbond=} => {class=U}",0.0384138785302639,1,1,31
"4","{steel=M,strength=[400;Inf]} => {class=2}",0.0123915737494826,1,1,10
"5","{enamelability=2} => {class=2}",0.00991325918585062,1,1,8
"6","{surface.finish=P} => {class=2}",0.00867410190403461,1,1,7
"7","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00619578687474132,1,1,5
"8","{exptl=Y} => {class=1}",0.00123915739823133,1,1,1
"9","{hardness=[80;Inf]} => {class=U}",0.0421313494443893,0.944444417953491,0.6,3
"10","{} => {class=3}",0.762081801891327,0.762081801891327,0.99512987012987,613
