"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Na=[13.83;Inf],Ba=[0.14;Inf]} => {Type=headlamps}",0.113402061164379,1,1,22
"2","{RI=[1.51719;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.0567010305821896,1,1,11
"3","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0412371121346951,1,1,8
"4","{Al=[1.05;3.04],Ca=[11.22;12.5]} => {Type=containers}",0.0360824726521969,1,1,7
"5","{RI=[-Inf;1.5172],Mg=[-Inf;3.6],Al=[1.22;1.43],Ca=[8.11;8.79]} => {Type=vehic wind float}",0.0360824726521969,1,1,7
"6","{Na=[-Inf;Inf],Ca=[6.93;6.96]} => {Type=containers}",0.0103092780336738,1,1,2
"7","{RI=[1.51719;1.51797],Al=[1.51;1.67]} => {Type=vehic wind float}",0.0103092780336738,1,1,2
"8","{Ba=[0.4;2.88]} => {Type=headlamps}",0.118556700646877,0.958333313465118,0.5,1
"9","{RI=[1.51707;1.518],Al=[0.66;1.51]} => {Type=build wind float}",0.144329890608788,0.903225779533386,0.85,17
"10","{K=[0.65;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0103092780336738,0.666666686534882,0.666666666666667,2
"11","{Al=[-Inf;1.38]} => {Type=build wind float}",0.293814420700073,0.548076927661896,0.475409836065574,29
"12","{Ca=[10.09;12.5]} => {Type=containers}",0.0463917516171932,0.5,0.666666666666667,2
"13","{Ca=[8.32;9.65]} => {Type=vehic wind float}",0.0824742242693901,0.158415839076042,0.2,2
"14","{} => {Type=build wind non-float}",0.355670094490051,0.355670094490051,0.888888888888889,32
