"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-Inf;0]} => {class=b}",0.189274445176125,1,1,60
"2","{a03=[-Inf;0.1859]} => {class=b}",0.167192429304123,1,1,16
"3","{a21=[0;0.04325]} => {class=b}",0.126182958483696,1,1,4
"4","{a01=0} => {class=b}",0.113564670085907,1,1,11
"5","{a09=[-0.03636;0.00559]} => {class=b}",0.0977917984127998,1,1,2
"6","{a04=[-Inf;-0.61]} => {class=b}",0.0851735025644302,1,1,4
"7","{a08=[-Inf;-0.99265]} => {class=b}",0.0725552067160606,1,1,4
"8","{a06=[-Inf;-0.80553]} => {class=b}",0.0725552067160606,1,1,1
"9","{a16=[-Inf;-0.97515]} => {class=b}",0.0567823350429535,1,1,2
"10","{a23=[0.07782;0.18382]} => {class=b}",0.0189274456351995,1,1,1
"11","{a14=[-Inf;-0.59043]} => {class=b}",0.0977917984127998,0.96875,0.666666666666667,2
"12","{} => {class=g}",0.640378534793854,0.640378534793854,0.966507177033493,202
