"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.11],Ba=[0.06;Inf]} => {Type=headlamps}",0.0942408367991447,1,1,18
"2","{RI=[1.51719;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.0628272220492363,1,1,12
"3","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0418848171830177,1,1,8
"4","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0366492159664631,1,1,7
"5","{RI=[-Inf;1.51747],Mg=[-Inf;3.6],Al=[1.22;1.43],Ca=[8.11;8.79]} => {Type=vehic wind float}",0.0314136110246181,1,1,6
"6","{RI=[-Inf;1.53393],Mg=[-Inf;2.9],Al=[1.83;Inf],K=[0.97;Inf]} => {Type=containers}",0.0157068055123091,1,1,3
"7","{K=[0.72;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0104712042957544,1,1,2
"8","{RI=[1.51732;1.51797],Al=[1.44;1.67]} => {Type=vehic wind float}",0.0104712042957544,1,1,2
"9","{Ba=[0.4;Inf]} => {Type=headlamps}",0.120418846607208,0.920000016689301,0.833333333333333,5
"10","{RI=[1.51707;1.518],Al=[0.66;1.51]} => {Type=build wind float}",0.157068058848381,0.909090936183929,0.857142857142857,18
"11","{Al=[-Inf;1.38]} => {Type=build wind float}",0.298429310321808,0.569999992847443,0.491228070175439,28
"12","{} => {Type=build wind non-float}",0.356020957231522,0.356020957231522,0.877551020408163,43
