"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.176954731345177,1,1,43
"2","{oldpeak=[1.1;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.15226337313652,1,1,37
"3","{sex=0,chest=[-Inf;3]} => {class=absent}",0.185185179114342,0.97826087474823,1,2
"4","{slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.168724283576012,0.976190447807312,0.9,9
"5","{slope=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.238683134317398,0.935483872890472,0.909090909090909,40
"6","{chest=4,number_of_major_vessels=[1;Inf]} => {class=present}",0.238683134317398,0.920634925365448,0.846153846153846,22
"7","{oldpeak=[1.8;Inf]} => {class=present}",0.209876537322998,0.822580635547638,0.652173913043478,15
"8","{chest=[-Inf;3]} => {class=absent}",0.411522626876831,0.806451618671417,0.785714285714286,22
"9","{thal=[6;Inf]} => {class=present}",0.333333343267441,0.757009327411652,0.65,13
"10","{} => {class=absent}",0.555555582046509,0.555555582046509,0.8,8
