"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.303217828273773,1,1,245
"2","{ferro=,thick=[0.601;0.799]} => {class=3}",0.227722778916359,1,1,93
"3","{hardness=[45;70]} => {class=3}",0.154702976346016,1,1,87
"4","{carbon=[4;Inf],width=[-Inf;1310]} => {class=3}",0.0792079195380211,1,1,62
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0779702961444855,1,1,63
"6","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"7","{surface.quality=F} => {class=3}",0.0693069323897362,1,1,36
"8","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"9","{steel=W} => {class=3}",0.0222772285342216,1,1,18
"10","{surface.finish=P} => {class=2}",0.0111386142671108,1,1,9
"11","{enamelability=2} => {class=2}",0.0111386142671108,1,1,9
"12","{strength=600} => {class=2}",0.0111386142671108,1,1,8
"13","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495049497112632,1,1,4
"14","{exptl=Y} => {class=1}",0.00247524748556316,1,1,2
"15","{carbon=[4;Inf]} => {class=3}",0.0841584131121635,0.985507249832153,0.8,4
"16","{hardness=[80;Inf]} => {class=U}",0.0433168299496174,0.945945918560028,0.714285714285714,5
"17","{} => {class=3}",0.762376248836517,0.762376248836517,0.985714285714286,69
