"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],X.char_freq_..21.=[-Inf;0.157]} => {class=0}",0.152415454387665,1,1,631
"2","{word_freq_george=[0.01;Inf],capital_run_length_longest=[-Inf;27]} => {class=0}",0.13019323348999,1,1,60
"3","{word_freq_your=[-Inf;0.76],word_freq_hpl=[0.04;Inf],capital_run_length_longest=[5;20]} => {class=0}",0.0910627990961075,1,1,233
"4","{word_freq_all=[0.03;Inf],word_freq_your=[0.01;Inf],X.char_freq_..21.=[0.314;Inf],X.char_freq_..24.=[0.104;Inf]} => {class=1}",0.0845410600304604,1,1,350
"5","{word_freq_lab=[0.13;Inf]} => {class=0}",0.0760869532823563,1,1,86
"6","{word_freq_remove=[0.02;Inf],word_freq_will=[0.02;1.03],X.char_freq_..21.=[0.158;Inf]} => {class=1}",0.0688405781984329,1,1,138
"7","{X.char_freq_..21.=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0685990303754807,1,1,69
"8","{word_freq_remove=[0.02;Inf],X.char_freq_..21.=[0.002;0.797],capital_run_length_average=[3.737;Inf]} => {class=1}",0.064975842833519,1,1,86
"9","{word_freq_remove=[0.02;Inf],word_freq_will=[0;1.03],word_freq_money=[0.02;Inf]} => {class=1}",0.0628019347786903,1,1,73
"10","{word_freq_labs=[0.19;Inf],capital_run_length_longest=[-Inf;13]} => {class=0}",0.0572463758289814,1,1,41
"11","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0553140081465244,1,1,127
"12","{word_freq_people=[0.01;Inf],word_freq_your=[0.45;Inf],word_freq_money=[0.02;Inf],X.char_freq_..24.=[0.127;Inf]} => {class=1}",0.054106280207634,1,1,37
"13","{word_freq_you=[-Inf;1.91],X.char_freq_..21.=[-Inf;0.327],capital_run_length_average=[1.203;4.33],capital_run_length_total=[-Inf;17]} => {class=0}",0.0466183573007584,1,1,137
"14","{word_freq_remove=[0;4.08],word_freq_you=[-Inf;0.37],X.char_freq_..21.=[-Inf;0.461],capital_run_length_longest=[6;9]} => {class=0}",0.0384057983756065,1,1,61
"15","{word_freq_remove=[0.02;Inf],word_freq_internet=[0.01;Inf],word_freq_free=[0.11;Inf]} => {class=1}",0.0381642505526543,1,1,16
"16","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0357487909495831,1,1,97
"17","{word_freq_your=[-Inf;10.71],word_freq_re=[1.38;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0345410630106926,1,1,70
"18","{word_freq_will=[1.82;Inf],word_freq_you=[-Inf;0.74]} => {class=0}",0.0272946860641241,1,1,47
"19","{word_freq_cs=[0.02;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.02512077242136,1,1,32
"20","{word_freq_font=[0.07;Inf],word_freq_edu=[-Inf;0.21],X.char_freq_..3B.=[-Inf;1.117]} => {class=1}",0.0198067631572485,1,1,40
"21","{word_freq_project=[1.2;Inf]} => {class=0}",0.0190821252763271,1,1,25
"22","{word_freq_you=[0.01;0.87],capital_run_length_longest=[-Inf;7]} => {class=0}",0.0120772942900658,1,1,16
"23","{word_freq_all=[1.94;Inf],capital_run_length_longest=[-Inf;5]} => {class=0}",0.00772946840152144,1,1,12
"24","{X.char_freq_..21.=[0.002;0.104],capital_run_length_longest=[-Inf;5]} => {class=0}",0.00483091780915856,1,1,11
"25","{word_freq_receive=[-Inf;Inf],word_freq_your=[6.89;10.71]} => {class=0}",0.00434782588854432,1,1,12
"26","{word_freq_remove=[0;0.96],word_freq_hpl=[0.04;Inf],X.char_freq_..21.=[-Inf;0.028]} => {class=0}",0.132608696818352,0.998181819915771,0.986301369863014,72
"27","{word_freq_mail=[-Inf;0.16],word_freq_free=[-Inf;0.49],word_freq_hp=[0.1;2.05]} => {class=0}",0.103623189032078,0.997674405574799,0.984615384615385,64
"28","{word_freq_receive=[-Inf;0.22],word_freq_your=[0.62;Inf],X.char_freq_..21.=[0.334;Inf],capital_run_length_total=[130;Inf]} => {class=1}",0.0765700489282608,0.996855318546295,0.988095238095238,83
"29","{word_freq_000=[0.24;Inf],X.char_freq_..21.=[0.306;Inf]} => {class=1}",0.064975842833519,0.996296286582947,0.962962962962963,26
"30","{word_freq_hp=[1.17;Inf],X.char_freq_..21.=[-Inf;0.028]} => {class=0}",0.109178744256496,0.99559473991394,0.985294117647059,67
"31","{word_freq_remove=[0.02;Inf],word_freq_000=[0.24;Inf]} => {class=1}",0.053864736109972,0.995535731315613,1,21
"32","{word_freq_650=[0;0.23],word_freq_edu=[0.02;Inf],X.char_freq_..21.=[-Inf;0.111]} => {class=0}",0.0724637657403946,0.993377506732941,0.981308411214953,105
"33","{capital_run_length_longest=[252;Inf]} => {class=1}",0.0359903387725353,0.993333339691162,1,7
"34","{word_freq_hp=[1.21;Inf]} => {class=0}",0.139855071902275,0.993138909339905,1,21
"35","{word_freq_cs=[0.02;Inf]} => {class=0}",0.0323671512305737,0.992592573165894,1,7
"36","{word_freq_edu=[0.02;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0301932375878096,0.992063462734222,1,13
"37","{word_freq_000=[0.27;Inf],word_freq_money=[0.02;Inf]} => {class=1}",0.0591787435114384,0.991902828216553,0.966666666666667,29
"38","{word_freq_000=[0.24;Inf],X.char_freq_..24.=[0.109;Inf]} => {class=1}",0.0840579718351364,0.991452991962433,0.909090909090909,30
"39","{word_freq_free=[0.08;Inf],word_freq_business=[0.7;Inf]} => {class=1}",0.0280193239450455,0.991452991962433,0.96,24
"40","{word_freq_internet=[0.01;Inf],X.char_freq_..21.=[0.225;Inf]} => {class=1}",0.0852657034993172,0.988795518875122,0.925,37
"41","{word_freq_telnet=[0.09;Inf]} => {class=0}",0.0632850229740143,0.988679230213165,0.75,6
"42","{word_freq_you=[-Inf;0.37],X.char_freq_..21.=[-Inf;0.29],capital_run_length_longest=[-Inf;8]} => {class=0}",0.13695652782917,0.987804889678955,0.928571428571429,91
"43","{word_freq_pm=[0.75;Inf]} => {class=0}",0.0318840593099594,0.985074639320374,0.941176470588235,16
"44","{X.char_freq_..28.=[0.258;Inf],capital_run_length_longest=[-Inf;5]} => {class=0}",0.0292270537465811,0.983739852905273,0.95,19
"45","{word_freq_hpl=[0.13;Inf]} => {class=0}",0.168599039316177,0.980337083339691,0.461538461538462,6
"46","{word_freq_remove=[0.02;Inf],word_freq_free=[0.14;Inf]} => {class=1}",0.091545894742012,0.979328155517578,0.955555555555556,43
"47","{word_freq_re=[1.58;Inf]} => {class=0}",0.0449275374412537,0.978947341442108,0.888888888888889,8
"48","{word_freq_000=[0.27;Inf]} => {class=1}",0.107729472219944,0.95708155632019,0.846153846153846,11
"49","{word_freq_data=[0.56;Inf]} => {class=0}",0.0432367138564587,0.952127635478973,0.75,12
"50","{word_freq_remove=[0.02;Inf]} => {class=1}",0.168115943670273,0.948228895664215,0.9,72
