"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Cell_Size_Uniformity=1,Bare_Nuclei=[1;4]} => {Class=benign}",0.535771071910858,1,1,337
"2","{Bare_Nuclei=[9;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.173290938138962,1,1,109
"3","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.151033386588097,1,1,46
"4","{Cell_Shape_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.112877584993839,1,1,15
"5","{Normal_Nucleoli=10} => {Class=malignant}",0.0922098532319069,1,1,9
"6","{Clump_Thickness=[-Inf;4],Cell_Shape_Uniformity=2} => {Class=benign}",0.0508744046092033,1,1,17
"7","{Cell_Shape_Uniformity=1} => {Class=benign}",0.502384722232819,0.996845424175262,0.96,24
"8","{Bare_Nuclei=[9;Inf]} => {Class=malignant}",0.198728144168854,0.992063462734222,0.888888888888889,8
"9","{Cell_Size_Uniformity=1} => {Class=benign}",0.545310020446777,0.991329491138458,1,1
"10","{Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.440381556749344,0.971929848194122,0.875,14
"11","{Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.24642288684845,0.96875,0.642857142857143,9
"12","{Bare_Nuclei=1} => {Class=benign}",0.554848968982697,0.964088380336761,0.666666666666667,6
"13","{} => {Class=malignant}",0.34499204158783,0.34499204158783,0.681818181818182,15
