"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=<0,duration=[33;Inf],property_magnitude=car,job=skilled} => {class=bad}",0.0133333336561918,1,1,12
"2","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.0077777779661119,1,1,6
"3","{checking_status=0<=X<200,duration=[26;Inf],credit_history=existing paid,savings_status=100<=X<500} => {class=bad}",0.0077777779661119,1,1,7
"4","{checking_status=0<=X<200,savings_status=<100,property_magnitude=no known property,own_telephone=none} => {class=bad}",0.00666666682809591,1,1,6
"5","{checking_status=0<=X<200,purpose=new car,savings_status=100<=X<500,property_magnitude=life insurance} => {class=bad}",0.00666666682809591,1,1,4
"6","{checking_status=<0,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00555555569007993,1,1,4
"7","{checking_status=<0,duration=[33;Inf],purpose=radio/tv} => {class=bad}",0.00555555569007993,1,1,3
"8","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00555555569007993,1,1,5
"9","{checking_status=0<=X<200,duration=[33;Inf],credit_history=no credits/all paid,savings_status=<100} => {class=bad}",0.00555555569007993,1,1,5
"10","{checking_status=0<=X<200,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00444444455206394,1,1,3
"11","{checking_status=0<=X<200,employment=<1,other_payment_plans=stores} => {class=bad}",0.00444444455206394,1,1,3
"12","{checking_status=0<=X<200,purpose=used car,personal_status=female div/dep/mar,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,4
"13","{checking_status=0<=X<200,employment=>=7,personal_status=female div/dep/mar,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,2
"14","{checking_status=<0,credit_history=delayed previously,purpose=radio/tv} => {class=bad}",0.00333333341404796,1,1,2
"15","{checking_status=0<=X<200,property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00333333341404796,1,1,1
"16","{checking_status=<0,duration=[33;Inf],employment=>=7} => {class=bad}",0.0133333336561918,0.923076927661896,0.888888888888889,8
"17","{checking_status=0<=X<200,other_parties=co applicant} => {class=bad}",0.00666666682809591,0.857142865657806,0.75,3
"18","{checking_status=<0,credit_history=no credits/all paid} => {class=bad}",0.0111111113801599,0.769230782985687,0.571428571428571,4
"19","{checking_status=<0,purpose=domestic appliance} => {class=bad}",0.00333333341404796,0.75,0.666666666666667,2
"20","{checking_status=<0,credit_history=all paid} => {class=bad}",0.0166666675359011,0.714285731315613,0.538461538461538,7
"21","{} => {class=good}",0.699999988079071,0.699999988079071,0.775407779171895,618
