"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a27=[0.53215;0.99989],a31=[-1;0.99112],a33=[0.00015;0.98971]} => {class=g}",0.28571429848671,1,1,90
"2","{a04=[0.00075;0.83333],a05=[0.41287;0.99363],a14=[-0.84848;1]} => {class=g}",0.28571429848671,1,1,56
"3","{a05=[-Inf;0.0409]} => {class=b}",0.200000002980232,1,1,63
"4","{a03=[-Inf;0.1859]} => {class=b}",0.18095238506794,1,1,18
"5","{a06=[-0.22703;-0.00143],a13=[0.29167;0.99676]} => {class=g}",0.142857149243355,1,1,11
"6","{a05=[0.23308;0.99815],a17=[-1;-0.0409]} => {class=g}",0.133333340287209,1,1,2
"7","{a01=0} => {class=b}",0.111111111938953,1,1,9
"8","{a09=[-0.03636;0.01128]} => {class=b}",0.107936508953571,1,1,2
"9","{a17=[-0.04708;0]} => {class=b}",0.095238097012043,1,1,1
"10","{a18=[-Inf;-0.81556]} => {class=b}",0.0888888910412788,1,1,4
"11","{a14=[0.66541;0.9513]} => {class=g}",0.0825396850705147,1,1,1
"12","{a08=[-Inf;-0.99265]} => {class=b}",0.0698412731289864,1,1,4
"13","{a06=[-Inf;-0.80553]} => {class=b}",0.0698412731289864,1,1,1
"14","{a16=[-Inf;-0.97515]} => {class=b}",0.0603174604475498,1,1,2
"15","{a10=[-Inf;-0.63427]} => {class=b}",0.0539682544767857,1,1,2
"16","{} => {class=g}",0.641269862651825,0.641269862651825,0.857142857142857,42
