"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"5438" "{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}" 0.0466666666666667 1 0.0466666666666667 1.42857142857143 42 3 1 42 1
"5432" "{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}" 0.0388888888888889 1 0.0388888888888889 1.42857142857143 35 3 1 4 1
"33666" "{duration=[-Inf;31.5],purpose=used car,other_payment_plans=none,housing=own} => {class=good}" 0.0377777777777778 1 0.0377777777777778 1.42857142857143 34 4 1 10 1
"9069" "{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}" 0.0344444444444444 1 0.0344444444444444 1.42857142857143 31 3 1 24 1
"5435" "{checking_status=no checking,purpose=used car,job=skilled} => {class=good}" 0.0333333333333333 1 0.0333333333333333 1.42857142857143 30 3 1 1 1
"18080" "{credit_amount=[-Inf;3914],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}" 0.0288888888888889 1 0.0288888888888889 1.42857142857143 26 4 1 23 1
"20476" "{duration=[-Inf;31.5],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}" 0.0288888888888889 1 0.0288888888888889 1.42857142857143 26 4 1 25 1
"9040" "{employment=4<=X<7,personal_status=female div/dep/mar,housing=own} => {class=good}" 0.0277777777777778 1 0.0277777777777778 1.42857142857143 25 3 1 14 1
"20468" "{credit_amount=[-Inf;3914],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}" 0.0277777777777778 1 0.0277777777777778 1.42857142857143 25 4 1 1 1
"5431" "{checking_status=no checking,credit_history=existing paid,purpose=used car} => {class=good}" 0.0266666666666667 1 0.0266666666666667 1.42857142857143 24 3 1 1 1
"9034" "{checking_status=no checking,employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 3 1 2 1
"11080" "{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 3 1 19 1
"17999" "{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 4 1 1 1
"18034" "{credit_amount=[-Inf;3914],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}" 0.0244444444444444 1 0.0244444444444444 1.42857142857143 22 4 1 1 1
"19989" "{duration=[-Inf;31.5],other_parties=guarantor,property_magnitude=real estate,other_payment_plans=none} => {class=good}" 0.0233333333333333 1 0.0233333333333333 1.42857142857143 21 4 1 4 1
"33604" "{duration=[-Inf;31.5],purpose=used car,housing=own,job=skilled} => {class=good}" 0.0233333333333333 1 0.0233333333333333 1.42857142857143 21 4 1 1 1
"41636" "{checking_status=no checking,credit_amount=[-Inf;3914],property_magnitude=no known property,num_dependents=1} => {class=good}" 0.0233333333333333 1 0.0233333333333333 1.42857142857143 21 4 1 18 1
"199" "{savings_status=>=1000,property_magnitude=real estate} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 2 1 3 1
"5168" "{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 7 1
"5371" "{duration=[-Inf;31.5],credit_history=critical/other existing credit,purpose=used car} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 2 1
"19785" "{purpose=radio/tv,credit_amount=[-Inf;3914],other_parties=guarantor,housing=own} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 4 1 3 1
"97" "{personal_status=male single,foreign_worker=no} => {class=good}" 0.0211111111111111 1 0.0211111111111111 1.42857142857143 19 2 1 12 1
"43605" "{credit_history=critical/other existing credit,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}" 0.0211111111111111 1 0.0211111111111111 1.42857142857143 19 4 1 10 1
"5402" "{purpose=used car,credit_amount=[-Inf;3914],property_magnitude=car} => {class=good}" 0.02 1 0.02 1.42857142857143 18 3 1 2 1
"8918" "{checking_status=no checking,credit_amount=(3914; Inf],employment=4<=X<7} => {class=good}" 0.02 1 0.02 1.42857142857143 18 3 1 3 1
"19614" "{checking_status=0<=X<200,purpose=radio/tv,credit_amount=[-Inf;3914],other_parties=guarantor} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 1 1
"43734" "{checking_status=no checking,credit_history=critical/other existing credit,personal_status=male single,num_dependents=2} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 4 1
"5494" "{purpose=used car,credit_amount=[-Inf;3914],own_telephone=none} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 1 1
"7011" "{checking_status=no checking,credit_history=existing paid,property_magnitude=no known property} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 3 1
"7654" "{checking_status=no checking,duration=(31.5; Inf],employment=>=7} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 10 1
"49873" "{savings_status=no known savings,employment=4<=X<7,other_payment_plans=none,housing=own} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 7 1
"49875" "{savings_status=no known savings,employment=4<=X<7,housing=own,num_dependents=1} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 1 1
"2375" "{credit_history=existing paid,credit_amount=[-Inf;3914],savings_status=>=1000} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 3 1 1 1
"20124" "{savings_status=<100,employment=1<=X<4,other_parties=guarantor,other_payment_plans=none} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 1 1
"22327" "{checking_status=no checking,savings_status=500<=X<1000,personal_status=male single,other_payment_plans=none} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 7 1
"26993" "{checking_status=no checking,personal_status=male mar/wid,num_dependents=1,own_telephone=none} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 12 1
"32974" "{purpose=used car,employment=1<=X<4,job=skilled,num_dependents=1} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 1 1
"35193" "{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 8 1
