"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"5017" "{word_freq_george=(0.005; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.136714975845411 1 0.136714975845411 1.65005978477481 566 2 1 566 1
"5019" "{word_freq_your=[-Inf;0.395],word_freq_george=(0.005; Inf]} => {class=0}" 0.121497584541063 1 0.121497584541063 1.65005978477481 503 2 1 72 1
"5013" "{word_freq_you=[-Inf;0.335],word_freq_george=(0.005; Inf]} => {class=0}" 0.0816425120772947 1 0.0816425120772947 1.65005978477481 338 2 1 11 1
"3036" "{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.079951690821256 1 0.079951690821256 1.65005978477481 331 2 1 162 1
"32" "{word_freq_lab=(0.125; Inf]} => {class=0}" 0.0760869565217391 1 0.0760869565217391 1.65005978477481 315 1 1 100 1
"2426" "{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0722222222222222 1 0.0722222222222222 1.65005978477481 299 2 1 20 1
"4992" "{word_freq_hpl=(0.12; Inf],word_freq_george=(0.005; Inf]} => {class=0}" 0.0719806763285024 1 0.0719806763285024 1.65005978477481 298 2 1 4 1
"3029" "{word_freq_hp=(1.2; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.0657004830917874 1 0.0657004830917874 1.65005978477481 272 2 1 13 1
"3935" "{word_freq_hp=(1.2; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0644927536231884 1 0.0644927536231884 1.65005978477481 267 2 1 96 1
"2419" "{word_freq_hp=(1.2; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0630434782608696 1 0.0630434782608696 1.65005978477481 261 2 1 3 1
"3531" "{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.095;1.625]} => {class=0}" 0.0618357487922705 1 0.0618357487922705 1.65005978477481 256 2 1 26 1
"2592" "{word_freq_650=(0.01; Inf],word_freq_labs=(0.125; Inf]} => {class=0}" 0.0594202898550725 1 0.0594202898550725 1.65005978477481 246 2 1 4 1
"5002" "{word_freq_george=(0.005; Inf],capital_run_length_longest=[-Inf;5.5]} => {class=0}" 0.0589371980676328 1 0.0589371980676328 1.65005978477481 244 2 1 5 1
"1715" "{word_freq_address=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0572463768115942 1 0.0572463768115942 1.65005978477481 237 2 1 21 1
"49878" "{word_freq_remove=[-Inf;0.01],word_freq_receive=[-Inf;0.045],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0570048309178744 1 0.0570048309178744 1.65005978477481 236 3 1 1 1
"2410" "{word_freq_labs=(0.125; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0567632850241546 1 0.0567632850241546 1.65005978477481 235 2 1 1 1
"3523" "{word_freq_hp=(1.2; Inf],word_freq_technology=(0.095;1.625]} => {class=0}" 0.0565217391304348 1 0.0565217391304348 1.65005978477481 234 2 1 19 1
"26" "{word_freq_meeting=(0.455; Inf]} => {class=0}" 0.0553140096618358 1 0.0553140096618358 1.65005978477481 229 1 1 118 1
"4991" "{word_freq_george=(0.005; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0538647342995169 1 0.0538647342995169 1.65005978477481 223 2 1 4 1
"4100" "{word_freq_george=(0.005; Inf],'char_freq_\%28'=(0.2815; Inf]} => {class=0}" 0.0533816425120773 1 0.0533816425120773 1.65005978477481 221 2 1 3 1
"3217" "{'char_freq_\%21'=(0.3335; Inf],capital_run_length_total=(710; Inf]} => {class=1}" 0.0504830917874396 1 0.0504830917874396 2.53832004904966 209 2 1 209 1
"3934" "{word_freq_hp=(1.2; Inf],word_freq_george=(0.005; Inf]} => {class=0}" 0.0502415458937198 1 0.0502415458937198 1.65005978477481 208 2 1 1 1
"3034" "{word_freq_george=(0.005; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.05 1 0.05 1.65005978477481 207 2 1 1 1
"3953" "{word_freq_hp=(1.2; Inf],capital_run_length_average=(1.193;2.0195]} => {class=0}" 0.0490338164251208 1 0.0490338164251208 1.65005978477481 203 2 1 43 1
"5004" "{word_freq_george=(0.005; Inf],'char_freq_\%28'=(0.1105;0.2815]} => {class=0}" 0.0454106280193237 1 0.0454106280193237 1.65005978477481 188 2 1 1 1
"42856" "{word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.075],word_freq_original=(0.245; Inf]} => {class=0}" 0.0451690821256039 1 0.0451690821256039 1.65005978477481 187 3 1 36 1
"1363" "{word_freq_credit=[-Inf;0.075],word_freq_857=(0.045; Inf]} => {class=0}" 0.0449275362318841 1 0.0449275362318841 1.65005978477481 186 2 1 1 1
"2604" "{word_freq_labs=(0.125; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0429951690821256 1 0.0429951690821256 1.65005978477481 178 2 1 8 1
