"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"43" "{Na=(14.065; Inf],Ba=(0.335; Inf]} => {Type=headlamps}" 0.103092783505155 1 0.103092783505155 7.46153846153846 20 2 1 20 1
"333" "{Mg=[-Inf;2.585],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}" 0.0979381443298969 1 0.0979381443298969 7.46153846153846 19 3 1 2 1
"46" "{RI=[-Inf;1.517195],Ba=(0.335; Inf]} => {Type=headlamps}" 0.0927835051546392 1 0.0927835051546392 7.46153846153846 18 2 1 1 1
"421" "{Na=(14.065; Inf],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=headlamps}" 0.0876288659793814 1 0.0876288659793814 7.46153846153846 17 3 1 1 1
"449" "{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Ca=(8.315;10.075]} => {Type=headlamps}" 0.0876288659793814 1 0.0876288659793814 7.46153846153846 17 3 1 1 1
"87" "{RI=(1.517195;1.517985],Ca=(7.685;8.315]} => {Type=build wind float}" 0.0360824742268041 1 0.0360824742268041 3.07936507936508 7 2 1 7 1
"842" "{Na=(14.065; Inf],Mg=[-Inf;2.585],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}" 0.0360824742268041 1 0.0360824742268041 24.25 7 4 1 7 1
"1248" "{Na=[-Inf;14.065],Mg=[-Inf;2.585],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}" 0.0360824742268041 1 0.0360824742268041 2.81159420289855 7 4 1 7 1
"539" "{Mg=(2.585; Inf],Al=(1.775; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}" 0.0309278350515464 1 0.0309278350515464 2.81159420289855 6 3 1 6 1
"1247" "{Mg=[-Inf;2.585],Al=[-Inf;1.39],K=(0.055;0.745],Ca=(10.075; Inf]} => {Type=build wind non-float}" 0.0257731958762887 1 0.0257731958762887 2.81159420289855 5 4 1 1 1
"873" "{Mg=[-Inf;2.585],K=[-Inf;0.055],Ca=(8.315;10.075],Ba=[-Inf;0.335]} => {Type=tableware}" 0.0206185567010309 1 0.0206185567010309 24.25 4 4 1 1 1
"915" "{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Al=(1.775; Inf],K=(0.745; Inf]} => {Type=containers}" 0.0154639175257732 1 0.0154639175257732 16.1666666666667 3 4 1 3 1
"550" "{RI=(1.517985; Inf],Al=(1.39;1.775],Ca=(7.685;8.315]} => {Type=build wind non-float}" 0.0103092783505155 1 0.0103092783505155 2.81159420289855 2 3 1 2 1
"563" "{RI=[-Inf;1.517195],Al=[-Inf;1.39],Ca=(7.685;8.315]} => {Type=build wind non-float}" 0.0103092783505155 1 0.0103092783505155 2.81159420289855 2 3 1 2 1
"1743" "{Mg=[-Inf;2.585],Al=(1.39;1.775],K=(0.055;0.745],Ca=(8.315;10.075]} => {Type=build wind non-float}" 0.0103092783505155 1 0.0103092783505155 2.81159420289855 2 4 1 2 1
"380" "{Na=[-Inf;14.065],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}" 0.0463917525773196 0.9 0.0515463917525773 2.5304347826087 9 3 0.666666666666667 2 0.984848484848485
"564" "{RI=[-Inf;1.517195],Mg=(2.585; Inf],Ca=(7.685;8.315]} => {Type=build wind non-float}" 0.144329896907216 0.875 0.164948453608247 2.46014492753623 28 3 0.84 21 0.945054945054945
"39" "{Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}" 0.0360824742268041 0.875 0.0412371134020619 14.1458333333333 7 2 0.875 7 0.939393939393939
