"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"50" "{Na=(14.065; Inf],Ba=(0.335; Inf]} => {Type=headlamps}" 0.103626943005181 1 0.103626943005181 7.42307692307692 20 2 1 20 1
"369" "{Mg=[-Inf;2.695],Ca=(8.315;10.055],Ba=(0.335; Inf]} => {Type=headlamps}" 0.103626943005181 1 0.103626943005181 7.42307692307692 20 3 1 2 1
"448" "{RI=[-Inf;1.51734],Mg=[-Inf;2.695],Ca=(8.315;10.055]} => {Type=headlamps}" 0.103626943005181 1 0.103626943005181 7.42307692307692 20 3 1 1 1
"413" "{Na=(14.065; Inf],Mg=[-Inf;2.695],Al=(1.775; Inf]} => {Type=headlamps}" 0.0984455958549223 1 0.0984455958549223 7.42307692307692 19 3 1 1 1
"99" "{RI=(1.51734;1.517985],Ca=(7.02;8.315]} => {Type=build wind float}" 0.0310880829015544 1 0.0310880829015544 3.06349206349206 6 2 1 6 1
"111" "{Al=(1.775; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0310880829015544 1 0.0310880829015544 2.79710144927536 6 2 1 6 1
"855" "{Na=(14.065; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}" 0.0310880829015544 1 0.0310880829015544 24.125 6 4 1 6 1
"23" "{Al=(1.39;1.775],K=[-Inf;0.055]} => {Type=tableware}" 0.0259067357512953 1 0.0259067357512953 24.125 5 2 1 1 1
"876" "{RI=(1.517985; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ca=(8.315;10.055]} => {Type=tableware}" 0.0259067357512953 1 0.0259067357512953 24.125 5 4 1 1 1
"1151" "{Na=[-Inf;14.065],Mg=[-Inf;2.695],Al=[-Inf;1.39],Ca=(10.055; Inf]} => {Type=build wind non-float}" 0.0259067357512953 1 0.0259067357512953 2.79710144927536 5 4 1 5 1
"951" "{RI=[-Inf;1.51734],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.74; Inf]} => {Type=containers}" 0.0207253886010363 1 0.0207253886010363 16.0833333333333 4 4 1 4 1
"1150" "{Mg=[-Inf;2.695],Al=[-Inf;1.39],K=(0.055;0.625],Ca=(10.055; Inf]} => {Type=build wind non-float}" 0.0207253886010363 1 0.0207253886010363 2.79710144927536 4 4 1 1 1
"83" "{RI=(1.51734;1.517985],K=(0.625;0.74]} => {Type=build wind float}" 0.0155440414507772 1 0.0155440414507772 3.06349206349206 3 2 1 3 1
"22" "{Mg=(2.695; Inf],Ca=[-Inf;7.02]} => {Type=headlamps}" 0.0103626943005181 1 0.0103626943005181 7.42307692307692 2 2 1 1 1
"90" "{RI=(1.517985; Inf],K=(0.625;0.74]} => {Type=build wind non-float}" 0.0103626943005181 1 0.0103626943005181 2.79710144927536 2 2 1 2 1
"580" "{Na=(14.065; Inf],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0103626943005181 1 0.0103626943005181 2.79710144927536 2 3 1 1 1
"616" "{RI=(1.517985; Inf],Al=(1.39;1.775],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0103626943005181 1 0.0103626943005181 2.79710144927536 2 3 1 2 1
"629" "{RI=[-Inf;1.51734],Al=[-Inf;1.39],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0103626943005181 1 0.0103626943005181 2.79710144927536 2 3 1 2 1
"1909" "{Mg=[-Inf;2.695],Al=(1.39;1.775],K=(0.055;0.625],Ca=(8.315;10.055]} => {Type=build wind non-float}" 0.0103626943005181 1 0.0103626943005181 2.79710144927536 2 4 1 2 1
"617" "{Al=(1.39;1.775],K=(0.055;0.625],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0673575129533679 0.928571428571429 0.072538860103627 2.59730848861284 13 3 0.909090909090909 10 0.987179487179487
"631" "{RI=[-Inf;1.51734],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.170984455958549 0.916666666666667 0.186528497409326 2.56400966183575 33 3 0.875 14 0.968085106382979
"89" "{RI=[-Inf;1.51734],K=(0.625;0.74]} => {Type=build wind non-float}" 0.10880829015544 0.91304347826087 0.119170984455959 2.5538752362949 21 2 1 1 0.968421052631579
"326" "{Na=[-Inf;14.065],Al=[-Inf;1.39],Ca=(10.055; Inf]} => {Type=build wind non-float}" 0.0362694300518135 0.875 0.0414507772020725 2.44746376811594 7 3 0.666666666666667 2 0.959183673469388
"669" "{RI=[-Inf;1.51734],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}" 0.139896373056995 0.870967741935484 0.160621761658031 2.43618513323983 27 3 0.5 1 0.95
"101" "{RI=(1.51734;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}" 0.134715025906736 0.866666666666667 0.155440414507772 2.65502645502646 26 2 0.80952380952381 17 0.925619834710744
"37" "{Al=(1.39;1.775],Ca=(10.055; Inf]} => {Type=containers}" 0.0310880829015544 0.857142857142857 0.0362694300518135 13.7857142857143 6 2 0.857142857142857 6 0.921875
"117" "{RI=(1.517985; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}" 0.0310880829015544 0.857142857142857 0.0362694300518135 2.39751552795031 6 2 0.8 4 0.917293233082707
"7" "{RI=(1.51734;1.517985]} => {Type=build wind float}" 0.150259067357513 0.852941176470588 0.176165803108808 2.61297852474323 29 1 0.75 3 0.912408759124088
"952" "{Na=[-Inf;14.065],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.74; Inf]} => {Type=containers}" 0.0259067357512953 0.833333333333333 0.0310880829015544 13.4027777777778 5 4 0.5 1 0.906474820143885
