"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"606" "{BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.85396825397; Inf]} => {Class=LIVE}" 0.471428571428571 1 0.471428571428571 1.26126126126126 66 2 1 66 1
"601" "{SPIDERS=no,ALBUMIN=(3.85396825397; Inf]} => {Class=LIVE}" 0.385714285714286 1 0.385714285714286 1.26126126126126 54 2 1 1 1
"6471" "{LIVER_FIRM=no,BILIRUBIN=[-Inf;1.65],PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.378571428571429 1 0.378571428571429 1.26126126126126 53 3 1 15 1
"6725" "{STEROID=yes,ASCITES=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}" 0.371428571428571 1 0.371428571428571 1.26126126126126 52 3 1 5 1
"6802" "{LIVER_BIG=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}" 0.371428571428571 1 0.371428571428571 1.26126126126126 52 3 1 4 1
"44129" "{LIVER_BIG=yes,ASCITES=no,PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.371428571428571 1 0.371428571428571 1.26126126126126 52 4 1 1 1
"42289" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.357142857142857 1 0.357142857142857 1.26126126126126 50 4 1 3 1
"43673" "{STEROID=yes,LIVER_BIG=yes,ASCITES=no,VARICES=no} => {Class=LIVE}" 0.35 1 0.35 1.26126126126126 49 4 1 1 1
"43718" "{STEROID=yes,SPLEEN_PALPABLE=no,ASCITES=no,VARICES=no} => {Class=LIVE}" 0.35 1 0.35 1.26126126126126 49 4 1 1 1
"599" "{ALBUMIN=(3.85396825397; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.328571428571429 1 0.328571428571429 1.26126126126126 46 2 1 2 1
"6766" "{MALAISE=no,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}" 0.307142857142857 1 0.307142857142857 1.26126126126126 43 3 1 2 1
"44130" "{ANTIVIRALS=no,LIVER_BIG=yes,ASCITES=no,HISTOLOGY=no} => {Class=LIVE}" 0.307142857142857 1 0.307142857142857 1.26126126126126 43 4 1 1 1
"6563" "{FATIGUE=yes,LIVER_BIG=yes,ALBUMIN=(3.85396825397; Inf]} => {Class=LIVE}" 0.2 1 0.2 1.26126126126126 28 3 1 1 1
"44429" "{FATIGUE=yes,MALAISE=no,ASCITES=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}" 0.185714285714286 1 0.185714285714286 1.26126126126126 26 4 1 2 1
"6880" "{FATIGUE=yes,MALAISE=no,SPLEEN_PALPABLE=no} => {Class=LIVE}" 0.171428571428571 1 0.171428571428571 1.26126126126126 24 3 1 1 1
"324" "{ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.128571428571429 1 0.128571428571429 1.26126126126126 18 2 1 1 1
"4832" "{ANOREXIA=yes,VARICES=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}" 0.1 1 0.1 1.26126126126126 14 3 1 1 1
"20950" "{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}" 0.0857142857142857 1 0.0857142857142857 4.82758620689655 12 4 1 12 1
"3802" "{ANOREXIA=no,LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}" 0.0571428571428571 1 0.0571428571428571 1.26126126126126 8 3 1 1 1
"2249" "{ASCITES=yes,VARICES=yes,ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}" 0.05 1 0.05 4.82758620689655 7 3 1 4 1
"2429" "{STEROID=yes,ASCITES=yes,ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}" 0.05 1 0.05 4.82758620689655 7 3 1 1 1
"3795" "{LIVER_BIG=no,ALBUMIN=[-Inf;3.85396825397],HISTOLOGY=yes} => {Class=LIVE}" 0.0428571428571429 1 0.0428571428571429 1.26126126126126 6 3 1 1 1
"3974" "{SPLEEN_PALPABLE=yes,BILIRUBIN=(1.65; Inf],ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}" 0.0428571428571429 1 0.0428571428571429 4.82758620689655 6 3 1 4 1
"17794" "{STEROID=yes,VARICES=yes,BILIRUBIN=(1.65; Inf],HISTOLOGY=yes} => {Class=DIE}" 0.0428571428571429 1 0.0428571428571429 4.82758620689655 6 4 1 1 1
"1367" "{STEROID=no,FATIGUE=yes,LIVER_BIG=} => {Class=DIE}" 0.0357142857142857 1 0.0357142857142857 4.82758620689655 5 3 1 4 1
"54" "{VARICES=,HISTOLOGY=no} => {Class=LIVE}" 0.0285714285714286 1 0.0285714285714286 1.26126126126126 4 2 1 1 1
"24229" "{LIVER_BIG=no,BILIRUBIN=(1.65; Inf],ALBUMIN=[-Inf;3.85396825397],HISTOLOGY=no} => {Class=DIE}" 0.0142857142857143 1 0.0142857142857143 4.82758620689655 2 4 1 1 1
