"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3085" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.560555555555556 1 0.560555555555556 1.78323756687141 5045 2 1 5045 1
"77" "{srv_count=(306.5; Inf]} => {labels=smurf.}" 0.560111111111111 1 0.560111111111111 1.78323756687141 5041 1 1 2 1
"2816" "{src_bytes=[-Inf;3.5],diff_srv_rate=(0.035;0.085]} => {labels=neptune.}" 0.213222222222222 1 0.213222222222222 4.58949515553289 1919 2 1 1919 1
"2579" "{dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.055;0.095]} => {labels=neptune.}" 0.181111111111111 1 0.181111111111111 4.58949515553289 1630 2 1 39 1
"46415" "{flag=b'S0',land=0,serror_rate=(0.92; Inf]} => {labels=neptune.}" 0.176222222222222 1 0.176222222222222 4.58949515553289 1586 3 1 3 1
"43759" "{service=b'http',hot=[-Inf;0.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.123222222222222 1 0.123222222222222 4.94505494505495 1109 3 1 1109 1
"45010" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],logged_in=1} => {labels=normal.}" 0.120666666666667 1 0.120666666666667 4.94505494505495 1086 3 1 220 1
"43730" "{service=b'http',flag=b'SF',num_compromised=[-Inf;0.5]} => {labels=normal.}" 0.112222222222222 1 0.112222222222222 4.94505494505495 1010 3 1 2 1
"2263" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0938888888888889 1 0.0938888888888889 4.94505494505495 845 2 1 15 1
"2339" "{dst_bytes=(2.5;8308],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.089 1 0.089 4.94505494505495 801 2 1 1 1
"44195" "{src_bytes=(28.5;333.5],dst_bytes=(2.5;8308],logged_in=1} => {labels=normal.}" 0.0886666666666667 1 0.0886666666666667 4.94505494505495 798 3 1 1 1
"2037" "{wrong_fragment=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.065]} => {labels=normal.}" 0.0857777777777778 1 0.0857777777777778 4.94505494505495 772 2 1 47 1
"42754" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_count=(2.5;254.5]} => {labels=normal.}" 0.0847777777777778 1 0.0847777777777778 4.94505494505495 763 3 1 35 1
"42748" "{dst_bytes=(2.5;8308],dst_host_count=(2.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0798888888888889 1 0.0798888888888889 4.94505494505495 719 3 1 3 1
"46122" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0794444444444444 1 0.0794444444444444 4.94505494505495 715 3 1 259 1
"2275" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0731111111111111 1 0.0731111111111111 4.94505494505495 658 2 1 66 1
"36584" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0596666666666667 1 0.0596666666666667 4.94505494505495 537 3 1 2 1
"36607" "{dst_bytes=(2.5;8308],dst_host_same_src_port_rate=(0.005;0.035],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0575555555555556 1 0.0575555555555556 4.94505494505495 518 3 1 1 1
"35758" "{protocol_type=b'tcp',count=(5.5;21.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0545555555555556 1 0.0545555555555556 4.94505494505495 491 3 1 11 1
"1697" "{=(11523;39739.5],logged_in=1} => {labels=normal.}" 0.0542222222222222 1 0.0542222222222222 4.94505494505495 488 2 1 3 1
"1827" "{src_bytes=(28.5;333.5],count=(5.5;21.5]} => {labels=normal.}" 0.0511111111111111 1 0.0511111111111111 4.94505494505495 460 2 1 1 1
"2299" "{logged_in=1,srv_count=(6.5;21.5]} => {labels=normal.}" 0.0496666666666667 1 0.0496666666666667 4.94505494505495 447 2 1 1 1
"45079" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0486666666666667 1 0.0486666666666667 4.94505494505495 438 3 1 1 1
"1872" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0484444444444444 1 0.0484444444444444 4.94505494505495 436 2 1 1 1
"2259" "{src_bytes=(28.5;333.5],srv_count=(6.5;21.5]} => {labels=normal.}" 0.0464444444444444 1 0.0464444444444444 4.94505494505495 418 2 1 1 1
"45409" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.044 1 0.044 4.94505494505495 396 3 1 4 1
"27954" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_same_srv_rate=(0.365;0.995]} => {labels=normal.}" 0.0435555555555556 1 0.0435555555555556 4.94505494505495 392 3 1 1 1
"44210" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0387777777777778 1 0.0387777777777778 4.94505494505495 349 3 1 4 1
"38327" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;6.5]} => {labels=normal.}" 0.0308888888888889 1 0.0308888888888889 4.94505494505495 278 3 1 2 1
"31292" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(108.5;254.5]} => {labels=normal.}" 0.03 1 0.03 4.94505494505495 270 3 1 1 1
"37363" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.028 1 0.028 4.94505494505495 252 3 1 9 1
"19632" "{=(74029.5;91617.5],protocol_type=b'tcp',srv_rerror_rate=[-Inf;0.155]} => {labels=normal.}" 0.0272222222222222 1 0.0272222222222222 4.94505494505495 245 3 1 3 1
"1960" "{src_bytes=(28.5;333.5],srv_count=(2.5;6.5]} => {labels=normal.}" 0.026 1 0.026 4.94505494505495 234 2 1 2 1
"32709" "{=(11523;39739.5],flag=b'SF',dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0235555555555556 1 0.0235555555555556 4.94505494505495 212 3 1 1 1
