"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"91" "{plas=[-Inf;99.5],mass=[-Inf;26.35]} => {class=tested_negative}" 0.085383502170767 1 0.085383502170767 1.53555555555556 59 2 1 59 1
"1436" "{plas=[-Inf;99.5],insu=[-Inf;15],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.0520984081041968 1 0.0520984081041968 1.53555555555556 36 4 1 15 1
"1381" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0477568740955137 1 0.0477568740955137 1.53555555555556 33 4 1 33 1
"1368" "{plas=(99.5;127.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.0390738060781476 1 0.0390738060781476 1.53555555555556 27 4 1 1 1
"1374" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=[-Inf;15],mass=[-Inf;26.35]} => {class=tested_negative}" 0.0390738060781476 1 0.0390738060781476 1.53555555555556 27 4 1 6 1
"161" "{insu=(15;87.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0347322720694645 1 0.0347322720694645 1.53555555555556 24 3 1 3 1
"35" "{insu=(87.5;143],mass=[-Inf;26.35]} => {class=tested_negative}" 0.0289435600578871 1 0.0289435600578871 1.53555555555556 20 2 1 8 1
"165" "{plas=[-Inf;99.5],insu=(15;87.5],pedi=(0.5015; Inf]} => {class=tested_negative}" 0.0289435600578871 1 0.0289435600578871 1.53555555555556 20 3 1 16 1
"182" "{plas=(99.5;127.5],insu=(15;87.5],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0260492040520984 1 0.0260492040520984 1.53555555555556 18 3 1 12 1
"167" "{plas=[-Inf;99.5],insu=(15;87.5],age=(28.5; Inf]} => {class=tested_negative}" 0.0246020260492041 1 0.0246020260492041 1.53555555555556 17 3 1 7 1
"271" "{preg=(6.5; Inf],plas=(154.5; Inf],insu=(143; Inf]} => {class=tested_positive}" 0.0188133140376266 1 0.0188133140376266 2.86721991701245 13 3 1 13 1
"948" "{plas=(154.5; Inf],mass=(26.35; Inf],pedi=(0.5015; Inf],age=[-Inf;28.5]} => {class=tested_positive}" 0.0188133140376266 1 0.0188133140376266 2.86721991701245 13 4 1 13 1
"1358" "{preg=[-Inf;6.5],insu=[-Inf;15],mass=[-Inf;26.35],pedi=(0.5015; Inf]} => {class=tested_negative}" 0.0188133140376266 1 0.0188133140376266 1.53555555555556 13 4 1 1 1
"1378" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;26.35],age=(28.5; Inf]} => {class=tested_negative}" 0.0188133140376266 1 0.0188133140376266 1.53555555555556 13 4 1 1 1
"903" "{preg=(6.5; Inf],plas=(154.5; Inf],mass=(26.35; Inf],pedi=(0.5015; Inf]} => {class=tested_positive}" 0.0173661360347323 1 0.0173661360347323 2.86721991701245 12 4 1 4 1
"1202" "{plas=(99.5;127.5],insu=(143; Inf],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.0173661360347323 1 0.0173661360347323 1.53555555555556 12 4 1 11 1
"852" "{plas=(99.5;127.5],insu=(87.5;143],pedi=[-Inf;0.5015],age=(28.5; Inf]} => {class=tested_negative}" 0.0159189580318379 1 0.0159189580318379 1.53555555555556 11 4 1 9 1
"1085" "{preg=(6.5; Inf],plas=(99.5;127.5],mass=(26.35; Inf],pedi=(0.5015; Inf]} => {class=tested_positive}" 0.0159189580318379 1 0.0159189580318379 2.86721991701245 11 4 1 11 1
"1350" "{plas=(99.5;127.5],mass=[-Inf;26.35],pedi=(0.5015; Inf],age=(28.5; Inf]} => {class=tested_negative}" 0.0144717800289436 1 0.0144717800289436 1.53555555555556 10 4 1 4 1
"385" "{insu=(143; Inf],mass=[-Inf;26.35],age=[-Inf;28.5]} => {class=tested_negative}" 0.0130246020260492 1 0.0130246020260492 1.53555555555556 9 3 1 8 1
"811" "{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=(87.5;143],pedi=(0.5015; Inf]} => {class=tested_negative}" 0.0101302460202605 1 0.0101302460202605 1.53555555555556 7 4 1 4 1
"967" "{plas=(154.5; Inf],insu=[-Inf;15],mass=(26.35; Inf],age=[-Inf;28.5]} => {class=tested_positive}" 0.0101302460202605 1 0.0101302460202605 2.86721991701245 7 4 1 2 1
"489" "{mass=[-Inf;26.35],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.108538350217077 0.986842105263158 0.109985528219971 1.51535087719298 75 3 0.8 4 0.995934959349594
"27" "{insu=(15;87.5],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0897250361794501 0.984126984126984 0.0911722141823444 1.51118165784832 62 2 0.95 19 0.992481203007519
"94" "{mass=[-Inf;26.35],age=[-Inf;28.5]} => {class=tested_negative}" 0.138929088277858 0.979591836734694 0.141823444283647 1.50421768707483 96 2 0.8 4 0.988929889298893
"515" "{plas=[-Inf;99.5],insu=[-Inf;15],age=[-Inf;28.5]} => {class=tested_negative}" 0.0680173661360347 0.979166666666667 0.0694645441389291 1.50356481481481 47 3 0.888888888888889 8 0.985714285714286
"484" "{plas=(99.5;127.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0578871201157742 0.975609756097561 0.0593342981186686 1.49810298102981 40 3 0.8 4 0.982456140350877
"246" "{plas=(99.5;127.5],insu=(87.5;143],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0463096960926194 0.96969696969697 0.0477568740955137 1.48902356902357 32 3 0.941176470588235 16 0.980132450331126
"516" "{plas=[-Inf;99.5],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.115774240231548 0.963855421686747 0.120115774240232 1.48005354752343 80 3 0.818181818181818 9 0.97444089456869
"406" "{plas=(99.5;127.5],insu=(143; Inf],age=[-Inf;28.5]} => {class=tested_negative}" 0.0361794500723589 0.961538461538462 0.0376266280752533 1.47649572649573 25 3 0.916666666666667 11 0.972307692307692
"502" "{preg=[-Inf;6.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.130246020260492 0.947368421052632 0.137481910274964 1.45473684210526 90 3 0.555555555555556 5 0.961077844311377
"98" "{preg=[-Inf;6.5],mass=[-Inf;26.35]} => {class=tested_negative}" 0.1794500723589 0.946564885496183 0.189580318379161 1.45350296861747 124 2 0.5 1 0.958333333333333
"1457" "{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=[-Inf;15],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0738060781476122 0.944444444444444 0.0781476121562952 1.45024691358025 51 4 0.8125 13 0.951704545454545
"29" "{preg=[-Inf;6.5],insu=(15;87.5]} => {class=tested_negative}" 0.118668596237337 0.942528735632184 0.125904486251809 1.44730523627075 82 2 0.5 3 0.94413407821229
"522" "{plas=[-Inf;99.5],insu=[-Inf;15],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.0911722141823444 0.940298507462687 0.0969609261939219 1.44388059701493 63 3 0.888888888888889 8 0.942779291553134
"930" "{plas=(154.5; Inf],insu=(143; Inf],pedi=[-Inf;0.5015],age=(28.5; Inf]} => {class=tested_positive}" 0.0217076700434153 0.9375 0.0231548480463097 2.68801867219917 15 4 0.9 9 0.941644562334218
"533" "{preg=[-Inf;6.5],plas=[-Inf;99.5],pedi=[-Inf;0.5015]} => {class=tested_negative}" 0.150506512301013 0.936936936936937 0.160636758321274 1.43871871871872 104 3 0.666666666666667 2 0.939473684210526
"1546" "{preg=[-Inf;6.5],plas=(99.5;127.5],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}" 0.107091172214182 0.936708860759494 0.114327062228654 1.43836849507736 74 4 0.777777777777778 14 0.9321608040201
"272" "{preg=(6.5; Inf],plas=(154.5; Inf],pedi=(0.5015; Inf]} => {class=tested_positive}" 0.020260492040521 0.933333333333333 0.0217076700434153 2.67607192254495 14 3 0.666666666666667 2 0.930174563591022
"107" "{preg=[-Inf;6.5],plas=[-Inf;99.5]} => {class=tested_negative}" 0.206946454413893 0.928571428571429 0.222865412445731 1.42587301587302 143 2 0.25 1 0.923456790123457
"9" "{plas=[-Inf;99.5]} => {class=tested_negative}" 0.234442836468886 0.915254237288136 0.256150506512301 1.40542372881356 162 1 0.4 2 0.917073170731707
"325" "{preg=(6.5; Inf],insu=(143; Inf],pedi=(0.5015; Inf]} => {class=tested_positive}" 0.0274963820549928 0.904761904761905 0.0303907380607815 2.59415135348745 19 3 0.777777777777778 7 0.914081145584726
"276" "{preg=(6.5; Inf],plas=(154.5; Inf],mass=(26.35; Inf]} => {class=tested_positive}" 0.0347322720694645 0.888888888888889 0.0390738060781476 2.54863992623329 24 3 0.727272727272727 8 0.909302325581395
"32" "{plas=(154.5; Inf],insu=(87.5;143]} => {class=tested_positive}" 0.0115774240231548 0.888888888888889 0.0130246020260492 2.54863992623329 8 2 0.833333333333333 5 0.908256880733945
