"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4837" "{a03=(0.73947;0.998505],a05=(0.418075;0.97434]} => {class=g}" 0.276190476190476 1 0.276190476190476 1.55940594059406 87 2 1 87 1
"5115" "{a05=(0.418075;0.97434],a25=(0.3303;0.999495]} => {class=g}" 0.250793650793651 1 0.250793650793651 1.55940594059406 79 2 1 33 1
"4848" "{a03=(0.73947;0.998505],a33=(0.000125;0.994855]} => {class=g}" 0.231746031746032 1 0.231746031746032 1.55940594059406 73 2 1 14 1
"4846" "{a03=(0.73947;0.998505],a31=(0.132415;0.995285]} => {class=g}" 0.228571428571429 1 0.228571428571429 1.55940594059406 72 2 1 2 1
"75" "{a05=[-Inf;0.04144]} => {class=b}" 0.187301587301587 1 0.187301587301587 2.78761061946903 59 1 1 59 1
"68" "{a03=[-Inf;0.19028]} => {class=b}" 0.168253968253968 1 0.168253968253968 2.78761061946903 53 1 1 16 1
"4088" "{a06=(-0.217515;-0.000715],a25=(0.3303;0.999495]} => {class=g}" 0.146031746031746 1 0.146031746031746 1.55940594059406 46 2 1 10 1
"4095" "{a06=(-0.217515;-0.000715],a31=(0.132415;0.995285]} => {class=g}" 0.142857142857143 1 0.142857142857143 1.55940594059406 45 2 1 3 1
"3627" "{a08=(0.001505;0.994515],a10=(0.591395;0.9891]} => {class=g}" 0.133333333333333 1 0.133333333333333 1.55940594059406 42 2 1 5 1
"57" "{a33=(-4e-05;0.000125]} => {class=b}" 0.13015873015873 1 0.13015873015873 2.78761061946903 41 1 1 5 1
"4721" "{a05=(0.97434; Inf],a27=(0.545945;0.999945]} => {class=g}" 0.120634920634921 1 0.120634920634921 1.55940594059406 38 2 1 16 1
"3613" "{a03=(0.73947;0.998505],a10=(0.591395;0.9891]} => {class=g}" 0.117460317460317 1 0.117460317460317 1.55940594059406 37 2 1 1 1
"3146" "{a15=(-0.12627;0.239955],a16=(-0.00197;0.00143]} => {class=b}" 0.114285714285714 1 0.114285714285714 2.78761061946903 36 2 1 1 1
"4524" "{a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}" 0.114285714285714 1 0.114285714285714 2.78761061946903 36 2 1 5 1
"3619" "{a10=(0.591395;0.9891],a27=[-Inf;0.545945]} => {class=g}" 0.107936507936508 1 0.107936507936508 1.55940594059406 34 2 1 1 1
"49591" "{a07=(0.037175;0.999995],a13=(-0.96941;-0.076515],a30=(-0.94837;0.930305]} => {class=g}" 0.107936507936508 1 0.107936507936508 1.55940594059406 34 3 1 1 1
"49" "{a01=0} => {class=b}" 0.104761904761905 1 0.104761904761905 2.78761061946903 33 1 1 5 1
"49065" "{a12=(0.001845;0.981525],a13=(-0.96941;-0.076515],a22=(-0.96798;-0.044855]} => {class=g}" 0.0984126984126984 1 0.0984126984126984 1.55940594059406 31 3 1 1 1
"4071" "{a06=(-0.217515;-0.000715],a22=(-0.96798;-0.044855]} => {class=g}" 0.0952380952380952 1 0.0952380952380952 1.55940594059406 30 2 1 2 1
"3197" "{a15=(-0.12627;0.239955],a21=(-1.5e-05;0.07206]} => {class=b}" 0.0920634920634921 1 0.0920634920634921 2.78761061946903 29 2 1 1 1
"35" "{a14=[-Inf;-0.554585]} => {class=b}" 0.0857142857142857 1 0.0857142857142857 2.78761061946903 27 1 1 5 1
"37" "{a14=(0.652535;0.97565]} => {class=g}" 0.0857142857142857 1 0.0857142857142857 1.55940594059406 27 1 1 1 1
"4121" "{a15=(-0.12627;0.239955],a27=(0.999945; Inf]} => {class=b}" 0.0857142857142857 1 0.0857142857142857 2.78761061946903 27 2 1 1 1
"3006" "{a09=(-0.036395;0.05561],a31=[-Inf;0.132415]} => {class=b}" 0.0825396825396825 1 0.0825396825396825 2.78761061946903 26 2 1 1 1
"2384" "{a11=[-Inf;0.478305],a12=(-0.00027;0.001845]} => {class=b}" 0.0793650793650794 1 0.0793650793650794 2.78761061946903 25 2 1 1 1
"27" "{a18=[-Inf;-0.79667]} => {class=b}" 0.0761904761904762 1 0.0761904761904762 2.78761061946903 24 1 1 1 1
"28" "{a08=[-Inf;-0.903245]} => {class=b}" 0.0761904761904762 1 0.0761904761904762 2.78761061946903 24 1 1 4 1
