"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"991" "{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}" 0.607658321060383 1 0.607658321060383 1.08362591765081 2063 2 1 2063 1
"13052" "{query hypothyroid=f,TSH=[-Inf;6.05],FTI=(84.5;114.5]} => {Class=negative}" 0.471575846833579 1 0.471575846833579 1.08362591765081 1601 3 1 432 1
"13011" "{TSH=[-Inf;6.05],FTI measured=t,FTI=(84.5;114.5]} => {Class=negative}" 0.398232695139912 1 0.398232695139912 1.08362591765081 1352 3 1 19 1
"913" "{TSH=[-Inf;6.05],FTI=(114.5; Inf]} => {Class=negative}" 0.327245949926362 1 0.327245949926362 1.08362591765081 1111 2 1 323 1
"12350" "{sex=M,query hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}" 0.272164948453608 1 0.272164948453608 1.08362591765081 924 3 1 80 1
"12309" "{sex=M,TSH=[-Inf;6.05],FTI measured=t} => {Class=negative}" 0.261266568483063 1 0.261266568483063 1.08362591765081 887 3 1 4 1
"858" "{TSH=[-Inf;6.05],referral source=SVI} => {Class=negative}" 0.245655375552283 1 0.245655375552283 1.08362591765081 834 2 1 38 1
"829" "{TSH=[-Inf;6.05],T3 measured=f} => {Class=negative}" 0.184683357879234 1 0.184683357879234 1.08362591765081 627 2 1 16 1
"799" "{TSH=[-Inf;6.05],TT4=(72.5;89.5]} => {Class=negative}" 0.142857142857143 1 0.142857142857143 1.08362591765081 485 2 1 57 1
"768" "{on thyroxine=t,TSH=[-Inf;6.05]} => {Class=negative}" 0.10839469808542 1 0.10839469808542 1.08362591765081 368 2 1 1 1
"23" "{TT4=(148.5; Inf]} => {Class=negative}" 0.100147275405007 1 0.100147275405007 1.08362591765081 340 1 1 12 1
"709" "{TSH=[-Inf;6.05],referral source=SVHC} => {Class=negative}" 0.0986745213549337 1 0.0986745213549337 1.08362591765081 335 2 1 5 1
"22" "{TSH measured=f} => {Class=negative}" 0.0972017673048601 1 0.0972017673048601 1.08362591765081 330 1 1 1 1
"762" "{on thyroxine=t,TT4=(89.5;148.5]} => {Class=negative}" 0.0771723122238586 1 0.0771723122238586 1.08362591765081 262 2 1 31 1
"586" "{TSH=[-Inf;6.05],FTI=(64.5;84.5]} => {Class=negative}" 0.0727540500736377 1 0.0727540500736377 1.08362591765081 247 2 1 17 1
"759" "{on thyroxine=t,FTI=(114.5; Inf]} => {Class=negative}" 0.0727540500736377 1 0.0727540500736377 1.08362591765081 247 2 1 1 1
"495" "{query hyperthyroid=t,TSH=[-Inf;6.05]} => {Class=negative}" 0.0571428571428571 1 0.0571428571428571 1.08362591765081 194 2 1 1 1
"556" "{TSH=[-Inf;6.05],T3=[-Inf;1.05]} => {Class=negative}" 0.0483063328424153 1 0.0483063328424153 1.08362591765081 164 2 1 1 1
"524" "{TSH=[-Inf;6.05],TT4=(53.5;72.5]} => {Class=negative}" 0.0468335787923417 1 0.0468335787923417 1.08362591765081 159 2 1 5 1
"760" "{on thyroxine=t,FTI=(84.5;114.5]} => {Class=negative}" 0.0427098674521355 1 0.0427098674521355 1.08362591765081 145 2 1 6 1
"10463" "{sex=M,on thyroxine=t,T3=(1.05; Inf]} => {Class=negative}" 0.0229749631811487 1 0.0229749631811487 1.08362591765081 78 3 1 2 1
"5655" "{on thyroxine=t,query hypothyroid=t,T3=(1.05; Inf]} => {Class=negative}" 0.0138438880706922 1 0.0138438880706922 1.08362591765081 47 3 1 2 1
"45603" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}" 0.012960235640648 1 0.012960235640648 19.4 44 4 1 44 1
"2552" "{thyroid surgery=f,TSH=(41.5; Inf],FTI=[-Inf;49.5]} => {Class=primary_hypothyroid}" 0.0123711340206186 1 0.0123711340206186 39.9411764705882 42 3 1 42 1
"756" "{on thyroxine=t,TT4=(72.5;89.5]} => {Class=negative}" 0.0108983799705449 1 0.0108983799705449 1.08362591765081 37 2 1 2 1
"2591" "{thyroid surgery=f,FTI=[-Inf;49.5],referral source=other} => {Class=primary_hypothyroid}" 0.0100147275405007 1 0.0100147275405007 39.9411764705882 34 3 1 7 1
