"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"5203" "{checking_status=no checking,purpose=used car,credit_amount=[-Inf;10918]} => {class=good}" 0.0511111111111111 1 0.0511111111111111 1.42857142857143 46 3 1 46 1
"5199" "{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}" 0.0466666666666667 1 0.0466666666666667 1.42857142857143 42 3 1 1 1
"5313" "{purpose=used car,housing=own,num_dependents=1} => {class=good}" 0.0422222222222222 1 0.0422222222222222 1.42857142857143 38 3 1 13 1
"2491" "{savings_status=>=1000,other_parties=none,num_dependents=1} => {class=good}" 0.0388888888888889 1 0.0388888888888889 1.42857142857143 35 3 1 29 1
"7934" "{checking_status=no checking,employment=4<=X<7,property_magnitude=car} => {class=good}" 0.0377777777777778 1 0.0377777777777778 1.42857142857143 34 3 1 25 1
"9518" "{credit_history=critical/other existing credit,savings_status=no known savings,job=skilled} => {class=good}" 0.0366666666666667 1 0.0366666666666667 1.42857142857143 33 3 1 26 1
"7955" "{checking_status=no checking,credit_history=existing paid,employment=4<=X<7} => {class=good}" 0.0355555555555556 1 0.0355555555555556 1.42857142857143 32 3 1 14 1
"2476" "{savings_status=>=1000,other_parties=none,housing=own} => {class=good}" 0.0344444444444444 1 0.0344444444444444 1.42857142857143 31 3 1 2 1
"7953" "{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}" 0.0344444444444444 1 0.0344444444444444 1.42857142857143 31 3 1 2 1
"48059" "{checking_status=no checking,employment=4<=X<7,personal_status=male single,other_payment_plans=none} => {class=good}" 0.0333333333333333 1 0.0333333333333333 1.42857142857143 30 4 1 6 1
"5213" "{purpose=used car,housing=own,own_telephone=yes} => {class=good}" 0.0322222222222222 1 0.0322222222222222 1.42857142857143 29 3 1 1 1
"4439" "{checking_status=no checking,personal_status=male mar/wid,num_dependents=1} => {class=good}" 0.0311111111111111 1 0.0311111111111111 1.42857142857143 28 3 1 20 1
"5157" "{purpose=used car,personal_status=male single,property_magnitude=car} => {class=good}" 0.03 1 0.03 1.42857142857143 27 3 1 1 1
"7954" "{checking_status=no checking,duration=[-Inf;15.5],employment=4<=X<7} => {class=good}" 0.0288888888888889 1 0.0288888888888889 1.42857142857143 26 3 1 1 1
"11408" "{credit_history=critical/other existing credit,purpose=radio/tv,own_telephone=yes} => {class=good}" 0.0288888888888889 1 0.0288888888888889 1.42857142857143 26 3 1 12 1
"10844" "{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 3 1 9 1
"4964" "{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}" 0.0244444444444444 1 0.0244444444444444 1.42857142857143 22 3 1 6 1
