"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"5" "{xybar=[-Inf;2.5],x-ege=[-Inf;0.5]} => {class=L}" 0.0124368441507967 1 0.0124368441507967 26.2934306569343 224 2 1 224 1
"58" "{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0108822386319471 1 0.0108822386319471 26.4867647058824 196 3 1 196 1
"288" "{x2ybr=(5.5;6.5],x-ege=[-Inf;0.5],xegvy=(7.5;8.5],y-ege=[-Inf;0.5]} => {class=I}" 0.0101049358725223 1 0.0101049358725223 26.4867647058824 182 4 1 174 1
"6" "{high=[-Inf;8.5],xybar=[-Inf;2.5]} => {class=L}" 0.0150463605574371 0.996323529411765 0.0151018821831103 26.1967636324603 271 2 0.979591836734694 48 0.998444790046656
"1" "{xybar=[-Inf;2.5]} => {class=L}" 0.0152129254344567 0.992753623188406 0.0153239686858031 26.1028985507246 274 1 0.666666666666667 2 0.996904024767802
"150" "{x2ybr=(0.5;2.5],x-ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}" 0.0112153683859863 0.990196078431373 0.0113264116373327 25.1189036177851 202 3 0.990196078431373 202 0.995294117647059
"350" "{y-bar=(6.5;7.5],xybar=(6.5;7.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0154905335628227 0.98936170212766 0.0156570984398423 26.2049906132666 279 4 0.956521739130435 66 0.992383025027203
"344" "{xybar=(6.5;7.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0158791849425351 0.982817869415808 0.0161567930709011 26.0316656559531 286 4 0.777777777777778 7 0.990301724137931
"154" "{width=(3.5;7.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}" 0.0120481927710843 0.977477477477477 0.0123258008994503 24.796263164573 217 3 0.951456310679612 98 0.986420950533463
"63" "{high=[-Inf;8.5],x2bar=[-Inf;0.5],x2ybr=(5.5;6.5]} => {class=I}" 0.0110488035089667 0.975490196078431 0.0113264116373327 25.8375792964245 199 3 0.5 5 0.981748318924111
"137" "{y-bar=(9.5;10.5],x-ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}" 0.0108267170062739 0.975 0.0111043251346399 24.8032838983051 195 3 0.974874371859296 194 0.980645161290323
"159" "{x2bar=(1.5;2.5],x2ybr=(0.5;2.5],x-ege=(1.5;2.5]} => {class=A}" 0.0109377602576203 0.965686274509804 0.0113264116373327 24.497148577741 197 3 0.862745098039216 44 0.975987606506584
"349" "{x-bar=(6.5;7.5],y-bar=(6.5;7.5],xybar=(6.5;7.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0158791849425351 0.959731543624161 0.0165454444506135 25.4201835767864 286 4 0.444444444444444 8 0.968678380443086
"163" "{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x-ege=(1.5;2.5]} => {class=A}" 0.0118261062683915 0.959459459459459 0.0123258008994503 24.3391891891892 213 3 0.84 42 0.963944076526858
"343" "{x-bar=(6.5;7.5],xybar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0164344011992671 0.957928802588997 0.0171561823330187 25.3724347991624 296 4 1 3 0.964023494860499
"155" "{high=[-Inf;8.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}" 0.0128810171561823 0.950819672131147 0.0135472766642607 24.1200184714846 232 3 0.5625 9 0.959361393323657
"352" "{y-bar=(6.5;7.5],xybar=(6.5;7.5],x-ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=I}" 0.0159902281938815 0.947368421052632 0.0168785742046527 25.0927244582043 288 4 0.0666666666666667 1 0.949748743718593
"180" "{high=[-Inf;8.5],x-ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}" 0.0126589306534895 0.923076923076923 0.0137138415412803 23.3177257525084 228 3 0.923076923076923 228 0.945731707317073
"165" "{high=[-Inf;8.5],x2ybr=(0.5;2.5],x-ege=(1.5;2.5]} => {class=A}" 0.0181000499694631 0.915730337078652 0.0197656987396591 23.2298860579206 326 3 0.35 7 0.93855421686747
"144" "{x-ege=(0.5;1.5],xegvy=(10.5;11.5],yegvx=(7.5;8.5]} => {class=Y}" 0.0100494142468491 0.914141414141414 0.0109932818832935 23.2550861724591 181 3 0.738461538461539 48 0.931014492753623
"43" "{x-ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}" 0.0127699739048359 0.912698412698413 0.0139914496696463 23.0555555555556 230 2 0.4 2 0.929479768786127
"346" "{xybar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=I}" 0.0167675309533063 0.904191616766467 0.0185442229748487 23.9491106023248 302 4 0.210526315789474 4 0.92166952544311
"143" "{xy2br=(7.5;8.5],x-ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}" 0.0100494142468491 0.887254901960784 0.0113264116373327 22.5711130497397 181 3 0.133333333333333 2 0.914965986394558
"8" "{xy2br=[-Inf;3.5],xegvy=(9.5;10.5]} => {class=P}" 0.0112708900116595 0.878787878787879 0.0128254955305091 21.8919066180477 203 2 0.878787878787879 203 0.91077694235589
"227" "{x-box=(0.5;1.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0116595413913719 0.875 0.0133251901615679 23.1759191176471 210 4 0.333333333333333 15 0.898039215686275
"226" "{x-box=(0.5;1.5],x-bar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0124923657764699 0.872093023255814 0.0143245794236855 23.0989227086183 225 4 1 2 0.898139079333986
"307" "{onpix=[-Inf;1.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0167675309533063 0.857954545454545 0.0195436122369663 22.7244401737968 302 4 0.0476190476190476 1 0.889481337857489
"306" "{onpix=[-Inf;1.5],x-bar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0179334850924435 0.856763925729443 0.0209316528787963 22.6929045092838 323 4 0.5 2 0.888727624576681
"233" "{x-box=(0.5;1.5],y-bar=(6.5;7.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0109377602576203 0.849137931034483 0.0128810171561823 22.4909165821501 197 4 0.166666666666667 1 0.886637723106609
