"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"7445" "{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}" 0.208955223880597 1 0.208955223880597 1.83561643835616 28 3 1 28 1
"8742" "{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}" 0.186567164179104 1 0.186567164179104 2.43636363636364 25 3 1 25 1
"7444" "{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}" 0.156716417910448 1 0.156716417910448 1.83561643835616 21 3 1 1 1
"7689" "{block_of_affere=yes,early_uptake_in=no,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}" 0.156716417910448 1 0.156716417910448 1.83561643835616 21 3 1 11 1
"8740" "{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}" 0.156716417910448 1 0.156716417910448 2.43636363636364 21 3 1 4 1
"9168" "{lymphatics=arched,block_of_affere=yes,changes_in_node=lac_margin} => {class=metastases}" 0.156716417910448 1 0.156716417910448 1.83561643835616 21 3 1 6 1
"9187" "{lymphatics=arched,block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5]} => {class=metastases}" 0.141791044776119 1 0.141791044776119 1.83561643835616 19 3 1 1 1
"9299" "{block_of_affere=yes,extravasates=no,changes_in_node=lac_margin} => {class=metastases}" 0.141791044776119 1 0.141791044776119 1.83561643835616 19 3 1 1 1
"6841" "{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],defect_in_node=lac_margin} => {class=metastases}" 0.134328358208955 1 0.134328358208955 1.83561643835616 18 3 1 2 1
"342" "{lym_nodes_enlar=(2.5; Inf],changes_in_node=lac_central} => {class=malign_lymph}" 0.126865671641791 1 0.126865671641791 2.43636363636364 17 2 1 9 1
"5247" "{block_of_affere=yes,regeneration_of=no,changes_in_stru=coarse} => {class=metastases}" 0.126865671641791 1 0.126865671641791 1.83561643835616 17 3 1 3 1
"9088" "{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],changes_in_lym=round} => {class=metastases}" 0.126865671641791 1 0.126865671641791 1.83561643835616 17 3 1 1 1
"6498" "{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles} => {class=malign_lymph}" 0.119402985074627 1 0.119402985074627 2.43636363636364 16 3 1 3 1
"8379" "{block_of_affere=no,early_uptake_in=yes,defect_in_node=lac_central} => {class=malign_lymph}" 0.119402985074627 1 0.119402985074627 2.43636363636364 16 3 1 2 1
