"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"414" "{preg=[-Inf;6.5],plas=[-Inf;99.5],mass=[-Inf;28.85]} => {class=tested_negative}" 0.107091172214182 1 0.107091172214182 1.53555555555556 74 3 1 74 1
"412" "{plas=[-Inf;99.5],insu=[-Inf;7.5],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0564399421128799 1 0.0564399421128799 1.53555555555556 39 3 1 5 1
"418" "{plas=[-Inf;99.5],insu=[-Inf;7.5],age=[-Inf;27.5]} => {class=tested_negative}" 0.0549927641099855 1 0.0549927641099855 1.53555555555556 38 3 1 14 1
"322" "{plas=(99.5;127.5],insu=(143; Inf],age=[-Inf;27.5]} => {class=tested_negative}" 0.0318379160636758 1 0.0318379160636758 1.53555555555556 22 3 1 22 1
"248" "{plas=[-Inf;99.5],insu=(7.5;87.5],age=(27.5; Inf]} => {class=tested_negative}" 0.0246020260492041 1 0.0246020260492041 1.53555555555556 17 3 1 12 1
"197" "{preg=(6.5; Inf],plas=(154.5; Inf],insu=(143; Inf]} => {class=tested_positive}" 0.0217076700434153 1 0.0217076700434153 2.86721991701245 15 3 1 15 1
"262" "{plas=(99.5;127.5],insu=(7.5;87.5],age=(27.5; Inf]} => {class=tested_negative}" 0.0188133140376266 1 0.0188133140376266 1.53555555555556 13 3 1 13 1
"304" "{insu=(143; Inf],mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}" 0.0188133140376266 1 0.0188133140376266 1.53555555555556 13 3 1 6 1
"605" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(87.5;143],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0188133140376266 1 0.0188133140376266 1.53555555555556 13 4 1 13 1
"716" "{plas=(154.5; Inf],insu=[-Inf;7.5],mass=(28.85; Inf],age=[-Inf;27.5]} => {class=tested_positive}" 0.0115774240231548 1 0.0115774240231548 2.86721991701245 8 4 1 8 1
"1217" "{preg=[-Inf;6.5],insu=[-Inf;7.5],mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}" 0.0723589001447178 0.980392156862745 0.0738060781476122 1.50544662309368 50 4 0.962962962962963 26 0.995215311004785
"1198" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}" 0.0680173661360347 0.979166666666667 0.0694645441389291 1.50356481481481 47 4 0.857142857142857 6 0.990740740740741
"453" "{preg=[-Inf;6.5],mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}" 0.173661360347323 0.975609756097561 0.178002894356006 1.49810298102981 120 3 0.857142857142857 6 0.986547085201794
"45" "{plas=[-Inf;99.5],insu=(7.5;87.5]} => {class=tested_negative}" 0.0998552821997106 0.971830985915493 0.102749638205499 1.49230046948357 69 2 0.923076923076923 24 0.979919678714859
"95" "{mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}" 0.175108538350217 0.968 0.180897250361795 1.48641777777778 121 2 0.5 1 0.97609561752988
"86" "{plas=[-Inf;99.5],age=[-Inf;27.5]} => {class=tested_negative}" 0.153400868306802 0.963636363636364 0.159189580318379 1.47971717171717 106 2 0.833333333333333 10 0.96958174904943
"273" "{insu=(7.5;87.5],mass=(28.85; Inf],age=(27.5; Inf]} => {class=tested_negative}" 0.0289435600578871 0.952380952380952 0.0303907380607815 1.46243386243386 20 3 0.5 1 0.966037735849057
"46" "{insu=(7.5;87.5],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0709117221418234 0.942307692307692 0.0752532561505065 1.44696581196581 49 2 0.333333333333333 1 0.958955223880597
"90" "{preg=[-Inf;6.5],plas=[-Inf;99.5]} => {class=tested_negative}" 0.208393632416787 0.941176470588235 0.221418234442836 1.44522875816993 144 2 0.75 15 0.944444444444444
"206" "{preg=(6.5; Inf],plas=(154.5; Inf],mass=(28.85; Inf]} => {class=tested_positive}" 0.0434153400868307 0.9375 0.0463096960926194 2.68801867219917 30 3 0.888888888888889 16 0.941176470588235
"87" "{plas=[-Inf;99.5],insu=[-Inf;7.5]} => {class=tested_negative}" 0.105643994211288 0.935897435897436 0.11287988422576 1.43712250712251 73 2 0.888888888888889 8 0.93968253968254
"48" "{insu=(7.5;87.5],age=[-Inf;27.5]} => {class=tested_negative}" 0.104196816208394 0.935064935064935 0.111432706222865 1.43584415584416 72 2 0.846153846153846 11 0.935975609756098
"163" "{plas=(99.5;127.5],insu=(87.5;143],mass=[-Inf;28.85]} => {class=tested_negative}" 0.020260492040521 0.933333333333333 0.0217076700434153 1.43318518518519 14 3 0.5 1 0.933333333333333
"448" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0998552821997106 0.92 0.108538350217077 1.41271111111111 69 3 0.761904761904762 16 0.923076923076923
"198" "{plas=(154.5; Inf],insu=(143; Inf],age=(27.5; Inf]} => {class=tested_positive}" 0.0492040520984081 0.918918918918919 0.0535455861070912 2.63474262644387 34 3 0.863636363636364 19 0.919571045576407
"19" "{plas=(154.5; Inf],insu=(87.5;143]} => {class=tested_positive}" 0.0144717800289436 0.909090909090909 0.0159189580318379 2.60656356092041 10 2 0.875 7 0.918635170603675
"170" "{plas=(99.5;127.5],insu=(87.5;143],age=[-Inf;27.5]} => {class=tested_negative}" 0.0419681620839363 0.90625 0.0463096960926194 1.39159722222222 29 3 0.857142857142857 18 0.915422885572139
"98" "{preg=[-Inf;6.5],mass=[-Inf;28.85]} => {class=tested_negative}" 0.247467438494935 0.904761904761905 0.273516642547033 1.38931216931217 171 2 0.65 13 0.902843601895735
"736" "{preg=[-Inf;6.5],plas=(154.5; Inf],insu=[-Inf;7.5],mass=(28.85; Inf]} => {class=tested_positive}" 0.0274963820549928 0.904761904761905 0.0303907380607815 2.59415135348745 19 4 0.846153846153846 11 0.901149425287356
"482" "{preg=[-Inf;6.5],plas=(99.5;127.5],age=[-Inf;27.5]} => {class=tested_negative}" 0.150506512301013 0.896551724137931 0.167872648335745 1.37670498084291 104 3 0.684210526315789 13 0.892070484581498
"298" "{preg=(6.5; Inf],insu=(143; Inf],mass=(28.85; Inf]} => {class=tested_positive}" 0.0347322720694645 0.888888888888889 0.0390738060781476 2.54863992623329 24 3 0.769230769230769 10 0.88865096359743
"289" "{plas=(127.5;154.5],insu=(143; Inf],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0115774240231548 0.888888888888889 0.0130246020260492 1.36493827160494 8 3 1 1 0.888888888888889
"34" "{preg=(6.5; Inf],plas=(154.5; Inf]} => {class=tested_positive}" 0.0492040520984081 0.871794871794872 0.0564399421128799 2.49962761995957 34 2 0.4 2 0.883720930232558
"33" "{plas=(154.5; Inf],insu=(143; Inf]} => {class=tested_positive}" 0.0578871201157742 0.869565217391304 0.0665701881331404 2.49323471044561 40 2 0.666666666666667 6 0.879668049792531
"24" "{insu=(87.5;143],mass=[-Inf;28.85]} => {class=tested_negative}" 0.0376266280752533 0.866666666666667 0.0434153400868307 1.33081481481481 26 2 1 2 0.880165289256198
