"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4234" "{A1=b,A9=t,A15=(492; Inf]} => {class=+}" 0.110932475884244 1 0.110932475884244 2.24548736462094 69 3 1 69 1
"5607" "{A9=f,A10=t,A15=[-Inf;492]} => {class=-}" 0.0852090032154341 1 0.0852090032154341 1.80289855072464 53 3 1 53 1
"22624" "{A5=p,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}" 0.0836012861736334 1 0.0836012861736334 1.80289855072464 52 4 1 44 1
"20362" "{A8=(1.02; Inf],A9=t,A14=(111; Inf],A15=(492; Inf]} => {class=+}" 0.0739549839228296 1 0.0739549839228296 2.24548736462094 46 4 1 13 1
"22615" "{A5=p,A8=[-Inf;1.02],A9=f,A12=f} => {class=-}" 0.0691318327974277 1 0.0691318327974277 1.80289855072464 43 4 1 4 1
"22628" "{A3=[-Inf;4.02],A5=p,A9=f,A12=f} => {class=-}" 0.067524115755627 1 0.067524115755627 1.80289855072464 42 4 1 9 1
"23874" "{A1=b,A9=t,A11=(2.5; Inf],A14=[-Inf;111]} => {class=+}" 0.0659163987138264 1 0.0659163987138264 2.24548736462094 41 4 1 22 1
"2695" "{A7=ff,A9=f,A13=g} => {class=-}" 0.0627009646302251 1 0.0627009646302251 1.80289855072464 39 3 1 12 1
"19886" "{A9=t,A11=(2.5; Inf],A14=(111; Inf],A15=(492; Inf]} => {class=+}" 0.0627009646302251 1 0.0627009646302251 2.24548736462094 39 4 1 2 1
"24175" "{A1=b,A8=(1.02; Inf],A11=(2.5; Inf],A12=f} => {class=+}" 0.0627009646302251 1 0.0627009646302251 2.24548736462094 39 4 1 7 1
"1797" "{A6=ff,A7=ff,A9=f} => {class=-}" 0.0610932475884244 1 0.0610932475884244 1.80289855072464 38 3 1 2 1
"20293" "{A8=(1.02; Inf],A9=t,A12=t,A15=(492; Inf]} => {class=+}" 0.0594855305466238 1 0.0594855305466238 2.24548736462094 37 4 1 5 1
"20361" "{A3=[-Inf;4.02],A8=(1.02; Inf],A9=t,A15=(492; Inf]} => {class=+}" 0.0578778135048231 1 0.0578778135048231 2.24548736462094 36 4 1 2 1
"22630" "{A1=b,A5=p,A9=f,A12=f} => {class=-}" 0.0578778135048231 1 0.0578778135048231 1.80289855072464 36 4 1 1 1
"3530" "{A7=h,A9=t,A15=(492; Inf]} => {class=+}" 0.0546623794212219 1 0.0546623794212219 2.24548736462094 34 3 1 8 1
"4079" "{A2=(38.96; Inf],A10=t,A15=(492; Inf]} => {class=+}" 0.0546623794212219 1 0.0546623794212219 2.24548736462094 34 3 1 5 1
"5603" "{A1=b,A9=f,A10=t} => {class=-}" 0.0530546623794212 1 0.0530546623794212 1.80289855072464 33 3 1 4 1
"19885" "{A3=[-Inf;4.02],A9=t,A11=(2.5; Inf],A15=(492; Inf]} => {class=+}" 0.0530546623794212 1 0.0530546623794212 2.24548736462094 33 4 1 1 1
"2762" "{A2=[-Inf;38.96],A7=ff,A13=g} => {class=-}" 0.0514469453376206 1 0.0514469453376206 1.80289855072464 32 3 1 3 1
"20450" "{A9=t,A12=f,A14=(111; Inf],A15=(492; Inf]} => {class=+}" 0.0498392282958199 1 0.0498392282958199 2.24548736462094 31 4 1 1 1
"20941" "{A1=b,A2=(38.96; Inf],A8=(1.02; Inf],A11=(2.5; Inf]} => {class=+}" 0.0498392282958199 1 0.0498392282958199 2.24548736462094 31 4 1 2 1
"22618" "{A5=p,A7=v,A8=[-Inf;1.02],A9=f} => {class=-}" 0.0498392282958199 1 0.0498392282958199 1.80289855072464 31 4 1 1 1
"24959" "{A1=a,A9=f,A12=t,A13=g} => {class=-}" 0.0498392282958199 1 0.0498392282958199 1.80289855072464 31 4 1 14 1
"4078" "{A2=(38.96; Inf],A3=(4.02; Inf],A15=(492; Inf]} => {class=+}" 0.045016077170418 1 0.045016077170418 2.24548736462094 28 3 1 1 1
